23-23-31.581000,[R]: 0 
23-23-32.929000,S 1 	RSSI: 51
23-23-32.933000,[R]: 50 
23-23-32.933000,[R]: 0 
23-23-32.940000,S 1 	RSSI: 51
23-23-32.940000,[R]: 50 
23-23-32.941000,[R]: 0 
23-23-32.948000,[R]: 50 
23-23-32.956000,S 1 	RSSI: 51
23-23-32.959000,[R]: 50 
23-23-32.968000,S 1 	RSSI: 51
23-23-32.972000,[R]: 50 
23-23-32.982000,[R]: 50 
23-23-32.992000,S 1 	RSSI: 51
23-23-32.994000,[R]: 50 
23-23-33.002000,S 1 	RSSI: 51
23-23-33.005000,[R]: 50 
23-23-33.014000,S 1 	RSSI: 51
23-23-33.014000,[R]: 0 
23-23-33.017000,S 1 	RSSI: 51
23-23-33.021000,[R]: 50 
23-23-33.022000,[R]: 0 
23-23-33.025000,S 1 	RSSI: 51
23-23-33.028000,[R]: 50 
23-23-33.029000,[R]: 0 
23-23-33.037000,[R]: 50 
23-23-33.050000,[R]: 50 
23-23-33.059000,[R]: 50 
23-23-33.070000,[R]: 50 
23-23-33.082000,[R]: 50 
23-23-33.093000,[R]: 50 
23-23-33.101000,[R]: 0 
23-23-33.109000,[R]: 50 
23-23-33.110000,[R]: 0 
23-23-33.116000,[R]: 50 
23-23-33.122000,[R]: 0 
23-23-33.124000,[R]: 50 
23-23-33.135000,[R]: 50 
23-23-33.147000,[R]: 50 
23-23-33.158000,[R]: 50 
23-23-33.170000,[R]: 50 
23-23-33.181000,[R]: 50 
23-23-33.189000,[R]: 0 
23-23-33.198000,[R]: 50 
23-23-33.206000,[R]: 0 
23-23-33.207000,[R]: 50 
23-23-33.211000,[R]: 0 
23-23-33.212000,[R]: 50 
23-23-33.224000,[R]: 50 
23-23-33.235000,[R]: 50 
23-23-33.245000,[R]: 50 
23-23-33.257000,[R]: 50 
23-23-33.269000,[R]: 50 
23-23-33.277000,[R]: 0 
23-23-33.285000,[R]: 50 
23-23-33.291000,[R]: 0 
23-23-33.292000,[R]: 50 
23-23-33.293000,[R]: 0 
23-23-33.301000,[R]: 50 
23-23-33.311000,[R]: 50 
23-23-33.323000,[R]: 50 
23-23-33.334000,[R]: 50 
23-23-33.347000,[R]: 50 
23-23-33.357000,[R]: 50 
23-23-33.365000,[R]: 0 
23-23-33.373000,[R]: 50 
23-23-33.373000,[R]: 0 
23-23-33.380000,[R]: 50 
23-23-33.381000,[R]: 0 
23-23-33.388000,[R]: 50 
23-23-33.396000,S 1 	RSSI: 51
23-23-33.399000,[R]: 50 
23-23-33.408000,S 1 	RSSI: 51
23-23-33.411000,[R]: 50 
23-23-33.423000,[R]: 50 
23-23-33.430000,S 1 	RSSI: 51
23-23-33.434000,[R]: 50 
23-23-33.442000,S 1 	RSSI: 51
23-23-33.445000,[R]: 50 
23-23-33.454000,S 1 	RSSI: 51
23-23-33.456000,S 1 	RSSI: 51
23-23-33.457000,[R]: 0 
23-23-33.457000,S 1 	RSSI: 51
23-23-33.461000,[R]: 50 
23-23-33.461000,[R]: 0 
23-23-33.468000,[R]: 50 
23-23-33.473000,[R]: 0 
23-23-33.476000,[R]: 50 
23-23-33.484000,S 1 	RSSI: 51
23-23-33.488000,[R]: 50 
23-23-33.499000,[R]: 50 
23-23-33.507000,S 1 	RSSI: 51
23-23-33.510000,[R]: 50 
23-23-33.521000,[R]: 50 
23-23-33.533000,[R]: 50 
23-23-33.541000,[R]: 0 
23-23-33.549000,[R]: 50 
23-23-33.552000,[R]: 0 
23-23-33.556000,[R]: 50 
23-23-33.557000,[R]: 0 
23-23-33.564000,[R]: 50 
23-23-33.575000,[R]: 50 
23-23-33.587000,[R]: 50 
23-23-33.598000,[R]: 50 
23-23-33.610000,[R]: 50 
23-23-33.621000,[R]: 50 
23-23-33.629000,[R]: 0 
23-23-33.637000,[R]: 50 
23-23-33.638000,[R]: 0 
23-23-33.644000,[R]: 50 
23-23-33.645000,[R]: 0 
23-23-33.652000,[R]: 50 
23-23-33.663000,[R]: 50 
23-23-33.675000,[R]: 50 
23-23-33.685000,[R]: 50 
23-23-33.697000,[R]: 50 
23-23-33.708000,[R]: 50 
23-23-33.716000,[R]: 0 
23-23-33.724000,[R]: 50 
23-23-33.725000,[R]: 0 
23-23-33.732000,[R]: 50 
23-23-33.733000,[R]: 0 
23-23-33.740000,[R]: 50 
23-23-33.753000,[R]: 50 
23-23-33.762000,[R]: 50 
23-23-33.774000,[R]: 50 
23-23-33.785000,[R]: 50 
23-23-33.797000,[R]: 50 
23-23-33.804000,[R]: 0 
23-23-33.813000,[R]: 50 
23-23-33.816000,[R]: 0 
23-23-33.820000,[R]: 50 
23-23-33.822000,[R]: 0 
23-23-33.828000,[R]: 50 
23-23-33.839000,[R]: 50 
23-23-33.850000,[R]: 50 
23-23-33.862000,[R]: 50 
23-23-33.873000,[R]: 50 
23-23-33.885000,[R]: 50 
23-23-33.893000,[R]: 0 
23-23-33.901000,[R]: 50 
23-23-33.903000,[R]: 0 
23-23-33.908000,[R]: 50 
23-23-33.909000,[R]: 0 
23-23-33.915000,S 1 	RSSI: 50
23-23-33.916000,[R]: 50 
23-23-33.927000,[R]: 50 
23-23-33.939000,[R]: 50 
23-23-33.950000,[R]: 50 
23-23-33.962000,[R]: 50 
23-23-33.973000,[R]: 50 
23-23-33.981000,[R]: 0 
23-23-33.989000,[R]: 50 
23-23-33.994000,[R]: 0 
23-23-33.994000,S 1 	RSSI: 51
23-23-33.996000,[R]: 50 
23-23-33.998000,[R]: 0 
23-23-34.001000,S 1 	RSSI: 50
23-23-34.006000,[R]: 50 
23-23-34.016000,[R]: 50 
23-23-34.024000,S 1 	RSSI: 50
23-23-34.027000,[R]: 50 
23-23-34.038000,[R]: 50 
23-23-34.047000,S 1 	RSSI: 50
23-23-34.050000,[R]: 50 
23-23-34.057000,S 1 	RSSI: 50
23-23-34.060000,[R]: 50 
23-23-34.068000,[R]: 0 
23-23-34.073000,S 1 	RSSI: 51
23-23-34.076000,[R]: 50 
23-23-34.078000,[R]: 0 
23-23-34.080000,S 1 	RSSI: 51
23-23-34.083000,[R]: 50 
23-23-34.084000,[R]: 0 
23-23-34.090000,S 1 	RSSI: 50
23-23-34.091000,[R]: 50 
23-23-34.100000,S 1 	RSSI: 50
23-23-34.103000,[R]: 50 
23-23-34.111000,S 1 	RSSI: 50
23-23-34.114000,[R]: 50 
23-23-34.123000,S 1 	RSSI: 50
23-23-34.126000,[R]: 50 
23-23-34.135000,S 1 	RSSI: 50
23-23-34.138000,[R]: 50 
23-23-34.147000,S 1 	RSSI: 50
23-23-34.149000,[R]: 50 
23-23-34.156000,[R]: 0 
23-23-34.161000,S 1 	RSSI: 50
23-23-34.165000,[R]: 50 
23-23-34.166000,[R]: 0 
23-23-34.172000,[R]: 50 
23-23-34.173000,[R]: 0 
23-23-34.180000,[R]: 50 
23-23-34.191000,[R]: 50 
23-23-34.202000,[R]: 50 
23-23-34.214000,[R]: 50 
23-23-34.225000,[R]: 50 
23-23-34.237000,[R]: 50 
23-23-34.244000,[R]: 0 
23-23-34.253000,[R]: 50 
23-23-34.256000,[R]: 0 
23-23-34.260000,[R]: 50 
23-23-34.261000,[R]: 0 
23-23-34.267000,[R]: 50 
23-23-34.279000,[R]: 50 
23-23-34.290000,[R]: 50 
23-23-34.302000,[R]: 50 
23-23-34.314000,[R]: 50 
23-23-34.325000,[R]: 50 
23-23-34.333000,[R]: 0 
23-23-34.341000,[R]: 50 
23-23-34.342000,[R]: 0 
23-23-34.349000,[R]: 50 
23-23-34.350000,[R]: 0 
23-23-34.356000,[R]: 50 
23-23-34.367000,[R]: 50 
23-23-34.379000,[R]: 50 
23-23-34.390000,[R]: 50 
23-23-34.402000,[R]: 50 
23-23-34.413000,[R]: 50 
23-23-34.421000,[R]: 0 
23-23-34.429000,[R]: 50 
23-23-34.430000,[R]: 0 
23-23-34.435000,[R]: 50 
23-23-34.436000,[R]: 0 
23-23-34.443000,[R]: 50 
23-23-34.455000,[R]: 50 
23-23-34.466000,[R]: 50 
23-23-34.478000,[R]: 50 
23-23-34.489000,[R]: 50 
23-23-34.501000,[R]: 50 
23-23-34.508000,[R]: 0 
23-23-34.517000,[R]: 50 
23-23-34.519000,[R]: 0 
23-23-34.524000,[R]: 50 
23-23-34.525000,[R]: 0 
23-23-34.531000,[R]: 50 
23-23-34.543000,[R]: 50 
23-23-34.554000,[R]: 50 
23-23-34.566000,[R]: 50 
23-23-34.577000,[R]: 50 
23-23-34.589000,[R]: 50 
23-23-34.597000,[R]: 0 
23-23-34.605000,[R]: 50 
23-23-34.605000,[R]: 0 
23-23-34.609000,S 1 	RSSI: 50
23-23-34.612000,[R]: 50 
23-23-34.615000,[R]: 0 
23-23-34.619000,[R]: 50 
23-23-34.631000,[R]: 50 
23-23-34.642000,[R]: 50 
23-23-34.654000,[R]: 50 
23-23-34.666000,[R]: 50 
23-23-34.677000,[R]: 50 
23-23-34.684000,[R]: 0 
23-23-34.693000,[R]: 50 
23-23-34.694000,[R]: 0 
23-23-34.700000,[R]: 50 
23-23-34.702000,[R]: 0 
23-23-34.708000,[R]: 50 
23-23-34.719000,[R]: 50 
23-23-34.730000,[R]: 50 
23-23-34.742000,[R]: 50 
23-23-34.754000,[R]: 50 
23-23-34.765000,[R]: 50 
23-23-34.773000,[R]: 0 
23-23-34.781000,[R]: 50 
23-23-34.782000,[R]: 0 
23-23-34.788000,S 1 	RSSI: 50
23-23-34.790000,[R]: 50 
23-23-34.790000,[R]: 0 
23-23-34.796000,[R]: 50 
23-23-34.807000,[R]: 50 
23-23-34.818000,[R]: 50 
23-23-34.830000,[R]: 50 
23-23-34.841000,[R]: 50 
23-23-34.853000,[R]: 50 
23-23-34.860000,[R]: 0 
23-23-34.868000,[R]: 50 
23-23-34.869000,[R]: 0 
23-23-34.875000,[R]: 50 
23-23-34.878000,[R]: 0 
23-23-34.883000,[R]: 50 
23-23-34.895000,[R]: 50 
23-23-34.907000,[R]: 50 
23-23-34.918000,[R]: 50 
23-23-34.929000,[R]: 50 
23-23-34.941000,[R]: 50 
23-23-34.948000,[R]: 0 
23-23-34.957000,[R]: 50 
23-23-34.957000,[R]: 0 
23-23-34.964000,[R]: 50 
23-23-34.965000,[R]: 0 
23-23-34.971000,[R]: 50 
23-23-34.983000,[R]: 50 
23-23-34.994000,[R]: 50 
23-23-35.006000,[R]: 50 
23-23-35.018000,[R]: 50 
23-23-35.029000,[R]: 50 
23-23-35.036000,[R]: 0 
23-23-35.045000,[R]: 50 
23-23-35.046000,[R]: 0 
23-23-35.051000,[R]: 50 
23-23-35.057000,[R]: 0 
23-23-35.060000,[R]: 50 
23-23-35.071000,[R]: 50 
23-23-35.082000,[R]: 50 
23-23-35.094000,[R]: 50 
23-23-35.105000,[R]: 50 
23-23-35.118000,[R]: 50 
23-23-35.124000,[R]: 0 
23-23-35.133000,[R]: 50 
23-23-35.134000,[R]: 0 
23-23-35.140000,[R]: 50 
23-23-35.141000,[R]: 0 
23-23-35.148000,[R]: 50 
23-23-35.157000,S 1 	RSSI: 51
23-23-35.160000,[R]: 50 
23-23-35.168000,S 1 	RSSI: 51
23-23-35.171000,[R]: 50 
23-23-35.179000,S 1 	RSSI: 51
23-23-35.181000,[R]: 50 
23-23-35.190000,S 1 	RSSI: 51
23-23-35.193000,[R]: 50 
23-23-35.204000,[R]: 50 
23-23-35.213000,S 1 	RSSI: 51
23-23-35.213000,[R]: 0 
23-23-35.220000,[R]: 50 
23-23-35.221000,[R]: 0 
23-23-35.227000,[R]: 50 
23-23-35.229000,[R]: 0 
23-23-35.232000,S 1 	RSSI: 51
23-23-35.235000,[R]: 50 
23-23-35.244000,S 1 	RSSI: 51
23-23-35.247000,[R]: 50 
23-23-35.255000,S 1 	RSSI: 51
23-23-35.258000,[R]: 50 
23-23-35.268000,S 1 	RSSI: 51
23-23-35.270000,[R]: 50 
23-23-35.278000,S 1 	RSSI: 51
23-23-35.281000,[R]: 50 
23-23-35.293000,[R]: 50 
23-23-35.301000,S 1 	RSSI: 51
23-23-35.302000,[R]: 0 
23-23-35.309000,[R]: 50 
23-23-35.309000,[R]: 0 
23-23-35.315000,[R]: 50 
23-23-35.317000,[R]: 0 
23-23-35.323000,[R]: 50 
23-23-35.335000,[R]: 50 
23-23-35.347000,[R]: 50 
23-23-35.358000,[R]: 50 
23-23-35.369000,[R]: 50 
23-23-35.381000,[R]: 50 
23-23-35.388000,[R]: 0 
23-23-35.397000,[R]: 50 
23-23-35.397000,[R]: 0 
23-23-35.404000,[R]: 50 
23-23-35.405000,[R]: 0 
23-23-35.411000,[R]: 50 
23-23-35.424000,[R]: 50 
23-23-35.434000,[R]: 50 
23-23-35.446000,[R]: 50 
23-23-35.457000,[R]: 50 
23-23-35.469000,[R]: 50 
23-23-35.476000,[R]: 0 
23-23-35.485000,[R]: 50 
23-23-35.486000,[R]: 0 
23-23-35.492000,[R]: 50 
23-23-35.495000,[R]: 0 
23-23-35.500000,[R]: 50 
23-23-35.511000,[R]: 50 
23-23-35.522000,[R]: 50 
23-23-35.534000,[R]: 50 
23-23-35.545000,[R]: 50 
23-23-35.556000,[R]: 50 
23-23-35.564000,[R]: 0 
23-23-35.572000,[R]: 50 
23-23-35.573000,[R]: 0 
23-23-35.579000,[R]: 50 
23-23-35.580000,[R]: 0 
23-23-35.587000,[R]: 50 
23-23-35.599000,[R]: 50 
23-23-35.610000,[R]: 50 
23-23-35.622000,[R]: 50 
23-23-35.633000,[R]: 50 
23-23-35.644000,[R]: 50 
23-23-35.652000,[R]: 0 
23-23-35.661000,[R]: 50 
23-23-35.665000,[R]: 0 
23-23-35.667000,[R]: 50 
23-23-35.668000,[R]: 0 
23-23-35.672000,S 1 	RSSI: 54
23-23-35.675000,[R]: 50 
23-23-35.687000,[R]: 50 
23-23-35.698000,[R]: 50 
23-23-35.710000,[R]: 50 
23-23-35.721000,[R]: 50 
23-23-35.732000,[R]: 50 
23-23-35.740000,[R]: 0 
23-23-35.749000,[R]: 50 
23-23-35.750000,[R]: 0 
23-23-35.752000,S 1 	RSSI: 53
23-23-35.755000,[R]: 50 
23-23-35.756000,[R]: 0 
23-23-35.760000,S 1 	RSSI: 53
23-23-35.763000,[R]: 50 
23-23-35.775000,[R]: 50 
23-23-35.786000,[R]: 50 
23-23-35.795000,S 1 	RSSI: 53
23-23-35.799000,[R]: 50 
23-23-35.809000,[R]: 50 
23-23-35.821000,[R]: 50 
23-23-35.828000,[R]: 0 
23-23-35.837000,[R]: 50 
23-23-35.838000,[R]: 0 
23-23-35.840000,S 1 	RSSI: 53
23-23-35.844000,[R]: 50 
23-23-35.847000,[R]: 0 
23-23-35.851000,[R]: 50 
23-23-35.863000,[R]: 50 
23-23-35.874000,[R]: 50 
23-23-35.883000,S 1 	RSSI: 53
23-23-35.886000,[R]: 50 
23-23-35.897000,[R]: 50 
23-23-35.906000,S 1 	RSSI: 53
23-23-35.909000,[R]: 50 
23-23-35.916000,[R]: 0 
23-23-35.925000,[R]: 50 
23-23-35.926000,[R]: 0 
23-23-35.928000,S 1 	RSSI: 53
23-23-35.932000,[R]: 50 
23-23-35.932000,[R]: 0 
23-23-35.939000,[R]: 50 
23-23-35.950000,[R]: 50 
23-23-35.963000,[R]: 50 
23-23-35.974000,[R]: 50 
23-23-35.985000,[R]: 50 
23-23-35.996000,[R]: 50 
23-23-36.004000,[R]: 0 
23-23-36.012000,[R]: 50 
23-23-36.013000,[R]: 0 
23-23-36.019000,[R]: 50 
23-23-36.021000,[R]: 0 
23-23-36.027000,[R]: 50 
23-23-36.039000,[R]: 50 
23-23-36.050000,[R]: 50 
23-23-36.061000,[R]: 50 
23-23-36.073000,[R]: 50 
23-23-36.085000,[R]: 50 
23-23-36.092000,[R]: 0 
23-23-36.100000,[R]: 50 
23-23-36.101000,[R]: 0 
23-23-36.107000,[R]: 50 
23-23-36.108000,[R]: 0 
23-23-36.117000,[R]: 50 
23-23-36.127000,[R]: 50 
23-23-36.138000,[R]: 50 
23-23-36.149000,[R]: 50 
23-23-36.161000,[R]: 50 
23-23-36.172000,[R]: 50 
23-23-36.180000,[R]: 0 
23-23-36.188000,[R]: 50 
23-23-36.190000,[R]: 0 
23-23-36.195000,[R]: 50 
23-23-36.196000,[R]: 0 
23-23-36.203000,[R]: 50 
23-23-36.215000,[R]: 50 
23-23-36.223000,S 1 	RSSI: 51
23-23-36.226000,[R]: 50 
23-23-36.238000,[R]: 50 
23-23-36.246000,S 1 	RSSI: 51
23-23-36.249000,[R]: 50 
23-23-36.258000,S 1 	RSSI: 51
23-23-36.261000,[R]: 50 
23-23-36.269000,S 1 	RSSI: 51
23-23-36.271000,[R]: 0 
23-23-36.277000,[R]: 50 
23-23-36.277000,[R]: 0 
23-23-36.284000,[R]: 50 
23-23-36.285000,[R]: 0 
23-23-36.292000,[R]: 50 
23-23-36.300000,S 1 	RSSI: 51
23-23-36.304000,[R]: 50 
23-23-36.310000,S 1 	RSSI: 51
23-23-36.313000,[R]: 50 
23-23-36.322000,S 1 	RSSI: 50
23-23-36.325000,[R]: 50 
23-23-36.333000,S 1 	RSSI: 50
23-23-36.338000,[R]: 50 
23-23-36.346000,S 1 	RSSI: 49
23-23-36.349000,[R]: 50 
23-23-36.357000,S 1 	RSSI: 49
23-23-36.358000,[R]: 0 
23-23-36.361000,S 1 	RSSI: 49
23-23-36.364000,[R]: 50 
23-23-36.368000,[R]: 0 
23-23-36.371000,[R]: 50 
23-23-36.373000,[R]: 0 
23-23-36.376000,S 1 	RSSI: 49
23-23-36.381000,[R]: 50 
23-23-36.390000,[R]: 50 
23-23-36.399000,S 1 	RSSI: 49
23-23-36.402000,[R]: 50 
23-23-36.410000,S 1 	RSSI: 48
23-23-36.413000,[R]: 50 
23-23-36.422000,S 1 	RSSI: 49
23-23-36.425000,[R]: 50 
23-23-36.433000,S 1 	RSSI: 48
23-23-36.436000,[R]: 50 
23-23-36.445000,S 1 	RSSI: 49
23-23-36.447000,[R]: 0 
23-23-36.452000,[R]: 50 
23-23-36.453000,[R]: 0 
23-23-36.459000,[R]: 50 
23-23-36.460000,[R]: 0 
23-23-36.467000,[R]: 50 
23-23-36.479000,[R]: 50 
23-23-36.490000,[R]: 50 
23-23-36.501000,[R]: 50 
23-23-36.513000,[R]: 50 
23-23-36.524000,[R]: 50 
23-23-36.532000,[R]: 0 
23-23-36.540000,[R]: 50 
23-23-36.541000,[R]: 0 
23-23-36.547000,[R]: 50 
23-23-36.550000,[R]: 0 
23-23-36.555000,[R]: 50 
23-23-36.567000,[R]: 50 
23-23-36.578000,[R]: 50 
23-23-36.590000,[R]: 50 
23-23-36.601000,[R]: 50 
23-23-36.613000,[R]: 50 
23-23-36.620000,[R]: 0 
23-23-36.628000,[R]: 50 
23-23-36.631000,[R]: 0 
23-23-36.636000,[R]: 50 
23-23-36.637000,[R]: 0 
23-23-36.644000,[R]: 50 
23-23-36.655000,[R]: 50 
23-23-36.666000,[R]: 50 
23-23-36.677000,[R]: 50 
23-23-36.689000,[R]: 50 
23-23-36.700000,[R]: 50 
23-23-36.707000,[R]: 0 
23-23-36.716000,[R]: 50 
23-23-36.717000,[R]: 0 
23-23-36.723000,[R]: 50 
23-23-36.724000,[R]: 0 
23-23-36.728000,S 1 	RSSI: 50
23-23-36.731000,[R]: 50 
23-23-36.740000,S 1 	RSSI: 50
23-23-36.742000,[R]: 50 
23-23-36.754000,[R]: 50 
23-23-36.766000,[R]: 50 
23-23-36.777000,[R]: 50 
23-23-36.788000,[R]: 50 
23-23-36.796000,[R]: 0 
23-23-36.801000,S 1 	RSSI: 50
23-23-36.804000,[R]: 50 
23-23-36.804000,[R]: 0 
23-23-36.811000,[R]: 50 
23-23-36.812000,[R]: 0 
23-23-36.817000,S 1 	RSSI: 50
23-23-36.819000,[R]: 50 
23-23-36.830000,[R]: 50 
23-23-36.842000,[R]: 50 
23-23-36.853000,[R]: 50 
23-23-36.865000,[R]: 50 
23-23-36.876000,[R]: 50 
23-23-36.884000,[R]: 0 
23-23-36.892000,[R]: 50 
23-23-36.894000,[R]: 0 
23-23-36.896000,S 1 	RSSI: 50
23-23-36.899000,[R]: 50 
23-23-36.900000,[R]: 0 
23-23-36.907000,[R]: 50 
23-23-36.919000,[R]: 50 
23-23-36.930000,[R]: 50 
23-23-36.941000,[R]: 50 
23-23-36.953000,[R]: 50 
23-23-36.964000,[R]: 50 
23-23-36.972000,[R]: 0 
