21-24-11.502000,[R]: 2 
21-24-11.506000,[R]: 1 
21-24-11.515000,[R]: 50 
21-24-11.522000,[R]: 2 
21-24-11.525000,[R]: 1 
21-24-11.526000,[R]: 50 
21-24-11.536000,[R]: 2 
21-24-11.537000,[R]: 1 
21-24-11.552000,[R]: 50 
21-24-11.553000,[R]: 2 
21-24-11.572000,[R]: 20 
21-24-11.573000,[R]: 1 
21-24-11.590000,[R]: 50 
21-24-11.631000,[R]: 2 
21-24-11.634000,[R]: 1 
21-24-11.654000,[R]: 50 
21-24-11.665000,[R]: 2 
21-24-11.681000,[R]: 1 
21-24-11.690000,[R]: 50 
21-24-11.691000,[R]: 2 
21-24-11.735000,[R]: 1 
21-24-11.735000,[R]: 50 
21-24-11.751000,[R]: 2 
21-24-11.756000,[R]: 1 
21-24-11.757000,[R]: 50 
21-24-11.770000,[R]: 2 
21-24-11.770000,[R]: 1 
21-24-11.775000,[R]: 50 
21-24-11.777000,[R]: 2 
21-24-11.788000,[R]: 20 
21-24-11.795000,[R]: 1 
21-24-11.805000,[R]: 50 
21-24-11.806000,[R]: 2 
21-24-11.815000,[R]: 1 
21-24-11.816000,[R]: 50 
21-24-11.826000,[R]: 2 
21-24-11.849000,[R]: 1 
21-24-11.857000,[R]: 50 
21-24-11.868000,[R]: 2 
21-24-11.869000,[R]: 1 
21-24-11.870000,[R]: 50 
21-24-11.876000,[R]: 2 
21-24-11.882000,[R]: 1 
21-24-11.893000,[R]: 50 
21-24-11.894000,[R]: 2 
21-24-11.905000,[R]: 1 
21-24-11.907000,[R]: 50 
21-24-11.918000,[R]: 2 
21-24-11.920000,[R]: 20 
21-24-11.922000,[R]: 1 
21-24-11.923000,[R]: 50 
21-24-11.936000,[R]: 2 
21-24-11.938000,[R]: 1 
21-24-11.961000,[R]: 50 
21-24-11.965000,[R]: 2 
21-24-11.977000,[R]: 1 
21-24-11.993000,[R]: 50 
21-24-12.004000,[R]: 2 
21-24-12.050000,[R]: 1 
21-24-12.056000,[R]: 50 
21-24-12.060000,[R]: 2 
21-24-12.061000,[R]: 1 
21-24-12.066000,[R]: 50 
21-24-12.067000,[R]: 2 
21-24-12.073000,[R]: 1 
21-24-12.075000,[R]: 50 
21-24-12.101000,[R]: 2 
21-24-12.118000,[R]: 20 
21-24-12.119000,[R]: 1 
21-24-12.124000,[R]: 50 
21-24-12.130000,[R]: 2 
21-24-12.131000,[R]: 1 
21-24-12.132000,[R]: 50 
21-24-12.136000,[R]: 2 
21-24-12.138000,[R]: 1 
21-24-12.154000,[R]: 50 
21-24-12.169000,[R]: 2 
21-24-12.190000,[R]: 1 
21-24-12.191000,[R]: 50 
21-24-12.202000,[R]: 2 
21-24-12.203000,[R]: 1 
21-24-12.207000,[R]: 50 
21-24-12.217000,[R]: 2 
21-24-12.239000,[R]: 1 
21-24-12.240000,[R]: 50 
21-24-12.252000,[R]: 2 
21-24-12.253000,[R]: 20 
21-24-12.263000,[R]: 1 
21-24-12.270000,[R]: 50 
21-24-12.271000,[R]: 2 
21-24-12.272000,[R]: 1 
21-24-12.273000,[R]: 50 
21-24-12.275000,[R]: 2 
21-24-12.277000,[R]: 1 
21-24-12.280000,[R]: 50 
21-24-12.281000,[R]: 2 
21-24-12.293000,[R]: 1 
21-24-12.294000,[R]: 50 
21-24-12.302000,[R]: 2 
21-24-12.317000,[R]: 1 
21-24-12.325000,[R]: 50 
21-24-12.326000,[R]: 2 
21-24-12.334000,[R]: 1 
21-24-12.364000,[R]: 50 
21-24-12.376000,[R]: 2 
21-24-12.440000,[R]: 20 
21-24-12.453000,[R]: 1 
21-24-12.464000,[R]: 50 
21-24-12.470000,[R]: 2 
21-24-12.494000,[R]: 1 
21-24-12.495000,[R]: 50 
21-24-12.504000,[R]: 2 
21-24-12.510000,[R]: 1 
21-24-12.530000,[R]: 50 
21-24-12.540000,[R]: 2 
21-24-12.542000,[R]: 1 
21-24-12.554000,[R]: 50 
21-24-12.565000,[R]: 2 
21-24-12.599000,[R]: 1 
21-24-12.601000,[R]: 50 
21-24-12.625000,[R]: 2 
21-24-12.643000,[R]: 1 
21-24-12.665000,[R]: 50 
21-24-12.673000,[R]: 2 
21-24-12.673000,[R]: 20 
21-24-12.684000,[R]: 1 
21-24-12.685000,[R]: 50 
21-24-12.723000,[R]: 2 
21-24-12.725000,[R]: 1 
21-24-12.739000,[R]: 50 
21-24-12.744000,[R]: 2 
21-24-12.750000,[R]: 1 
21-24-12.753000,[R]: 50 
21-24-12.755000,[R]: 2 
21-24-12.760000,[R]: 1 
21-24-12.764000,[R]: 50 
21-24-12.770000,[R]: 2 
21-24-12.772000,[R]: 1 
21-24-12.773000,[R]: 50 
21-24-12.776000,[R]: 2 
21-24-12.780000,[R]: 1 
21-24-12.785000,[R]: 50 
21-24-12.785000,[R]: 2 
21-24-12.792000,[R]: 20 
21-24-12.821000,[R]: 1 
21-24-12.837000,[R]: 50 
21-24-12.838000,[R]: 2 
21-24-12.842000,[R]: 1 
21-24-12.843000,[R]: 50 
21-24-12.852000,[R]: 2 
21-24-12.853000,[R]: 1 
21-24-12.865000,[R]: 50 
21-24-12.870000,[R]: 2 
21-24-12.871000,[R]: 1 
21-24-12.884000,[R]: 50 
21-24-12.900000,[R]: 2 
21-24-12.906000,[R]: 1 
21-24-12.908000,[R]: 50 
21-24-12.933000,[R]: 2 
21-24-12.940000,[R]: 1 
21-24-12.943000,[R]: 50 
21-24-12.965000,[R]: 2 
21-24-12.982000,[R]: 20 
21-24-12.982000,[R]: 1 
21-24-12.983000,[R]: 50 
21-24-12.997000,[R]: 2 
21-24-13.006000,[R]: 1 
21-24-13.008000,[R]: 50 
21-24-13.043000,[R]: 2 
21-24-13.044000,[R]: 1 
21-24-13.056000,[R]: 50 
21-24-13.056000,[R]: 2 
21-24-13.068000,[R]: 1 
21-24-13.072000,[R]: 50 
21-24-13.089000,[R]: 2 
21-24-13.103000,[R]: 1 
21-24-13.122000,[R]: 50 
21-24-13.124000,[R]: 2 
21-24-13.126000,[R]: 1 
21-24-13.138000,[R]: 50 
21-24-13.139000,[R]: 2 
21-24-13.151000,[R]: 20 
21-24-13.152000,[R]: 1 
21-24-13.184000,[R]: 50 
21-24-13.186000,[R]: 2 
21-24-13.193000,[R]: 1 
21-24-13.194000,[R]: 50 
21-24-13.205000,[R]: 2 
21-24-13.207000,[R]: 1 
21-24-13.218000,[R]: 50 
21-24-13.219000,[R]: 2 
21-24-13.227000,[R]: 1 
21-24-13.230000,[R]: 50 
21-24-13.256000,[R]: 2 
21-24-13.257000,[R]: 1 
21-24-13.267000,[R]: 50 
21-24-13.324000,[R]: 2 
21-24-13.325000,[R]: 1 
21-24-13.327000,[R]: 50 
21-24-13.328000,[R]: 2 
21-24-13.331000,[R]: 20 
21-24-13.354000,[R]: 1 
21-24-13.355000,[R]: 50 
21-24-13.367000,[R]: 2 
21-24-13.368000,[R]: 1 
21-24-13.392000,[R]: 50 
21-24-13.455000,[R]: 2 
21-24-13.455000,[R]: 1 
21-24-13.465000,[R]: 50 
21-24-13.484000,[R]: 2 
21-24-13.498000,[R]: 1 
21-24-13.504000,[R]: 50 
21-24-13.505000,[R]: 2 
21-24-13.525000,[R]: 1 
21-24-13.536000,[R]: 50 
21-24-13.557000,[R]: 2 
21-24-13.567000,[R]: 1 
21-24-13.576000,[R]: 50 
21-24-13.577000,[R]: 2 
21-24-13.601000,[R]: 20 
21-24-13.618000,[R]: 1 
21-24-13.619000,[R]: 50 
21-24-13.635000,[R]: 2 
21-24-13.638000,[R]: 1 
21-24-13.639000,[R]: 50 
21-24-13.655000,[R]: 2 
21-24-13.657000,[R]: 1 
21-24-13.677000,[R]: 50 
21-24-13.713000,[R]: 2 
21-24-13.714000,[R]: 1 
21-24-13.742000,[R]: 50 
21-24-13.747000,[R]: 2 
21-24-13.750000,[R]: 1 
21-24-13.755000,[R]: 50 
21-24-13.759000,[R]: 2 
21-24-13.765000,[R]: 1 
21-24-13.775000,[R]: 50 
21-24-13.777000,[R]: 2 
21-24-13.786000,[R]: 20 
21-24-13.787000,[R]: 1 
21-24-13.816000,[R]: 50 
21-24-13.836000,[R]: 2 
21-24-13.839000,[R]: 1 
21-24-13.840000,[R]: 50 
21-24-13.855000,[R]: 2 
21-24-13.860000,[R]: 1 
21-24-13.882000,[R]: 50 
21-24-13.883000,[R]: 2 
21-24-13.888000,[R]: 1 
21-24-13.890000,[R]: 50 
21-24-13.900000,[R]: 2 
21-24-13.901000,[R]: 1 
21-24-13.935000,[R]: 50 
21-24-13.936000,[R]: 2 
21-24-13.937000,[R]: 1 
21-24-13.939000,[R]: 50 
21-24-13.941000,[R]: 2 
21-24-13.948000,[R]: 20 
21-24-13.953000,[R]: 1 
21-24-13.954000,[R]: 50 
21-24-13.988000,[R]: 2 
21-24-13.989000,[R]: 1 
21-24-13.999000,[R]: 50 
21-24-14.001000,[R]: 2 
21-24-14.016000,[R]: 1 
21-24-14.017000,[R]: 50 
21-24-14.020000,[R]: 2 
21-24-14.026000,[R]: 1 
21-24-14.027000,[R]: 50 
21-24-14.054000,[R]: 2 
21-24-14.085000,[R]: 1 
21-24-14.091000,[R]: 50 
21-24-14.092000,[R]: 2 
21-24-14.135000,[R]: 1 
21-24-14.148000,[R]: 50 
21-24-14.150000,[R]: 2 
21-24-14.154000,[R]: 20 
21-24-14.157000,[R]: 1 
21-24-14.158000,[R]: 50 
21-24-14.181000,[R]: 2 
21-24-14.210000,[R]: 1 
21-24-14.222000,[R]: 50 
21-24-14.224000,[R]: 2 
21-24-14.251000,[R]: 1 
21-24-14.251000,[R]: 50 
21-24-14.257000,[R]: 2 
21-24-14.265000,[R]: 1 
21-24-14.267000,[R]: 50 
21-24-14.281000,[R]: 2 
21-24-14.289000,[R]: 1 
21-24-14.291000,[R]: 50 
21-24-14.302000,[R]: 2 
21-24-14.303000,[R]: 1 
21-24-14.308000,[R]: 50 
21-24-14.309000,[R]: 2 
21-24-14.342000,[R]: 20 
21-24-14.373000,[R]: 1 
21-24-14.374000,[R]: 50 
21-24-14.390000,[R]: 2 
21-24-14.399000,[R]: 1 
21-24-14.400000,[R]: 50 
21-24-14.405000,[R]: 2 
21-24-14.433000,[R]: 1 
21-24-14.434000,[R]: 50 
21-24-14.440000,[R]: 2 
21-24-14.454000,[R]: 1 
21-24-14.483000,[R]: 50 
21-24-14.491000,[R]: 2 
21-24-14.493000,[R]: 1 
21-24-14.512000,[R]: 50 
21-24-14.532000,[R]: 2 
21-24-14.567000,[R]: 1 
21-24-14.582000,[R]: 50 
21-24-14.588000,[R]: 2 
21-24-14.589000,[R]: 20 
21-24-14.599000,[R]: 1 
21-24-14.603000,[R]: 50 
21-24-14.615000,[R]: 2 
21-24-14.620000,[R]: 1 
21-24-14.624000,[R]: 50 
21-24-14.637000,[R]: 2 
21-24-14.653000,[R]: 1 
21-24-14.680000,[R]: 50 
21-24-14.687000,[R]: 2 
21-24-14.704000,[R]: 1 
21-24-14.709000,[R]: 50 
21-24-14.710000,[R]: 2 
21-24-14.720000,[R]: 1 
21-24-14.724000,[R]: 50 
21-24-14.732000,[R]: 2 
21-24-14.734000,[R]: 1 
21-24-14.742000,[R]: 50 
21-24-14.743000,[R]: 2 
21-24-14.753000,[R]: 20 
21-24-14.755000,[R]: 1 
21-24-14.771000,[R]: 50 
21-24-14.772000,[R]: 2 
21-24-14.777000,[R]: 1 
21-24-14.785000,[R]: 50 
21-24-14.805000,[R]: 2 
21-24-14.817000,[R]: 1 
21-24-14.819000,[R]: 50 
21-24-14.835000,[R]: 2 
21-24-14.840000,[R]: 1 
21-24-14.840000,[R]: 50 
21-24-14.851000,[R]: 2 
21-24-14.857000,[R]: 1 
21-24-14.870000,[R]: 50 
21-24-14.886000,[R]: 2 
21-24-14.888000,[R]: 1 
21-24-14.902000,[R]: 50 
21-24-14.903000,[R]: 2 
21-24-14.909000,[R]: 20 
21-24-14.912000,[R]: 1 
21-24-14.924000,[R]: 50 
21-24-14.925000,[R]: 2 
21-24-14.935000,[R]: 1 
21-24-14.936000,[R]: 50 
21-24-14.949000,[R]: 2 
21-24-14.952000,[R]: 1 
21-24-14.959000,[R]: 50 
21-24-14.969000,[R]: 2 
21-24-14.970000,[R]: 1 
21-24-14.982000,[R]: 50 
21-24-14.985000,[R]: 2 
21-24-14.986000,[R]: 1 
21-24-14.987000,[R]: 50 
21-24-14.998000,[R]: 2 
21-24-15.004000,[R]: 1 
21-24-15.005000,[R]: 50 
21-24-15.007000,[R]: 2 
21-24-15.038000,[R]: 20 
21-24-15.050000,[R]: 1 
21-24-15.051000,[R]: 50 
21-24-15.053000,[R]: 2 
21-24-15.064000,[R]: 1 
21-24-15.067000,[R]: 50 
21-24-15.115000,[R]: 2 
21-24-15.123000,[R]: 1 
21-24-15.124000,[R]: 50 
21-24-15.136000,[R]: 2 
21-24-15.147000,[R]: 1 
21-24-15.160000,[R]: 50 
21-24-15.182000,[R]: 2 
21-24-15.191000,[R]: 1 
21-24-15.192000,[R]: 50 
21-24-15.202000,[R]: 2 
21-24-15.203000,[R]: 1 
21-24-15.217000,[R]: 50 
21-24-15.223000,[R]: 2 
21-24-15.226000,[R]: 20 
21-24-15.260000,[R]: 1 
21-24-15.271000,[R]: 50 
21-24-15.272000,[R]: 2 
21-24-15.285000,[R]: 1 
21-24-15.286000,[R]: 50 
21-24-15.292000,[R]: 2 
21-24-15.339000,[R]: 1 
21-24-15.340000,[R]: 50 
21-24-15.351000,[R]: 2 
21-24-15.352000,[R]: 1 
21-24-15.364000,[R]: 50 
21-24-15.370000,[R]: 2 
21-24-15.371000,[R]: 1 
21-24-15.375000,[R]: 50 
21-24-15.385000,[R]: 2 
21-24-15.387000,[R]: 1 
21-24-15.389000,[R]: 50 
21-24-15.396000,[R]: 2 
21-24-15.399000,[R]: 20 
21-24-15.400000,[R]: 1 
21-24-15.405000,[R]: 50 
21-24-15.407000,[R]: 2 
21-24-15.410000,[R]: 1 
21-24-15.419000,[R]: 50 
21-24-15.420000,[R]: 2 
21-24-15.435000,[R]: 1 
21-24-15.436000,[R]: 50 
21-24-15.454000,[R]: 2 
21-24-15.456000,[R]: 1 
21-24-15.457000,[R]: 50 
21-24-15.476000,[R]: 2 
21-24-15.477000,[R]: 1 
21-24-15.490000,[R]: 50 
21-24-15.491000,[R]: 2 
21-24-15.492000,[R]: 1 
21-24-15.493000,[R]: 50 
21-24-15.494000,[R]: 2 
21-24-15.497000,[R]: 20 
21-24-15.498000,[R]: 1 
21-24-15.500000,[R]: 50 
21-24-15.505000,[R]: 2 
21-24-15.513000,[R]: 1 
21-24-15.527000,[R]: 50 
21-24-15.531000,[R]: 2 
21-24-15.552000,[R]: 1 
21-24-15.553000,[R]: 50 
21-24-15.554000,[R]: 2 
21-24-15.565000,[R]: 1 
21-24-15.575000,[R]: 50 
21-24-15.576000,[R]: 2 
21-24-15.586000,[R]: 1 
21-24-15.588000,[R]: 50 
21-24-15.600000,[R]: 2 
21-24-15.603000,[R]: 1 
21-24-15.610000,[R]: 50 
21-24-15.618000,[R]: 2 
21-24-15.619000,[R]: 20 
21-24-15.648000,[R]: 1 
21-24-15.651000,[R]: 50 
21-24-15.655000,[R]: 2 
21-24-15.657000,[R]: 1 
21-24-15.658000,[R]: 50 
21-24-15.679000,[R]: 2 
21-24-15.689000,[R]: 1 
21-24-15.689000,[R]: 50 
21-24-15.699000,[R]: 2 
21-24-15.701000,[R]: 1 
21-24-15.714000,[R]: 50 
21-24-15.750000,[R]: 2 
21-24-15.753000,[R]: 1 
21-24-15.786000,[R]: 50 
21-24-15.792000,[R]: 2 
21-24-15.803000,[R]: 1 
21-24-15.804000,[R]: 50 
21-24-15.808000,[R]: 2 
21-24-15.810000,[R]: 20 
21-24-15.821000,[R]: 1 
21-24-15.833000,[R]: 50 
21-24-15.850000,[R]: 2 
21-24-15.855000,[R]: 1 
21-24-15.857000,[R]: 50 
21-24-15.889000,[R]: 2 
21-24-15.890000,[R]: 1 
21-24-15.896000,[R]: 50 
21-24-15.903000,[R]: 2 
21-24-15.908000,[R]: 1 
21-24-15.909000,[R]: 50 
21-24-15.938000,[R]: 2 
21-24-15.941000,[R]: 1 
21-24-15.943000,[R]: 50 
21-24-15.944000,[R]: 2 
21-24-15.953000,[R]: 1 
21-24-15.955000,[R]: 50 
21-24-15.957000,[R]: 2 
21-24-15.967000,[R]: 20 
21-24-15.968000,[R]: 1 
21-24-15.975000,[R]: 50 
21-24-15.977000,[R]: 2 
21-24-16.009000,[R]: 1 
21-24-16.013000,[R]: 50 
21-24-16.021000,[R]: 2 
21-24-16.023000,[R]: 1 
21-24-16.027000,[R]: 50 
21-24-16.029000,[R]: 2 
21-24-16.040000,[R]: 1 
21-24-16.041000,[R]: 50 
21-24-16.042000,[R]: 2 
21-24-16.051000,[R]: 1 
21-24-16.052000,[R]: 50 
21-24-16.077000,[R]: 2 
21-24-16.084000,[R]: 1 
21-24-16.089000,[R]: 50 
21-24-16.090000,[R]: 2 
21-24-16.105000,[R]: 20 
21-24-16.114000,[R]: 1 
21-24-16.121000,[R]: 50 
21-24-16.123000,[R]: 2 
21-24-16.147000,[R]: 1 
21-24-16.148000,[R]: 50 
21-24-16.156000,[R]: 2 
21-24-16.159000,[R]: 1 
21-24-16.180000,[R]: 50 
21-24-16.191000,[R]: 2 
21-24-16.202000,[R]: 1 
21-24-16.215000,[R]: 50 
21-24-16.216000,[R]: 2 
21-24-16.218000,[R]: 1 
21-24-16.222000,[R]: 50 
21-24-16.223000,[R]: 2 
21-24-16.235000,[R]: 1 
21-24-16.239000,[R]: 50 
21-24-16.244000,[R]: 2 
21-24-16.255000,[R]: 20 
21-24-16.265000,[R]: 1 
21-24-16.270000,[R]: 50 
21-24-16.275000,[R]: 2 
21-24-16.276000,[R]: 1 
21-24-16.292000,[R]: 50 
21-24-16.297000,[R]: 2 
21-24-16.305000,[R]: 1 
21-24-16.308000,[R]: 50 
21-24-16.319000,[R]: 2 
21-24-16.320000,[R]: 1 
21-24-16.335000,[R]: 50 
21-24-16.350000,[R]: 2 
21-24-16.363000,[R]: 1 
21-24-16.407000,[R]: 50 
21-24-16.420000,[R]: 2 
21-24-16.427000,[R]: 1 
21-24-16.448000,[R]: 50 
21-24-16.452000,[R]: 2 
21-24-16.463000,[R]: 20 
21-24-16.479000,[R]: 1 
21-24-16.482000,[R]: 50 
21-24-16.503000,[R]: 2 
21-24-16.504000,[R]: 1 
21-24-16.522000,[R]: 50 
21-24-16.524000,[R]: 2 
21-24-16.535000,[R]: 1 
21-24-16.537000,[R]: 50 
21-24-16.543000,[R]: 2 
21-24-16.552000,[R]: 1 
21-24-16.582000,[R]: 50 
21-24-16.588000,[R]: 2 
21-24-16.591000,[R]: 1 
21-24-16.622000,[R]: 50 
21-24-16.623000,[R]: 2 
21-24-16.633000,[R]: 1 
21-24-16.635000,[R]: 50 
21-24-16.660000,[R]: 2 
21-24-16.661000,[R]: 20 
21-24-16.682000,[R]: 1 
21-24-16.685000,[R]: 50 
21-24-16.693000,[R]: 2 
21-24-16.697000,[R]: 1 
21-24-16.710000,[R]: 50 
21-24-16.711000,[R]: 2 
21-24-16.720000,[R]: 1 
21-24-16.722000,[R]: 50 
21-24-16.734000,[R]: 2 
21-24-16.753000,[R]: 1 
21-24-16.776000,[R]: 50 
21-24-16.779000,[R]: 2 
21-24-16.784000,[R]: 1 
21-24-16.786000,[R]: 50 
21-24-16.801000,[R]: 2 
21-24-16.804000,[R]: 1 
21-24-16.806000,[R]: 50 
21-24-16.807000,[R]: 2 
21-24-16.813000,[R]: 20 
21-24-16.816000,[R]: 1 
21-24-16.819000,[R]: 50 
21-24-16.824000,[R]: 2 
21-24-16.824000,[R]: 1 
21-24-16.849000,[R]: 50 
21-24-16.866000,[R]: 2 
21-24-16.891000,[R]: 1 
21-24-16.913000,[R]: 50 
21-24-16.933000,[R]: 2 
21-24-16.936000,[R]: 1 
21-24-16.938000,[R]: 50 
21-24-16.966000,[R]: 2 
21-24-16.973000,[R]: 1 
21-24-16.975000,[R]: 50 
21-24-16.985000,[R]: 2 
21-24-16.989000,[R]: 1 
21-24-16.993000,[R]: 50 
21-24-17.030000,[R]: 2 
21-24-17.031000,[R]: 20 
21-24-17.079000,[R]: 1 
21-24-17.081000,[R]: 50 
21-24-17.084000,[R]: 2 
21-24-17.088000,[R]: 1 
21-24-17.089000,[R]: 50 
21-24-17.090000,[R]: 2 
21-24-17.091000,[R]: 1 
21-24-17.093000,[R]: 50 
21-24-17.149000,[R]: 2 
21-24-17.150000,[R]: 1 
21-24-17.162000,[R]: 50 
21-24-17.169000,[R]: 2 
21-24-17.170000,[R]: 1 
21-24-17.177000,[R]: 50 
21-24-17.183000,[R]: 2 
21-24-17.198000,[R]: 1 
21-24-17.209000,[R]: 50 
21-24-17.223000,[R]: 2 
21-24-17.231000,[R]: 20 
21-24-17.251000,[R]: 1 
21-24-17.286000,[R]: 50 
21-24-17.287000,[R]: 2 
21-24-17.333000,[R]: 1 
21-24-17.334000,[R]: 50 
21-24-17.338000,[R]: 2 
21-24-17.343000,[R]: 1 
21-24-17.371000,[R]: 50 
21-24-17.372000,[R]: 2 
21-24-17.374000,[R]: 1 
21-24-17.409000,[R]: 50 
21-24-17.410000,[R]: 2 
21-24-17.419000,[R]: 1 
21-24-17.430000,[R]: 50 
21-24-17.437000,[R]: 2 
21-24-17.439000,[R]: 1 
21-24-17.442000,[R]: 50 
21-24-17.443000,[R]: 2 
21-24-17.451000,[R]: 20 
21-24-17.457000,[R]: 1 
21-24-17.467000,[R]: 50 
21-24-17.468000,[R]: 2 
21-24-17.475000,[R]: 1 
21-24-17.480000,[R]: 50 
21-24-17.488000,[R]: 2 
21-24-17.489000,[R]: 1 
21-24-17.502000,[R]: 50 
21-24-17.512000,[R]: 2 
21-24-17.513000,[R]: 1 
21-24-17.529000,[R]: 50 
21-24-17.537000,[R]: 2 
21-24-17.539000,[R]: 1 
21-24-17.544000,[R]: 50 
21-24-17.566000,[R]: 2 
21-24-17.571000,[R]: 1 
21-24-17.573000,[R]: 50 
21-24-17.574000,[R]: 2 
21-24-17.578000,[R]: 20 
21-24-17.591000,[R]: 1 
21-24-17.603000,[R]: 50 
21-24-17.604000,[R]: 2 
21-24-17.607000,[R]: 1 
21-24-17.608000,[R]: 50 
21-24-17.609000,[R]: 2 
21-24-17.610000,[R]: 1 
21-24-17.617000,[R]: 50 
21-24-17.619000,[R]: 2 
21-24-17.623000,[R]: 1 
21-24-17.626000,[R]: 50 
21-24-17.651000,[R]: 2 
21-24-17.652000,[R]: 1 
21-24-17.656000,[R]: 50 
21-24-17.663000,[R]: 2 
21-24-17.692000,[R]: 1 
21-24-17.693000,[R]: 50 
21-24-17.736000,[R]: 2 
21-24-17.737000,[R]: 20 
21-24-17.773000,[R]: 1 
21-24-17.774000,[R]: 50 
21-24-17.808000,[R]: 2 
21-24-17.808000,[R]: 1 
21-24-17.809000,[R]: 50 
21-24-17.813000,[R]: 2 
21-24-17.814000,[R]: 1 
21-24-17.816000,[R]: 50 
21-24-17.821000,[R]: 2 
21-24-17.824000,[R]: 1 
21-24-17.831000,[R]: 50 
21-24-17.841000,[R]: 2 
21-24-17.842000,[R]: 1 
21-24-17.850000,[R]: 50 
21-24-17.852000,[R]: 2 
21-24-17.858000,[R]: 1 
21-24-17.892000,[R]: 50 
21-24-17.931000,[R]: 2 
21-24-17.936000,[R]: 20 
21-24-17.937000,[R]: 1 
21-24-17.979000,[R]: 50 
21-24-18.002000,[R]: 2 
21-24-18.015000,[R]: 1 
21-24-18.021000,[R]: 50 
21-24-18.024000,[R]: 2 
21-24-18.026000,[R]: 1 
21-24-18.034000,[R]: 50 
21-24-18.042000,[R]: 2 
21-24-18.059000,[R]: 1 
21-24-18.066000,[R]: 50 
21-24-18.076000,[R]: 2 
21-24-18.077000,[R]: 1 
21-24-18.099000,[R]: 50 
21-24-18.104000,[R]: 2 
21-24-18.105000,[R]: 1 
21-24-18.108000,[R]: 50 
21-24-18.110000,[R]: 2 
21-24-18.119000,[R]: 20 
21-24-18.149000,[R]: 1 
21-24-18.153000,[R]: 50 
21-24-18.155000,[R]: 2 
21-24-18.156000,[R]: 1 
21-24-18.161000,[R]: 50 
21-24-18.171000,[R]: 2 
21-24-18.172000,[R]: 1 
21-24-18.184000,[R]: 50 
21-24-18.185000,[R]: 2 
21-24-18.212000,[R]: 1 
21-24-18.220000,[R]: 50 
21-24-18.220000,[R]: 2 
21-24-18.229000,[R]: 1 
21-24-18.242000,[R]: 50 
21-24-18.247000,[R]: 2 
21-24-18.248000,[R]: 1 
21-24-18.253000,[R]: 50 
21-24-18.262000,[R]: 2 
21-24-18.262000,[R]: 20 
21-24-18.268000,[R]: 1 
21-24-18.269000,[R]: 50 
21-24-18.291000,[R]: 2 
21-24-18.292000,[R]: 1 
21-24-18.297000,[R]: 50 
21-24-18.304000,[R]: 2 
21-24-18.305000,[R]: 1 
21-24-18.308000,[R]: 50 
21-24-18.309000,[R]: 2 
21-24-18.323000,[R]: 1 
21-24-18.341000,[R]: 50 
21-24-18.342000,[R]: 2 
21-24-18.352000,[R]: 1 
