44-46.329,0 0 0 0 0 -56
44-46.342,66 73 68 71 58 49 0 45 0 84 66 -0 66 68 71 67 0 60 0
44-46.353,"0 53 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -54 54 68 72 72 77 0 0 58 0 0 48 -44 48 64 58 63 62 0 0 64 0 0 0 "
44-46.363,C-1 47-1 50-1 69-1 68-0 0-1 66-1 67-1 66-1 62-0 0
44-46.365,"0 0-1 48"
44-46.388,S-0 49 66 66 60 64 61 0 60 68 0 0 -0 0 0 0 0 53 58 65 66 65 53 49 -0 56 0 0 0 69 67 73 69
44-46.433,76 68 64 -0 67 44 0 51 67 0 68 0 68 72 60 -0 0 0 0 0 0 0 0 0 0 0 0 -0 54 69 69 45 0 55 0 71 69 0 0 -0 0 0 0 0 54 0 49 60 69 68 75 -56 66 73 68 71 58 49 0 46 0 87 66 -0 67 68 71 67 0 60 0 0 53 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0
44-46.440,"0 0 0 0 0 0 0 0 -44 48 63 58 63 62 75 0 64 0 0 0 "
44-46.452,"C-1 46-1 50-1 70-1 68-1 69-1 67-1 67-1 65-0 0-1 62-1 53-1 47"
44-46.499,S-0 49 66 66 60 65 61 0 60 68 0 0 -48 0 0 0 0 53 58 65 66 65 53 49 -66 56 0 0 0 68 67 73 69 76 68 64 -68 66 44 0 51 68 69 69 0 68 71 60 -60 62 66 0 0 44 68 70 0 66 71 64 -0 54 69 68 45 0 55 0 71 68 0 0 -61 0 0 0 0 54 0 49 60 69 68 75 -55 66 73 68 70 58 49 0 46 0 0 65 -0 0 0 0 0 0 0 0 0 0 0 0 
44-46.516,"67 0 73 66 66 66 0 69 51 0 51 66 -53 53 68 71 73 76 69 0 58 0 0 48 -44 48 63 58 63 62 75 0 63 0 0 0 "
44-46.523,"C-1 46-1 49-1 67-1 70-1 68-1 69-1 74-1 64-0 0-0 0-0 0-0 0"
