05-38.218,---------------
05-38.220,"----------"
05-38.221,"0 "
05-38.226,"50 "
05-38.227,"50 "
05-38.229,"50 "
05-38.230,"50 "
05-38.233,"50 "
05-38.234,"4F "
05-38.236,"50 "
05-38.237,"50 "
05-38.239,"50 "
05-38.243,"50 "
05-38.244,"50 "
05-38.245,"50 "
05-38.246,"50 "
05-38.249,"4F "
05-38.250,"4F "
05-38.254,"50 "
05-38.256,"50 "
05-38.257,"50 "
05-38.259,"50 "
05-38.261,"50 "
05-38.263,"50 "
05-38.264,"50 "
05-38.265,"4F "
05-38.267,"50 "
05-38.269,"50 "
05-38.270,"50 "
05-38.275,"50 "
05-38.276,"50 "
05-38.279,"50 "
05-38.280,"50 "
05-38.282,"4F "
05-38.286,"50 "
05-38.287,"50 "
05-38.289,"50 "
05-38.290,"50 "
05-38.294,"50 "
05-38.295,"50 "
05-38.296,"50 "
05-38.301,"4F "
05-38.302,"4F 50 "
05-38.304,"50 "
05-38.305,"50 "
05-38.306,"50 "
05-38.309,"50 "
05-38.311,"50 "
05-38.313,"4F "
05-38.314,"50 "
05-38.315,"50 "
05-38.316,"50 "
05-38.319,"50 "
05-38.322,"50 "
05-38.324,"50 "
05-38.326,"50 "
05-38.327,"4F "
05-38.329,"4F "
05-38.331,"50 "
05-38.333,"50 "
05-38.335,"50 "
05-38.336,"50 "
05-38.337,"50 "
05-38.340,"50 "
05-38.342,"50 "
05-38.344,"4F "
05-38.348,"50 "
05-38.350,"50 "
05-38.351,"50 "
05-38.353,"50 "
05-38.355,"50 "
05-38.356,"50 "
05-38.357,"50 "
05-38.360,"4F "
05-38.361,"50 "
05-38.363,"50 "
05-38.366,"50 "
05-38.368,"50 "
05-38.370,"50 "
05-38.372,"50 "
05-38.373,"50 "
05-38.376,"50 "
05-38.379,"4F "
05-38.380,"50 "
05-38.383,"50 "
05-38.384,"50 "
05-38.385,"50 "
05-38.386,"50 "
05-38.389,"50 "
05-38.390,"50 "
05-38.394,"4F "
05-38.395,"50 "
05-38.399,"50 "
05-38.400,"50 "
05-38.403,"50 "
05-38.404,"50 "
05-38.405,"50 "
05-38.406,"50 "
05-38.411,"4F "
05-38.412,"50 "
05-38.414,"50 "
05-38.415,"50 "
05-38.416,"50 "
05-38.418,"50 "
05-38.420,"50 "
05-38.422,"50 "
05-38.423,"4F "
05-38.425,"50 "
05-38.426,"50 "
05-38.430,"50 "
05-38.431,"50 "
05-38.434,"50 "
05-38.435,"50 "
05-38.436,"50 "
05-38.441,"4F "
05-38.442,"4F "
05-38.445,"50 "
05-38.446,"50 "
05-38.449,"50 "
05-38.450,"50 "
05-38.452,"50 "
05-38.454,"50 "
05-38.455,"50 "
05-38.456,"4F "
05-38.457,"50 "
05-38.462,"50 "
05-38.463,"50 "
05-38.465,"50 "
05-38.467,"50 "
05-38.468,"50 "
05-38.470,"50 "
05-38.471,"4F "
05-38.476,"4F "
05-38.478,"50 "
05-38.480,"50 "
05-38.481,"50 "
05-38.484,"50 "
05-38.485,"50 "
05-38.486,"50 "
05-38.488,"50 "
05-38.493,"4F "
05-38.495,"50 "
05-38.496,"50 "
05-38.497,"50 "
05-38.498,"50 "
05-38.501,"50 "
05-38.502,"50 "
05-38.504,"50 "
05-38.505,"4F "
05-38.507,"50 "
05-38.508,"50 "
05-38.512,"50 "
05-38.514,"50 "
05-38.515,"50 "
05-38.516,"50 "
05-38.517,"50 "
05-38.522,"4F "
05-38.523,"4F "
05-38.526,"50 "
05-38.527,"50 "
05-38.530,"50 "
05-38.531,"50 "
05-38.533,"50 "
05-38.537,"50 "
05-38.539,"50 "
05-38.540,"4F "
05-38.542,"50 "
05-38.543,"50 "
05-38.544,"50 "
05-38.546,"50 "
05-38.549,"50 "
05-38.552,"50 "
05-38.554,"50 "
05-38.559,"4F "
05-38.562,"50 "
05-38.563,"50 "
05-38.566,"50 "
05-38.569,"50 "
05-38.570,"50 "
05-38.573,"50 "
05-38.574,"50 "
05-38.576,"4F "
05-38.578,"4F "
05-38.580,"50 "
05-38.582,"50 "
05-38.583,"50 "
05-38.584,"50 "
05-38.586,"50 "
05-38.588,"50 "
05-38.589,"50 "
05-38.592,"4F "
05-38.594,"50 "
05-38.598,"50 "
05-38.599,"50 "
05-38.601,"50 "
05-38.602,"50 "
05-38.604,"50 "
05-38.605,"50 "
05-38.606,"4F "
05-38.609,"50 "
