48-28.433,0 0 0 -0 0 0 0 0 0 0 0
48-28.465,65 0 0 49 0 0 71 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 45 0 60 0 55 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 44 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 54 0 0 0 0
48-28.473,"60 65 0 73 0 0 0 0 0 53 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "
48-28.492,"C-0 0-1 55-0 0-0 0-0 0-0 0-1 63-1 66-0 0-1 66-0 0-1 84-1 74-0 0-1 62-0 0"
48-28.574,"S-0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 55 58 0 72 0 67 58 0 0 53 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 71 0 0 0 0 45 0 64 0 68 64 0 0 60 -0 0 0 0 0 0 45 0 0 65 0 0 65 0 67 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 62 0 0 49 82 0 72 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 45 0 60 0 55 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 44 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 54 0 0 0 0 60 66 0 73 0 0 0 0 0 53 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "
48-28.588,"C-0 0-1 53-0 0-0 0-0 0-0 0-1 64-1 65-0 0-1 68-0 0-1 70-1 75-0 0-1 65-0 0"
48-28.679,"S-0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 55 0 0 71 0 68 58 0 0 53 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 68 0 0 0 0 0 0 65 0 0 65 0 0 60 -58 0 0 0 0 0 45 0 46 0 0 0 64 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 63 0 0 49 82 0 72 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 45 0 60 0 55 0 -0 0 0 0 0 0 0 63 0 0 0 0 0 0 44 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 54 0 0 0 0 60 66 0 71 0 0 0 0 0 53 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "
48-28.689,"C-0 0-1 53-0 0-0 0-0 0-0 0-1 66-1 65-0 0-1 69-0 0-1 72-1 73-0 0-1 65-0 0"
48-28.773,"S-0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 55 0 0 71 0 69 58 0 0 53 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 64 0 69 65 0 0 65 -0 58 0 0 0 0 45 0 0 65 0 93 65 0 0 65 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 49 82 0 70 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 89 0 0 45 0 60 0 55 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 44 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 54 0 0 0 0 60 66 0 72 0 0 0 0 0 53 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "
48-28.790,"C-0 0-1 50-0 0-0 0-0 0-0 0-1 65-1 65-0 0-1 71-0 0-1 76-1 75-0 0-1 65-0 0"
48-28.868,"S-0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 55 0 0 70 0 66 58 0 0 53 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 69 0 0 0 0 0 0 63 0 69 65 0 0 60 -0 0 68 0 0 0 0 0 0 65 0 0 65 0 0 64 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 49 83 0 72 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 45 0 60 0 55 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 44 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 55 0 0 0 0 60 0 0 72 0 0 0 0 0 53 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "
48-28.870,"""B. send_req"""
48-28.883,"C-0 0-1 53-0 0-0 0-0 0-0 0-0 0-1 64-0 0-1 67-0 0-1 70-0 0-0 0-1 64-0 0"
48-28.964,"S-0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 55 58 0 71 0 65 58 0 0 52 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 59 0 0 0 0 45 0 0 65 0 0 0 0 66 64 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 62 64 0 0 49 82 0 70 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 45 0 60 0 55 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 55 0 0 0 0 60 0 0 72 0 0 0 0 0 54 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "
48-28.975,"C-1 52-1 53-1 60-0 0-0 0-0 0-1 64-1 65-1 70-1 67-0 0-1 70-1 75-0 0-1 65-0 0"
48-29.059,"S-0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -44 0 0 0 0 0 55 0 0 68 0 67 0 0 0 0 -51 0 0 0 0 0 0 0 0 71 0 77 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -58 0 68 0 0 0 0 45 0 64 0 69 0 0 0 0 -0 59 67 0 0 0 45 0 0 65 0 92 65 0 66 0 -65 66 71 0 0 0 46 0 0 0 0 0 0 0 69 0 -0 0 0 0 0 0 0 62 63 0 0 49 0 0 70 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 72 0 45 0 60 0 55 0 -0 0 0 0 0 0 0 0 68 0 0 0 0 0 44 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -60 55 62 0 0 0 60 65 0 72 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "
48-29.072,"C-2 52-2 54-2 58-0 0-0 0-0 0-1 64-0 0-2 71-2 67-0 0-2 71-2 78-0 0-2 67-0 0"
48-29.160,"S-0 0 0 0 0 0 0 0 65 71 0 71 68 0 0 0 -44 0 50 0 0 0 55 58 0 70 0 67 58 0 0 53 -51 0 0 0 0 0 0 0 74 73 0 77 65 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -58 0 69 0 0 0 0 45 0 65 0 69 65 0 0 60 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -65 67 71 0 0 0 46 46 0 0 0 0 0 0 68 60 -0 0 0 0 0 0 0 0 62 0 0 49 82 0 70 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 72 0 45 0 60 0 55 0 -0 0 0 0 0 0 0 0 68 0 0 0 0 0 44 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -62 55 63 0 0 0 60 66 0 72 0 0 0 0 0 53 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "
48-29.169,"C-1 51-2 54-2 61-0 0-0 0-0 0-2 64-0 0-2 70-2 68-0 0-2 71-2 75-0 0-1 64-0 0"
