38-29.565,"""Scanner enabled\r\"
38-29.568,""""
38-31.579,"""type 1, info: ---a_new"
38-31.585,"sensor_enters---"""
38-33.886,"""type 2, info: ---a_new_sensor_enters-"
38-33.889,"-"""
38-59.906,"""type 3, in"
38-59.918,"o: ---a_new_sensor_enters---"""
39-11.367,"""type 4, info: ---a_new_sensor_enter"
39-11.395,"---"""
39-23.832,"""type 5, info: "
39-23.859,"--a_new_sensor_enters---"""
39-36.831,"""type 6, inf"
39-36.854,": ---a_new_sensor_enters---"""
40-03.184,"""type 7, info:"
40-03.202,"---a_new_sensor_enters---"""
40-26.804,"""type 8, info: ---a_new_sensor_ente"
40-26.814,"s---"""
40-26.839,"""C 0 0 0 0 0 0 0 0"""
40-26.861,"""C 0 0 0 0 0 0 0 0"""
40-26.908,"""C 0 0 0 0 0 0 0 0"""
40-26.917,"""C 0 0 0 0 0 0 0 0"""
40-26.925,"""C 0 0 0 0 0 0 0 0"""
40-26.929,"""C 0 0 0 0 0 0 0 0"""
40-26.936,"""C 0 0 0 0 0 0"
40-26.938,"0 0"""
40-26.955,"""C 0 0 0 0 0 0"
40-26.957,"0 0"""
40-26.975,"""C 0 0 0"
40-26.977,"0 0 0 0 0"""
40-26.996,"""C 0 0 0 0 0 0"
40-26.997,"0 0"""
40-27.015,"""C 0 0 0 "
40-27.018," 0 0 0 0"""
40-27.036,"""C 0 0 0 0 0 0"
40-27.038,"0 0"""
40-27.056,"""C 0 0 0 0 0 0 0"
40-27.057,"0"""
40-27.075,"""C 0 0 0 0 0 0 0 0"
40-27.076,""
40-27.096,"""C 0 0 0 0 0 0 0 0"
40-27.097,""
40-27.117,"""C 0 0 0 0 0 0 0 0"""
40-27.137,"""C 0 0 0 0 0 0 0 0"""
40-27.156,"""C 0 0 0 0 0 0 0"
40-27.161,"0"""
40-27.177,"""C 0 0 0 0 0 0 0 0"
40-27.181,""
40-27.194,"""C "
40-27.200," 0 0 0 0 0 0 0"""
40-27.216,"""C 0 0 0 0 0 0 0 0"
40-27.227,""
40-27.236,"""C 0 0 0 0 0 0 0"
40-27.240,"0"""
40-27.256,"""C 0 0 0 0 0 0 0 0"""
40-27.278,"""C 0 0 0 0 0 0 0 0"""
40-27.296,"""C 0 0 0 0 0 0 0 0"""
40-27.317,"""C 0 0 0 0 0 0 0 0"""
40-27.338,"""C 0 0 0 0 0 0 0 "
40-27.342,""""
40-27.357,"""C 0 0 0 0 0 0 0 0"""
