09-19-40.164000,[R]: 20 
09-19-40.729000,[R]: 2 
09-19-40.730000,[R]: 50 
09-19-40.731000,S 3 	RSSI: 44
09-19-40.732000,[R]: 3 
09-19-40.732000,S 5 	RSSI: 44
09-19-40.741000,[R]: 4 
09-19-40.741000,[R]: 5 
09-19-40.742000,[R]: 6 
09-19-40.742000,[R]: 20 
09-19-40.743000,[R]: 1 
09-19-40.754000,S 1 	RSSI: 44
09-19-40.754000,S 3 	RSSI: 44
09-19-40.755000,S 7 	RSSI: 44
09-19-40.758000,[R]: 2 
09-19-40.765000,[R]: 50 
09-19-40.782000,[R]: 3 
09-19-40.788000,S 5 	RSSI: 44
09-19-40.788000,[R]: 4 
09-19-40.789000,S 4 	RSSI: 44
09-19-40.789000,[R]: 5 
09-19-40.790000,[R]: 6 
09-19-40.791000,S 3 	RSSI: 44
09-19-40.791000,S 7 	RSSI: 44
09-19-40.791000,[R]: 20 
09-19-40.792000,[R]: 1 
09-19-40.794000,S 1 	RSSI: 44
09-19-40.795000,[R]: 2 
09-19-40.795000,[R]: 50 
09-19-40.796000,S 5 	RSSI: 44
09-19-40.797000,[R]: 3 
09-19-40.797000,[R]: 4 
09-19-40.799000,[R]: 5 
09-19-40.828000,S 3 	RSSI: 44
09-19-40.828000,[R]: 6 
09-19-40.835000,[R]: 20 
09-19-40.838000,[R]: 1 
09-19-40.838000,S 1 	RSSI: 44
09-19-40.848000,S 5 	RSSI: 44
09-19-40.848000,[R]: 2 
09-19-40.853000,[R]: 50 
09-19-40.870000,[R]: 3 
09-19-40.870000,[R]: 4 
09-19-40.871000,S 6 	RSSI: 44
09-19-40.871000,[R]: 5 
09-19-40.873000,S 8 	RSSI: 45
09-19-40.876000,[R]: 6 
09-19-40.876000,S 5 	RSSI: 44
09-19-40.884000,[R]: 20 
09-19-40.897000,[R]: 1 
09-19-40.902000,S 1 	RSSI: 44
09-19-40.902000,[R]: 2 
09-19-40.903000,[R]: 50 
09-19-40.943000,S 3 	RSSI: 44
09-19-40.943000,S 7 	RSSI: 44
09-19-40.983000,[R]: 3 
09-19-40.984000,[R]: 4 
09-19-40.984000,S 6 	RSSI: 44
09-19-40.985000,[R]: 5 
09-19-40.985000,S 5 	RSSI: 44
09-19-40.986000,S 8 	RSSI: 45
09-19-40.986000,[R]: 6 
09-19-40.986000,[R]: 20 
09-19-40.987000,[R]: 1 
09-19-40.987000,S 1 	RSSI: 44
09-19-40.988000,S 7 	RSSI: 44
09-19-40.989000,[R]: 2 
09-19-40.989000,[R]: 50 
09-19-40.990000,S 3 	RSSI: 44
09-19-40.991000,[R]: 3 
09-19-41.008000,S 6 	RSSI: 44
09-19-41.008000,S 5 	RSSI: 44
09-19-41.009000,[R]: 4 
09-19-41.009000,S 8 	RSSI: 45
09-19-41.011000,[R]: 5 
09-19-41.018000,[R]: 6 
09-19-41.018000,S 7 	RSSI: 44
09-19-41.019000,[R]: 20 
09-19-41.019000,[R]: 1 
09-19-41.031000,S 1 	RSSI: 44
09-19-41.031000,S 3 	RSSI: 44
09-19-41.032000,[R]: 2 
09-19-41.033000,[R]: 50 
09-19-41.036000,S 5 	RSSI: 44
09-19-41.042000,[R]: 3 
09-19-41.050000,S 8 	RSSI: 45
09-19-41.051000,[R]: 4 
09-19-41.052000,[R]: 5 
09-19-41.067000,[R]: 6 
09-19-41.068000,S 3 	RSSI: 44
09-19-41.068000,[R]: 20 
09-19-41.070000,[R]: 1 
09-19-41.082000,S 1 	RSSI: 44
09-19-41.083000,S 5 	RSSI: 44
09-19-41.084000,[R]: 2 
09-19-41.085000,[R]: 50 
09-19-41.085000,S 8 	RSSI: 45
09-19-41.107000,[R]: 3 
09-19-41.108000,[R]: 4 
09-19-41.108000,[R]: 5 
09-19-41.109000,S 3 	RSSI: 44
09-19-41.109000,[R]: 6 
09-19-41.110000,S 5 	RSSI: 44
09-19-41.111000,[R]: 20 
09-19-41.111000,[R]: 1 
09-19-41.113000,S 1 	RSSI: 44
09-19-41.114000,[R]: 2 
09-19-41.115000,[R]: 50 
09-19-41.116000,S 3 	RSSI: 44
09-19-41.116000,[R]: 3 
09-19-41.117000,[R]: 4 
09-19-41.121000,S 6 	RSSI: 44
09-19-41.140000,[R]: 5 
09-19-41.140000,S 5 	RSSI: 44
09-19-41.142000,S 8 	RSSI: 45
09-19-41.142000,[R]: 6 
09-19-41.143000,[R]: 20 
09-19-41.143000,[R]: 1 
09-19-41.160000,S 1 	RSSI: 44
09-19-41.161000,[R]: 2 
09-19-41.161000,[R]: 50 
09-19-41.162000,S 3 	RSSI: 44
09-19-41.162000,S 7 	RSSI: 44
09-19-41.163000,[R]: 3 
09-19-41.163000,S 5 	RSSI: 44
09-19-41.166000,[R]: 4 
09-19-41.166000,S 6 	RSSI: 44
09-19-41.167000,[R]: 5 
09-19-41.167000,S 4 	RSSI: 44
09-19-41.168000,[R]: 6 
09-19-41.169000,[R]: 20 
09-19-41.169000,[R]: 1 
09-19-41.170000,S 1 	RSSI: 44
09-19-41.171000,S 3 	RSSI: 44
09-19-41.181000,S 7 	RSSI: 44
09-19-41.182000,[R]: 2 
09-19-41.182000,[R]: 50 
09-19-41.197000,[R]: 3 
09-19-41.197000,S 5 	RSSI: 44
09-19-41.202000,[R]: 4 
09-19-41.208000,S 4 	RSSI: 44
09-19-41.209000,[R]: 5 
09-19-41.209000,[R]: 6 
09-19-41.210000,S 3 	RSSI: 44
09-19-41.210000,S 7 	RSSI: 44
09-19-41.217000,[R]: 20 
09-19-41.217000,[R]: 1 
09-19-41.218000,S 1 	RSSI: 44
09-19-41.230000,[R]: 2 
09-19-41.230000,[R]: 50 
09-19-41.231000,S 5 	RSSI: 44
09-19-41.231000,[R]: 3 
09-19-41.232000,[R]: 4 
09-19-41.232000,[R]: 5 
09-19-41.236000,S 3 	RSSI: 44
09-19-41.241000,[R]: 6 
09-19-41.242000,[R]: 20 
09-19-41.242000,[R]: 1 
09-19-41.246000,S 1 	RSSI: 44
09-19-41.253000,S 5 	RSSI: 44
09-19-41.254000,[R]: 2 
09-19-41.255000,[R]: 50 
09-19-41.257000,S 3 	RSSI: 44
09-19-41.257000,[R]: 3 
09-19-41.264000,[R]: 4 
09-19-41.264000,[R]: 5 
09-19-41.265000,S 8 	RSSI: 45
09-19-41.265000,[R]: 6 
09-19-41.266000,S 5 	RSSI: 44
09-19-41.266000,[R]: 20 
09-19-41.267000,[R]: 1 
09-19-41.267000,S 1 	RSSI: 44
09-19-41.268000,[R]: 2 
09-19-41.268000,[R]: 50 
09-19-41.269000,S 3 	RSSI: 44
09-19-41.269000,[R]: 3 
09-19-41.270000,[R]: 4 
09-19-41.270000,S 6 	RSSI: 44
09-19-41.299000,[R]: 5 
09-19-41.300000,S 5 	RSSI: 44
09-19-41.300000,S 8 	RSSI: 45
09-19-41.301000,[R]: 6 
09-19-41.301000,[R]: 20 
09-19-41.302000,[R]: 1 
09-19-41.302000,S 1 	RSSI: 44
09-19-41.303000,S 3 	RSSI: 44
09-19-41.303000,[R]: 2 
09-19-41.304000,[R]: 50 
09-19-41.324000,[R]: 3 
09-19-41.325000,S 6 	RSSI: 44
09-19-41.325000,S 5 	RSSI: 44
09-19-41.326000,[R]: 4 
09-19-41.326000,S 8 	RSSI: 45
09-19-41.334000,[R]: 5 
09-19-41.344000,[R]: 6 
09-19-41.349000,S 3 	RSSI: 44
09-19-41.349000,[R]: 20 
09-19-41.349000,[R]: 1 
09-19-41.350000,S 1 	RSSI: 44
09-19-41.351000,[R]: 2 
09-19-41.353000,[R]: 50 
09-19-41.353000,[R]: 3 
09-19-41.354000,S 8 	RSSI: 46
09-19-41.354000,[R]: 4 
09-19-41.363000,[R]: 5 
09-19-41.384000,S 3 	RSSI: 44
09-19-41.384000,[R]: 6 
09-19-41.384000,[R]: 20 
09-19-41.385000,[R]: 1 
09-19-41.385000,S 1 	RSSI: 44
09-19-41.386000,[R]: 2 
09-19-41.386000,[R]: 50 
09-19-41.387000,S 8 	RSSI: 45
09-19-41.387000,S 5 	RSSI: 44
09-19-41.388000,[R]: 3 
09-19-41.397000,[R]: 4 
09-19-41.419000,[R]: 5 
09-19-41.419000,[R]: 6 
09-19-41.420000,[R]: 20 
09-19-41.420000,[R]: 1 
09-19-41.421000,S 1 	RSSI: 44
09-19-41.421000,S 5 	RSSI: 44
09-19-41.422000,[R]: 2 
09-19-41.422000,[R]: 50 
09-19-41.423000,S 3 	RSSI: 44
09-19-41.423000,[R]: 3 
09-19-41.424000,[R]: 4 
09-19-41.424000,S 6 	RSSI: 44
09-19-41.425000,[R]: 5 
09-19-41.425000,S 8 	RSSI: 45
09-19-41.426000,[R]: 6 
09-19-41.435000,S 5 	RSSI: 44
09-19-41.435000,[R]: 20 
09-19-41.446000,[R]: 1 
09-19-41.446000,S 1 	RSSI: 44
09-19-41.447000,S 3 	RSSI: 44
09-19-41.447000,[R]: 2 
09-19-41.448000,[R]: 50 
09-19-41.448000,S 7 	RSSI: 44
09-19-41.449000,[R]: 3 
09-19-41.450000,S 5 	RSSI: 44
09-19-41.450000,[R]: 4 
09-19-41.451000,S 6 	RSSI: 44
09-19-41.451000,[R]: 5 
09-19-41.452000,S 8 	RSSI: 45
09-19-41.459000,S 4 	RSSI: 44
09-19-41.460000,[R]: 6 
09-19-41.462000,[R]: 7 
09-19-41.467000,S 7 	RSSI: 44
09-19-41.468000,[R]: 8 
09-19-41.480000,S 5 	RSSI: 44
09-19-41.480000,[R]: 1 
09-19-41.481000,[R]: 2 
09-19-41.482000,[R]: 50 
09-19-41.482000,S 8 	RSSI: 45
09-19-41.483000,S 4 	RSSI: 44
09-19-41.484000,[R]: 3 
09-19-41.484000,[R]: 4 
09-19-41.486000,S 7 	RSSI: 44
09-19-41.487000,[R]: 20 
09-19-41.490000,[R]: 1 
09-19-41.497000,S 1 	RSSI: 44
09-19-41.510000,S 5 	RSSI: 44
09-19-41.516000,[R]: 2 
09-19-41.516000,[R]: 50 
09-19-41.517000,[R]: 3 
09-19-41.517000,S 8 	RSSI: 45
09-19-41.518000,[R]: 4 
09-19-41.518000,[R]: 5 
09-19-41.519000,[R]: 6 
09-19-41.528000,S 5 	RSSI: 44
09-19-41.528000,[R]: 20 
09-19-41.529000,[R]: 1 
09-19-41.530000,S 1 	RSSI: 44
09-19-41.549000,[R]: 2 
09-19-41.550000,[R]: 50 
09-19-41.550000,S 3 	RSSI: 44
09-19-41.551000,[R]: 3 
09-19-41.551000,[R]: 4 
09-19-41.552000,[R]: 5 
09-19-41.582000,S 5 	RSSI: 44
09-19-41.586000,S 8 	RSSI: 45
09-19-41.586000,[R]: 6 
09-19-41.587000,[R]: 20 
09-19-41.587000,[R]: 1 
09-19-41.591000,S 1 	RSSI: 44
09-19-41.593000,[R]: 2 
09-19-41.594000,[R]: 50 
09-19-41.594000,S 3 	RSSI: 44
09-19-41.595000,[R]: 3 
09-19-41.595000,[R]: 4 
09-19-41.596000,S 6 	RSSI: 44
09-19-41.597000,[R]: 5 
09-19-41.597000,S 8 	RSSI: 45
09-19-41.605000,[R]: 6 
09-19-41.607000,[R]: 20 
09-19-41.607000,[R]: 1 
09-19-41.608000,S 1 	RSSI: 44
09-19-41.609000,S 3 	RSSI: 44
09-19-41.613000,[R]: 2 
09-19-41.627000,[R]: 50 
09-19-41.628000,[R]: 3 
09-19-41.628000,S 6 	RSSI: 44
09-19-41.635000,S 5 	RSSI: 44
09-19-41.635000,[R]: 4 
09-19-41.636000,S 8 	RSSI: 45
09-19-41.636000,[R]: 5 
09-19-41.637000,[R]: 6 
09-19-41.648000,S 3 	RSSI: 44
09-19-41.651000,[R]: 20 
09-19-41.653000,[R]: 1 
09-19-41.656000,S 1 	RSSI: 44
09-19-41.663000,[R]: 2 
09-19-41.665000,[R]: 50 
09-19-41.668000,[R]: 3 
09-19-41.673000,S 8 	RSSI: 45
09-19-41.674000,[R]: 4 
09-19-41.674000,[R]: 5 
09-19-41.675000,S 3 	RSSI: 44
09-19-41.677000,[R]: 6 
09-19-41.683000,[R]: 20 
09-19-41.685000,[R]: 1 
09-19-41.686000,S 1 	RSSI: 44
09-19-41.693000,[R]: 2 
09-19-41.710000,[R]: 50 
09-19-41.711000,S 8 	RSSI: 45
09-19-41.711000,S 3 	RSSI: 44
09-19-41.712000,S 5 	RSSI: 44
09-19-41.712000,[R]: 3 
09-19-41.714000,[R]: 4 
09-19-41.714000,[R]: 5 
09-19-41.718000,[R]: 6 
09-19-41.722000,[R]: 20 
09-19-41.725000,[R]: 1 
09-19-41.728000,S 1 	RSSI: 44
09-19-41.729000,S 5 	RSSI: 44
09-19-41.734000,[R]: 2 
09-19-41.735000,[R]: 50 
09-19-41.735000,S 3 	RSSI: 44
09-19-41.739000,[R]: 3 
09-19-41.756000,[R]: 4 
09-19-41.757000,S 6 	RSSI: 44
09-19-41.757000,[R]: 5 
09-19-41.758000,S 8 	RSSI: 45
09-19-41.758000,[R]: 6 
09-19-41.763000,S 5 	RSSI: 44
09-19-41.766000,[R]: 20 
09-19-41.766000,[R]: 1 
09-19-41.768000,S 1 	RSSI: 44
09-19-41.768000,S 3 	RSSI: 44
09-19-41.773000,[R]: 2 
09-19-41.779000,[R]: 50 
09-19-41.785000,S 7 	RSSI: 44
09-19-41.786000,[R]: 3 
09-19-41.787000,S 5 	RSSI: 44
09-19-41.787000,[R]: 4 
09-19-41.788000,S 6 	RSSI: 44
09-19-41.796000,[R]: 5 
09-19-41.797000,S 8 	RSSI: 45
09-19-41.809000,S 4 	RSSI: 44
09-19-41.810000,[R]: 6 
09-19-41.810000,S 3 	RSSI: 44
09-19-41.832000,[R]: 20 
09-19-41.833000,[R]: 1 
09-19-41.844000,S 1 	RSSI: 44
09-19-41.867000,S 7 	RSSI: 44
09-19-41.869000,[R]: 2 
09-19-41.869000,[R]: 50 
09-19-41.876000,[R]: 3 
09-19-41.876000,S 5 	RSSI: 44
09-19-41.885000,[R]: 4 
09-19-41.886000,S 8 	RSSI: 45
09-19-41.887000,S 4 	RSSI: 44
09-19-41.887000,[R]: 5 
09-19-41.888000,S 3 	RSSI: 44
09-19-41.889000,[R]: 6 
09-19-41.891000,S 7 	RSSI: 44
09-19-41.892000,[R]: 20 
09-19-41.899000,[R]: 1 
09-19-41.900000,S 1 	RSSI: 44
09-19-41.908000,[R]: 2 
09-19-41.920000,[R]: 50 
09-19-41.920000,S 3 	RSSI: 44
09-19-41.921000,S 5 	RSSI: 44
09-19-41.926000,[R]: 3 
09-19-41.928000,S 8 	RSSI: 45
09-19-41.928000,[R]: 4 
09-19-41.929000,[R]: 5 
09-19-41.929000,[R]: 6 
09-19-41.930000,[R]: 20 
09-19-41.930000,[R]: 1 
09-19-41.930000,S 5 	RSSI: 44
09-19-41.935000,[R]: 2 
09-19-41.935000,[R]: 50 
09-19-41.940000,S 3 	RSSI: 44
09-19-41.940000,[R]: 3 
09-19-41.941000,[R]: 4 
09-19-41.941000,[R]: 5 
09-19-41.970000,S 8 	RSSI: 44
09-19-41.971000,[R]: 6 
09-19-41.971000,S 5 	RSSI: 44
09-19-41.977000,[R]: 20 
09-19-41.978000,[R]: 1 
09-19-41.978000,S 1 	RSSI: 44
09-19-41.980000,S 3 	RSSI: 44
09-19-41.982000,[R]: 2 
09-19-41.983000,[R]: 50 
09-19-41.986000,[R]: 3 
09-19-41.987000,[R]: 4 
09-19-41.987000,S 6 	RSSI: 44
09-19-41.991000,[R]: 5 
09-19-41.992000,S 5 	RSSI: 44
09-19-41.993000,[R]: 6 
09-19-41.994000,S 3 	RSSI: 44
09-19-42.004000,[R]: 20 
09-19-42.013000,[R]: 1 
09-19-42.013000,S 1 	RSSI: 44
09-19-42.014000,[R]: 2 
09-19-42.015000,[R]: 50 
09-19-42.015000,[R]: 3 
09-19-42.016000,S 5 	RSSI: 44
09-19-42.017000,[R]: 4 
09-19-42.017000,[R]: 5 
09-19-42.025000,S 3 	RSSI: 44
09-19-42.026000,[R]: 6 
09-19-42.027000,[R]: 20 
09-19-42.027000,[R]: 1 
09-19-42.028000,S 1 	RSSI: 44
09-19-42.028000,[R]: 2 
09-19-42.035000,[R]: 50 
09-19-42.035000,[R]: 3 
09-19-42.037000,S 5 	RSSI: 44
09-19-42.038000,[R]: 4 
09-19-42.042000,[R]: 5 
09-19-42.043000,[R]: 6 
09-19-42.043000,[R]: 20 
09-19-42.046000,[R]: 1 
09-19-42.047000,S 1 	RSSI: 44
09-19-42.052000,[R]: 2 
09-19-42.059000,[R]: 50 
09-19-42.060000,S 3 	RSSI: 44
09-19-42.062000,S 5 	RSSI: 44
09-19-42.083000,[R]: 3 
09-19-42.083000,[R]: 4 
09-19-42.084000,[R]: 5 
09-19-42.086000,[R]: 6 
09-19-42.090000,[R]: 20 
09-19-42.091000,[R]: 1 
09-19-42.092000,S 1 	RSSI: 44
09-19-42.093000,S 3 	RSSI: 44
09-19-42.111000,S 5 	RSSI: 44
09-19-42.112000,[R]: 2 
09-19-42.112000,[R]: 50 
09-19-42.114000,[R]: 3 
09-19-42.115000,S 4 	RSSI: 44
09-19-42.116000,[R]: 4 
09-19-42.120000,S 6 	RSSI: 44
09-19-42.120000,[R]: 5 
09-19-42.121000,S 8 	RSSI: 47
09-19-42.124000,[R]: 6 
09-19-42.125000,S 3 	RSSI: 44
09-19-42.126000,S 5 	RSSI: 44
09-19-42.127000,[R]: 20 
09-19-42.127000,[R]: 1 
09-19-42.162000,S 1 	RSSI: 44
09-19-42.163000,[R]: 2 
09-19-42.196000,[R]: 50 
09-19-42.197000,S 7 	RSSI: 44
09-19-42.197000,[R]: 3 
09-19-42.198000,S 5 	RSSI: 44
09-19-42.198000,[R]: 4 
09-19-42.199000,S 6 	RSSI: 44
09-19-42.199000,[R]: 5 
09-19-42.200000,S 8 	RSSI: 53
09-19-42.200000,[R]: 6 
09-19-42.200000,[R]: 20 
09-19-42.201000,[R]: 1 
09-19-42.202000,S 1 	RSSI: 44
09-19-42.235000,S 7 	RSSI: 44
09-19-42.252000,[R]: 2 
09-19-42.268000,[R]: 50 
09-19-42.269000,[R]: 3 
09-19-42.269000,S 6 	RSSI: 44
09-19-42.270000,S 5 	RSSI: 44
09-19-42.270000,[R]: 4 
09-19-42.271000,S 8 	RSSI: 62
09-19-42.273000,[R]: 5 
09-19-42.274000,[R]: 6 
09-19-42.274000,S 7 	RSSI: 44
09-19-42.285000,[R]: 7 
09-19-42.304000,[R]: 8 
09-19-42.308000,S 5 	RSSI: 44
09-19-42.309000,[R]: 1 
09-19-42.310000,S 8 	RSSI: 68
09-19-42.311000,[R]: 2 
09-19-42.311000,[R]: 50 
09-19-42.312000,[R]: 3 
09-19-42.329000,S 7 	RSSI: 44
09-19-42.330000,[R]: 4 
09-19-42.330000,[R]: 20 
09-19-42.331000,[R]: 1 
09-19-42.331000,S 1 	RSSI: 44
09-19-42.333000,S 5 	RSSI: 44
09-19-42.349000,[R]: 2 
09-19-42.350000,[R]: 50 
09-19-42.350000,S 3 	RSSI: 44
09-19-42.351000,[R]: 3 
09-19-42.352000,[R]: 4 
09-19-42.373000,[R]: 5 
09-19-42.374000,S 8 	RSSI: 64
09-19-42.393000,[R]: 6 
09-19-42.418000,S 5 	RSSI: 44
09-19-42.418000,[R]: 20 
09-19-42.425000,[R]: 1 
09-19-42.425000,S 1 	RSSI: 44
09-19-42.426000,S 3 	RSSI: 44
09-19-42.428000,[R]: 2 
09-19-42.428000,[R]: 50 
09-19-42.436000,[R]: 3 
09-19-42.437000,[R]: 4 
09-19-42.438000,S 6 	RSSI: 44
09-19-42.445000,[R]: 5 
09-19-42.446000,S 5 	RSSI: 44
09-19-42.447000,S 8 	RSSI: 56
09-19-42.447000,[R]: 6 
09-19-42.448000,S 3 	RSSI: 44
09-19-42.449000,[R]: 20 
09-19-42.449000,[R]: 1 
09-19-42.450000,S 1 	RSSI: 44
09-19-42.451000,[R]: 2 
09-19-42.453000,[R]: 50 
09-19-42.453000,[R]: 3 
09-19-42.474000,S 5 	RSSI: 44
09-19-42.474000,[R]: 4 
09-19-42.485000,S 6 	RSSI: 44
09-19-42.487000,[R]: 5 
09-19-42.488000,S 3 	RSSI: 44
09-19-42.501000,[R]: 6 
09-19-42.501000,[R]: 20 
09-19-42.502000,[R]: 1 
09-19-42.511000,S 1 	RSSI: 44
09-19-42.512000,S 7 	RSSI: 44
09-19-42.512000,[R]: 2 
09-19-42.518000,[R]: 50 
09-19-42.519000,S 3 	RSSI: 44
09-19-42.520000,[R]: 3 
09-19-42.520000,S 5 	RSSI: 44
09-19-42.521000,[R]: 4 
09-19-42.522000,S 4 	RSSI: 44
09-19-42.523000,[R]: 5 
09-19-42.528000,[R]: 6 
09-19-42.529000,S 7 	RSSI: 44
09-19-42.530000,[R]: 20 
09-19-42.530000,[R]: 1 
09-19-42.531000,S 1 	RSSI: 44
09-19-42.532000,[R]: 2 
09-19-42.540000,[R]: 50 
09-19-42.540000,S 3 	RSSI: 44
09-19-42.541000,S 5 	RSSI: 44
09-19-42.547000,[R]: 3 
09-19-42.548000,[R]: 4 
09-19-42.549000,[R]: 5 
09-19-42.549000,[R]: 6 
09-19-42.550000,[R]: 20 
09-19-42.550000,[R]: 1 
09-19-42.551000,S 1 	RSSI: 44
09-19-42.551000,S 3 	RSSI: 44
09-19-42.552000,S 5 	RSSI: 44
09-19-42.552000,[R]: 2 
09-19-42.553000,[R]: 50 
09-19-42.553000,[R]: 3 
09-19-42.566000,[R]: 4 
09-19-42.567000,S 6 	RSSI: 44
09-19-42.568000,[R]: 5 
09-19-42.585000,S 8 	RSSI: 49
09-19-42.585000,[R]: 6 
09-19-42.586000,S 3 	RSSI: 44
09-19-42.587000,S 5 	RSSI: 44
09-19-42.587000,[R]: 20 
09-19-42.588000,[R]: 1 
09-19-42.597000,S 1 	RSSI: 44
09-19-42.602000,[R]: 2 
