09-19-47.045000,S 3 	RSSI: 51
09-19-47.046000,[R]: 2 
09-19-47.046000,S 2 	RSSI: 44
09-19-47.047000,[R]: 3 
09-19-47.048000,S 6 	RSSI: 48
09-19-47.058000,S 5 	RSSI: 53
09-19-47.063000,[R]: 4 
09-19-47.084000,S 8 	RSSI: 45
09-19-47.086000,[R]: 5 
09-19-47.086000,[R]: 6 
09-19-47.091000,S 3 	RSSI: 51
09-19-47.092000,[R]: 20 
09-19-47.092000,[R]: 1 
09-19-47.101000,[R]: 50 
09-19-47.102000,[R]: 2 
09-19-47.102000,S 2 	RSSI: 44
09-19-47.103000,[R]: 3 
09-19-47.113000,S 5 	RSSI: 53
09-19-47.113000,[R]: 4 
09-19-47.128000,S 7 	RSSI: 44
09-19-47.128000,[R]: 5 
09-19-47.132000,S 3 	RSSI: 51
09-19-47.133000,[R]: 6 
09-19-47.134000,[R]: 20 
09-19-47.137000,[R]: 1 
09-19-47.139000,[R]: 50 
09-19-47.142000,[R]: 2 
09-19-47.143000,S 2 	RSSI: 44
09-19-47.144000,S 3 	RSSI: 51
09-19-47.146000,S 5 	RSSI: 53
09-19-47.146000,[R]: 3 
09-19-47.147000,[R]: 4 
09-19-47.148000,[R]: 5 
09-19-47.148000,[R]: 6 
09-19-47.156000,[R]: 20 
09-19-47.157000,[R]: 1 
09-19-47.157000,[R]: 50 
09-19-47.158000,S 5 	RSSI: 53
09-19-47.159000,[R]: 2 
09-19-47.163000,S 2 	RSSI: 44
09-19-47.163000,S 3 	RSSI: 51
09-19-47.164000,[R]: 3 
09-19-47.164000,[R]: 4 
09-19-47.165000,S 6 	RSSI: 49
09-19-47.165000,[R]: 5 
09-19-47.166000,S 8 	RSSI: 44
09-19-47.167000,[R]: 6 
09-19-47.167000,S 5 	RSSI: 53
09-19-47.168000,[R]: 20 
09-19-47.169000,[R]: 1 
09-19-47.169000,[R]: 50 
09-19-47.179000,S 3 	RSSI: 51
09-19-47.179000,[R]: 2 
09-19-47.180000,S 2 	RSSI: 44
09-19-47.180000,S 7 	RSSI: 45
09-19-47.186000,[R]: 3 
09-19-47.186000,S 5 	RSSI: 55
09-19-47.187000,[R]: 4 
09-19-47.195000,S 6 	RSSI: 48
09-19-47.196000,[R]: 5 
09-19-47.196000,S 8 	RSSI: 44
09-19-47.197000,S 4 	RSSI: 52
09-19-47.197000,[R]: 6 
09-19-47.199000,S 3 	RSSI: 51
09-19-47.202000,[R]: 20 
09-19-47.207000,[R]: 1 
09-19-47.220000,[R]: 50 
09-19-47.221000,S 7 	RSSI: 44
09-19-47.221000,[R]: 2 
09-19-47.222000,S 2 	RSSI: 44
09-19-47.229000,[R]: 3 
09-19-47.231000,S 5 	RSSI: 53
09-19-47.231000,[R]: 4 
09-19-47.232000,S 8 	RSSI: 44
09-19-47.232000,S 4 	RSSI: 52
09-19-47.233000,[R]: 5 
09-19-47.235000,[R]: 6 
09-19-47.236000,S 7 	RSSI: 44
09-19-47.236000,[R]: 20 
09-19-47.239000,[R]: 1 
09-19-47.240000,[R]: 50 
09-19-47.241000,[R]: 2 
09-19-47.241000,S 2 	RSSI: 44
09-19-47.242000,S 3 	RSSI: 52
09-19-47.242000,S 5 	RSSI: 53
09-19-47.265000,[R]: 3 
09-19-47.265000,S 8 	RSSI: 44
09-19-47.267000,[R]: 4 
09-19-47.267000,[R]: 5 
09-19-47.289000,[R]: 6 
09-19-47.289000,[R]: 20 
09-19-47.290000,[R]: 1 
09-19-47.307000,[R]: 50 
09-19-47.318000,S 5 	RSSI: 53
09-19-47.319000,[R]: 2 
09-19-47.320000,S 2 	RSSI: 44
09-19-47.322000,[R]: 3 
09-19-47.323000,[R]: 4 
09-19-47.323000,[R]: 5 
09-19-47.324000,S 8 	RSSI: 44
09-19-47.325000,[R]: 6 
09-19-47.325000,S 3 	RSSI: 51
09-19-47.328000,S 5 	RSSI: 53
09-19-47.329000,[R]: 20 
09-19-47.335000,[R]: 1 
09-19-47.345000,[R]: 50 
09-19-47.350000,[R]: 2 
09-19-47.351000,[R]: 3 
09-19-47.351000,[R]: 4 
09-19-47.352000,S 6 	RSSI: 48
09-19-47.353000,[R]: 5 
09-19-47.353000,S 5 	RSSI: 53
09-19-47.355000,S 8 	RSSI: 44
09-19-47.360000,[R]: 6 
09-19-47.361000,[R]: 20 
09-19-47.361000,[R]: 1 
09-19-47.362000,[R]: 50 
09-19-47.362000,[R]: 2 
09-19-47.363000,S 2 	RSSI: 44
09-19-47.364000,[R]: 3 
09-19-47.364000,S 5 	RSSI: 53
09-19-47.366000,[R]: 4 
09-19-47.366000,[R]: 5 
09-19-47.390000,[R]: 6 
09-19-47.390000,[R]: 20 
09-19-47.391000,[R]: 1 
09-19-47.391000,[R]: 50 
09-19-47.395000,S 7 	RSSI: 44
09-19-47.402000,[R]: 2 
09-19-47.403000,S 2 	RSSI: 44
09-19-47.403000,[R]: 3 
09-19-47.404000,S 5 	RSSI: 53
09-19-47.405000,[R]: 4 
09-19-47.405000,S 4 	RSSI: 52
09-19-47.406000,[R]: 5 
09-19-47.422000,[R]: 6 
09-19-47.423000,S 7 	RSSI: 44
09-19-47.424000,[R]: 20 
09-19-47.424000,[R]: 1 
09-19-47.424000,[R]: 50 
09-19-47.425000,[R]: 2 
09-19-47.425000,S 3 	RSSI: 52
09-19-47.426000,S 5 	RSSI: 53
09-19-47.426000,[R]: 3 
09-19-47.426000,[R]: 4 
09-19-47.427000,[R]: 5 
09-19-47.437000,[R]: 6 
09-19-47.440000,[R]: 7 
09-19-47.440000,S 3 	RSSI: 52
09-19-47.447000,[R]: 8 
09-19-47.447000,[R]: 1 
09-19-47.448000,[R]: 50 
09-19-47.449000,[R]: 2 
09-19-47.449000,S 2 	RSSI: 44
09-19-47.450000,[R]: 3 
09-19-47.450000,[R]: 4 
09-19-47.451000,S 3 	RSSI: 52
09-19-47.452000,S 5 	RSSI: 53
09-19-47.464000,[R]: 20 
09-19-47.465000,[R]: 1 
09-19-47.466000,[R]: 50 
09-19-47.466000,[R]: 2 
09-19-47.467000,S 7 	RSSI: 44
09-19-47.467000,[R]: 3 
09-19-47.468000,[R]: 4 
09-19-47.468000,S 6 	RSSI: 49
09-19-47.469000,[R]: 5 
09-19-47.469000,S 5 	RSSI: 53
09-19-47.470000,S 8 	RSSI: 44
09-19-47.476000,S 4 	RSSI: 52
09-19-47.477000,[R]: 6 
09-19-47.477000,[R]: 20 
09-19-47.478000,[R]: 1 
09-19-47.480000,[R]: 50 
09-19-47.480000,S 7 	RSSI: 45
09-19-47.481000,[R]: 2 
09-19-47.488000,[R]: 3 
09-19-47.489000,S 5 	RSSI: 55
09-19-47.489000,[R]: 4 
09-19-47.490000,S 8 	RSSI: 44
09-19-47.490000,S 4 	RSSI: 52
09-19-47.491000,[R]: 5 
09-19-47.491000,[R]: 6 
09-19-47.492000,S 7 	RSSI: 45
09-19-47.494000,[R]: 20 
09-19-47.495000,[R]: 1 
09-19-47.496000,[R]: 50 
09-19-47.497000,[R]: 2 
09-19-47.498000,S 3 	RSSI: 51
09-19-47.498000,S 5 	RSSI: 54
09-19-47.499000,[R]: 3 
09-19-47.501000,S 8 	RSSI: 44
09-19-47.505000,[R]: 4 
09-19-47.511000,[R]: 5 
09-19-47.519000,[R]: 6 
09-19-47.525000,[R]: 20 
09-19-47.526000,[R]: 1 
09-19-47.527000,[R]: 50 
09-19-47.528000,S 5 	RSSI: 55
09-19-47.532000,[R]: 2 
09-19-47.539000,S 2 	RSSI: 44
09-19-47.540000,S 3 	RSSI: 51
09-19-47.540000,[R]: 3 
09-19-47.545000,[R]: 4 
09-19-47.559000,[R]: 5 
09-19-47.563000,S 8 	RSSI: 44
09-19-47.563000,[R]: 6 
09-19-47.564000,S 5 	RSSI: 55
09-19-47.564000,[R]: 20 
09-19-47.581000,[R]: 1 
09-19-47.581000,[R]: 50 
09-19-47.582000,[R]: 2 
09-19-47.582000,[R]: 3 
09-19-47.585000,[R]: 4 
09-19-47.586000,S 6 	RSSI: 49
09-19-47.599000,[R]: 5 
09-19-47.599000,S 5 	RSSI: 55
09-19-47.600000,S 8 	RSSI: 44
09-19-47.603000,[R]: 6 
09-19-47.604000,S 3 	RSSI: 51
09-19-47.632000,[R]: 20 
09-19-47.632000,[R]: 1 
09-19-47.633000,[R]: 50 
09-19-47.634000,[R]: 2 
09-19-47.634000,S 2 	RSSI: 44
09-19-47.635000,S 7 	RSSI: 45
09-19-47.635000,[R]: 3 
09-19-47.636000,S 5 	RSSI: 54
09-19-47.641000,[R]: 4 
09-19-47.641000,[R]: 5 
09-19-47.667000,S 3 	RSSI: 51
09-19-47.667000,S 4 	RSSI: 52
09-19-47.668000,[R]: 6 
09-19-47.668000,[R]: 20 
09-19-47.669000,[R]: 1 
09-19-47.669000,[R]: 50 
09-19-47.670000,S 7 	RSSI: 46
09-19-47.673000,[R]: 2 
09-19-47.673000,[R]: 3 
09-19-47.674000,S 8 	RSSI: 44
09-19-47.674000,S 5 	RSSI: 54
09-19-47.675000,[R]: 4 
09-19-47.675000,S 4 	RSSI: 52
09-19-47.682000,[R]: 5 
09-19-47.683000,[R]: 6 
09-19-47.684000,S 7 	RSSI: 45
09-19-47.684000,[R]: 20 
09-19-47.685000,[R]: 1 
09-19-47.686000,[R]: 50 
09-19-47.691000,[R]: 2 
09-19-47.695000,S 3 	RSSI: 51
09-19-47.709000,S 5 	RSSI: 53
09-19-47.750000,[R]: 3 
09-19-47.751000,[R]: 4 
09-19-47.752000,[R]: 5 
09-19-47.752000,[R]: 6 
09-19-47.758000,[R]: 20 
09-19-47.798000,[R]: 1 
09-19-47.798000,[R]: 50 
09-19-47.799000,S 3 	RSSI: 51
09-19-47.800000,S 5 	RSSI: 53
09-19-47.800000,[R]: 2 
09-19-47.802000,[R]: 3 
09-19-47.802000,[R]: 4 
09-19-47.803000,[R]: 5 
09-19-47.804000,S 8 	RSSI: 44
09-19-47.804000,[R]: 6 
09-19-47.832000,S 3 	RSSI: 51
09-19-47.832000,S 5 	RSSI: 53
09-19-47.833000,[R]: 20 
09-19-47.833000,[R]: 1 
09-19-47.863000,[R]: 50 
09-19-47.864000,[R]: 2 
09-19-47.864000,S 2 	RSSI: 44
09-19-47.865000,[R]: 3 
09-19-47.865000,[R]: 4 
09-19-47.870000,S 6 	RSSI: 51
09-19-47.872000,[R]: 5 
09-19-47.873000,S 3 	RSSI: 51
09-19-47.873000,S 5 	RSSI: 55
09-19-47.874000,S 8 	RSSI: 44
09-19-47.875000,[R]: 6 
09-19-47.875000,[R]: 20 
09-19-47.876000,[R]: 1 
09-19-47.876000,[R]: 50 
09-19-47.892000,[R]: 2 
09-19-47.896000,S 2 	RSSI: 44
09-19-47.897000,S 3 	RSSI: 51
09-19-47.897000,[R]: 3 
09-19-47.898000,S 6 	RSSI: 51
09-19-47.904000,S 5 	RSSI: 55
09-19-47.906000,[R]: 4 
09-19-47.910000,S 8 	RSSI: 44
09-19-47.912000,[R]: 5 
09-19-47.913000,[R]: 6 
09-19-47.913000,[R]: 20 
09-19-47.914000,[R]: 1 
09-19-47.915000,[R]: 50 
09-19-47.915000,[R]: 2 
09-19-47.916000,S 2 	RSSI: 44
09-19-47.916000,S 3 	RSSI: 53
09-19-47.917000,S 5 	RSSI: 56
09-19-47.917000,[R]: 3 
09-19-47.925000,S 8 	RSSI: 44
09-19-47.943000,[R]: 4 
09-19-47.950000,[R]: 5 
09-19-47.951000,[R]: 6 
09-19-47.970000,[R]: 20 
09-19-47.970000,[R]: 1 
09-19-47.979000,[R]: 50 
09-19-47.979000,S 3 	RSSI: 52
09-19-47.980000,S 5 	RSSI: 55
09-19-47.980000,[R]: 2 
09-19-47.981000,S 2 	RSSI: 44
09-19-47.981000,S 8 	RSSI: 44
09-19-47.982000,[R]: 3 
09-19-47.982000,[R]: 4 
09-19-47.985000,[R]: 5 
09-19-47.990000,[R]: 6 
09-19-47.995000,S 3 	RSSI: 51
09-19-47.996000,S 5 	RSSI: 56
09-19-47.996000,[R]: 20 
09-19-48.000000,[R]: 1 
09-19-48.000000,[R]: 50 
09-19-48.001000,[R]: 2 
09-19-48.002000,S 2 	RSSI: 44
09-19-48.008000,[R]: 3 
09-19-48.009000,[R]: 4 
09-19-48.009000,S 6 	RSSI: 51
09-19-48.010000,[R]: 5 
09-19-48.019000,S 3 	RSSI: 51
09-19-48.030000,S 5 	RSSI: 55
09-19-48.036000,S 8 	RSSI: 44
09-19-48.037000,[R]: 6 
09-19-48.040000,[R]: 20 
09-19-48.041000,[R]: 1 
09-19-48.042000,[R]: 50 
09-19-48.043000,[R]: 2 
09-19-48.067000,S 7 	RSSI: 46
09-19-48.067000,[R]: 3 
09-19-48.068000,[R]: 4 
09-19-48.068000,[R]: 5 
09-19-48.069000,S 4 	RSSI: 52
09-19-48.071000,[R]: 6 
09-19-48.075000,[R]: 20 
09-19-48.075000,[R]: 1 
09-19-48.076000,[R]: 50 
09-19-48.077000,S 7 	RSSI: 47
09-19-48.078000,[R]: 2 
09-19-48.078000,S 2 	RSSI: 44
09-19-48.079000,S 3 	RSSI: 51
09-19-48.085000,[R]: 3 
09-19-48.093000,S 5 	RSSI: 55
09-19-48.093000,[R]: 4 
09-19-48.095000,S 4 	RSSI: 51
09-19-48.095000,[R]: 5 
09-19-48.099000,[R]: 6 
09-19-48.108000,S 7 	RSSI: 46
09-19-48.108000,[R]: 20 
09-19-48.109000,[R]: 1 
09-19-48.110000,[R]: 50 
09-19-48.126000,S 3 	RSSI: 51
09-19-48.126000,[R]: 2 
09-19-48.127000,S 5 	RSSI: 54
09-19-48.127000,[R]: 3 
09-19-48.133000,[R]: 4 
09-19-48.134000,[R]: 5 
09-19-48.135000,[R]: 6 
09-19-48.135000,S 3 	RSSI: 51
09-19-48.136000,[R]: 20 
09-19-48.137000,[R]: 1 
09-19-48.166000,[R]: 50 
09-19-48.166000,S 5 	RSSI: 54
09-19-48.167000,[R]: 2 
09-19-48.167000,S 2 	RSSI: 44
09-19-48.168000,[R]: 3 
09-19-48.168000,[R]: 4 
09-19-48.169000,[R]: 5 
09-19-48.169000,S 3 	RSSI: 51
09-19-48.170000,S 8 	RSSI: 44
09-19-48.195000,[R]: 6 
09-19-48.196000,S 5 	RSSI: 53
09-19-48.197000,[R]: 20 
09-19-48.197000,[R]: 1 
09-19-48.198000,[R]: 50 
09-19-48.209000,[R]: 2 
09-19-48.210000,S 2 	RSSI: 44
09-19-48.211000,[R]: 3 
09-19-48.211000,[R]: 4 
09-19-48.236000,S 6 	RSSI: 50
09-19-48.239000,[R]: 5 
09-19-48.240000,S 5 	RSSI: 53
09-19-48.240000,S 8 	RSSI: 45
09-19-48.241000,[R]: 6 
09-19-48.241000,[R]: 20 
09-19-48.242000,[R]: 1 
09-19-48.243000,[R]: 50 
09-19-48.243000,[R]: 2 
09-19-48.261000,S 2 	RSSI: 44
09-19-48.262000,S 3 	RSSI: 52
09-19-48.262000,[R]: 3 
09-19-48.263000,S 5 	RSSI: 53
09-19-48.263000,[R]: 4 
09-19-48.264000,S 8 	RSSI: 46
09-19-48.265000,[R]: 5 
09-19-48.277000,[R]: 6 
09-19-48.277000,[R]: 20 
09-19-48.278000,[R]: 1 
09-19-48.279000,[R]: 50 
09-19-48.279000,[R]: 2 
09-19-48.284000,S 3 	RSSI: 52
09-19-48.284000,[R]: 3 
09-19-48.287000,S 8 	RSSI: 45
09-19-48.320000,[R]: 4 
09-19-48.322000,[R]: 5 
09-19-48.323000,[R]: 6 
09-19-48.356000,[R]: 20 
09-19-48.357000,[R]: 1 
09-19-48.357000,[R]: 50 
09-19-48.358000,S 3 	RSSI: 52
09-19-48.359000,[R]: 2 
09-19-48.359000,S 2 	RSSI: 44
09-19-48.360000,S 8 	RSSI: 45
09-19-48.360000,S 5 	RSSI: 54
09-19-48.364000,[R]: 3 
09-19-48.366000,[R]: 4 
09-19-48.367000,[R]: 5 
09-19-48.368000,[R]: 6 
09-19-48.368000,S 3 	RSSI: 52
09-19-48.369000,[R]: 20 
09-19-48.371000,[R]: 1 
09-19-48.372000,[R]: 50 
09-19-48.373000,S 5 	RSSI: 54
09-19-48.392000,[R]: 2 
09-19-48.403000,S 2 	RSSI: 44
09-19-48.408000,[R]: 3 
09-19-48.426000,[R]: 4 
09-19-48.426000,S 6 	RSSI: 51
09-19-48.427000,[R]: 5 
09-19-48.428000,S 3 	RSSI: 52
09-19-48.428000,S 8 	RSSI: 45
09-19-48.429000,[R]: 6 
09-19-48.430000,S 5 	RSSI: 54
09-19-48.448000,[R]: 20 
09-19-48.449000,[R]: 1 
09-19-48.449000,[R]: 50 
09-19-48.452000,[R]: 2 
09-19-48.466000,S 2 	RSSI: 44
09-19-48.467000,S 3 	RSSI: 52
09-19-48.467000,S 7 	RSSI: 46
09-19-48.467000,[R]: 3 
09-19-48.468000,S 5 	RSSI: 55
09-19-48.468000,[R]: 4 
09-19-48.469000,S 6 	RSSI: 51
09-19-48.469000,[R]: 5 
09-19-48.476000,S 8 	RSSI: 45
09-19-48.477000,S 4 	RSSI: 51
09-19-48.477000,[R]: 6 
09-19-48.485000,[R]: 20 
09-19-48.486000,[R]: 1 
09-19-48.486000,[R]: 50 
09-19-48.488000,S 7 	RSSI: 49
09-19-48.489000,[R]: 2 
09-19-48.489000,S 3 	RSSI: 52
09-19-48.505000,[R]: 3 
09-19-48.511000,S 5 	RSSI: 55
09-19-48.518000,[R]: 4 
09-19-48.548000,S 4 	RSSI: 51
09-19-48.549000,[R]: 5 
09-19-48.549000,[R]: 6 
09-19-48.550000,S 7 	RSSI: 46
09-19-48.551000,[R]: 20 
09-19-48.551000,[R]: 1 
09-19-48.562000,[R]: 50 
09-19-48.596000,S 3 	RSSI: 52
09-19-48.596000,[R]: 2 
09-19-48.597000,S 5 	RSSI: 55
09-19-48.597000,[R]: 3 
09-19-48.598000,S 8 	RSSI: 45
09-19-48.607000,[R]: 4 
09-19-48.607000,[R]: 5 
09-19-48.608000,[R]: 6 
09-19-48.608000,S 3 	RSSI: 52
09-19-48.609000,[R]: 20 
09-19-48.615000,[R]: 1 
09-19-48.616000,[R]: 50 
09-19-48.616000,S 5 	RSSI: 55
09-19-48.617000,[R]: 2 
09-19-48.617000,[R]: 3 
09-19-48.618000,[R]: 4 
09-19-48.618000,[R]: 5 
09-19-48.619000,S 3 	RSSI: 52
09-19-48.620000,S 8 	RSSI: 44
09-19-48.630000,[R]: 6 
09-19-48.631000,S 5 	RSSI: 55
09-19-48.648000,[R]: 20 
09-19-48.649000,[R]: 1 
09-19-48.651000,[R]: 50 
09-19-48.651000,[R]: 2 
09-19-48.652000,S 2 	RSSI: 44
09-19-48.652000,S 3 	RSSI: 52
09-19-48.653000,[R]: 3 
09-19-48.653000,[R]: 4 
09-19-48.654000,S 6 	RSSI: 52
09-19-48.664000,[R]: 5 
09-19-48.664000,S 5 	RSSI: 55
09-19-48.667000,S 8 	RSSI: 44
09-19-48.667000,[R]: 6 
09-19-48.668000,[R]: 20 
09-19-48.668000,[R]: 1 
09-19-48.670000,[R]: 50 
09-19-48.673000,[R]: 2 
09-19-48.683000,S 2 	RSSI: 44
09-19-48.684000,S 3 	RSSI: 52
09-19-48.685000,[R]: 3 
09-19-48.687000,S 6 	RSSI: 52
09-19-48.695000,S 5 	RSSI: 55
09-19-48.696000,[R]: 4 
09-19-48.697000,S 8 	RSSI: 44
09-19-48.699000,[R]: 5 
09-19-48.702000,[R]: 6 
09-19-48.704000,[R]: 20 
09-19-48.729000,[R]: 1 
09-19-48.729000,[R]: 50 
09-19-48.730000,S 3 	RSSI: 52
09-19-48.732000,[R]: 2 
09-19-48.733000,S 2 	RSSI: 44
09-19-48.739000,[R]: 3 
09-19-48.740000,S 8 	RSSI: 44
09-19-48.740000,S 5 	RSSI: 56
09-19-48.741000,[R]: 4 
09-19-48.753000,S 7 	RSSI: 46
09-19-48.781000,[R]: 5 
09-19-48.792000,[R]: 6 
09-19-48.804000,S 3 	RSSI: 52
09-19-48.805000,[R]: 7 
09-19-48.806000,S 4 	RSSI: 51
09-19-48.806000,[R]: 8 
09-19-48.807000,S 5 	RSSI: 56
09-19-48.808000,[R]: 1 
09-19-48.809000,[R]: 50 
09-19-48.809000,S 7 	RSSI: 46
09-19-48.840000,[R]: 2 
09-19-48.840000,[R]: 3 
09-19-48.863000,S 6 	RSSI: 51
09-19-48.864000,[R]: 4 
09-19-48.864000,[R]: 20 
09-19-48.865000,[R]: 1 
09-19-48.865000,[R]: 50 
09-19-48.868000,S 5 	RSSI: 57
09-19-48.868000,[R]: 2 
09-19-48.868000,S 7 	RSSI: 46
09-19-48.869000,[R]: 3 
09-19-48.869000,[R]: 4 
09-19-48.871000,[R]: 5 
09-19-48.872000,S 8 	RSSI: 44
09-19-48.872000,S 4 	RSSI: 53
09-19-48.873000,[R]: 6 
09-19-48.873000,S 5 	RSSI: 57
09-19-48.874000,[R]: 20 
09-19-48.874000,[R]: 1 
09-19-48.875000,[R]: 50 
09-19-48.875000,S 7 	RSSI: 46
09-19-48.876000,[R]: 2 
09-19-48.890000,S 3 	RSSI: 52
09-19-48.891000,[R]: 3 
09-19-48.892000,S 5 	RSSI: 58
09-19-48.915000,[R]: 4 
09-19-48.915000,S 6 	RSSI: 51
09-19-48.916000,S 4 	RSSI: 52
09-19-48.916000,[R]: 5 
09-19-48.918000,S 8 	RSSI: 45
09-19-48.919000,[R]: 6 
09-19-48.919000,S 7 	RSSI: 46
09-19-48.920000,[R]: 20 
09-19-48.950000,[R]: 1 
09-19-48.951000,[R]: 50 
09-19-48.952000,[R]: 2 
09-19-48.952000,[R]: 3 
09-19-48.953000,S 4 	RSSI: 51
09-19-48.979000,S 5 	RSSI: 57
09-19-48.980000,[R]: 4 
09-19-48.981000,S 8 	RSSI: 44
09-19-48.981000,[R]: 5 
09-19-48.983000,S 7 	RSSI: 46
09-19-48.983000,[R]: 6 
09-19-48.990000,S 3 	RSSI: 52
09-19-48.993000,[R]: 20 
09-19-48.994000,[R]: 1 
09-19-48.995000,[R]: 50 
09-19-48.995000,[R]: 2 
09-19-48.996000,[R]: 3 
09-19-48.996000,S 8 	RSSI: 44
09-19-49.001000,[R]: 4 
09-19-49.013000,[R]: 5 
09-19-49.028000,[R]: 6 
09-19-49.028000,[R]: 20 
09-19-49.029000,[R]: 1 
09-19-49.029000,[R]: 50 
09-19-49.029000,S 5 	RSSI: 56
09-19-49.030000,[R]: 2 
09-19-49.030000,S 2 	RSSI: 44
09-19-49.030000,[R]: 3 
09-19-49.031000,[R]: 4 
09-19-49.032000,[R]: 5 
09-19-49.032000,S 8 	RSSI: 44
09-19-49.034000,[R]: 6 
09-19-49.038000,S 5 	RSSI: 55
09-19-49.038000,[R]: 20 
09-19-49.044000,[R]: 1 
09-19-49.045000,[R]: 50 
09-19-49.046000,[R]: 2 
09-19-49.049000,S 3 	RSSI: 52
09-19-49.063000,[R]: 3 
09-19-49.063000,[R]: 4 
09-19-49.064000,S 6 	RSSI: 53
09-19-49.064000,[R]: 5 
09-19-49.073000,S 5 	RSSI: 55
09-19-49.073000,S 8 	RSSI: 44
09-19-49.074000,[R]: 6 
09-19-49.075000,[R]: 20 
09-19-49.075000,[R]: 1 
09-19-49.076000,[R]: 50 
09-19-49.076000,[R]: 2 
09-19-49.077000,S 2 	RSSI: 44
09-19-49.085000,S 3 	RSSI: 52
09-19-49.086000,[R]: 3 
09-19-49.086000,S 6 	RSSI: 53
09-19-49.087000,S 5 	RSSI: 55
09-19-49.107000,[R]: 4 
09-19-49.108000,S 8 	RSSI: 44
09-19-49.108000,[R]: 5 
09-19-49.111000,[R]: 6 
09-19-49.112000,[R]: 20 
09-19-49.125000,[R]: 1 
09-19-49.140000,[R]: 50 
09-19-49.141000,S 3 	RSSI: 52
09-19-49.143000,[R]: 2 
09-19-49.144000,S 2 	RSSI: 45
09-19-49.144000,[R]: 3 
09-19-49.147000,S 8 	RSSI: 44
09-19-49.147000,S 5 	RSSI: 54
09-19-49.148000,[R]: 4 
09-19-49.164000,S 7 	RSSI: 46
09-19-49.164000,[R]: 5 
09-19-49.165000,[R]: 6 
09-19-49.166000,S 3 	RSSI: 52
09-19-49.166000,[R]: 20 
09-19-49.167000,[R]: 1 
09-19-49.171000,[R]: 50 
09-19-49.201000,[R]: 2 
09-19-49.202000,S 5 	RSSI: 53
09-19-49.202000,[R]: 3 
09-19-49.203000,[R]: 4 
09-19-49.207000,[R]: 5 
09-19-49.208000,S 3 	RSSI: 53
09-19-49.208000,[R]: 6 
09-19-49.209000,[R]: 20 
09-19-49.209000,[R]: 1 
09-19-49.210000,[R]: 50 
09-19-49.211000,[R]: 2 
09-19-49.218000,S 2 	RSSI: 48
09-19-49.218000,S 3 	RSSI: 53
09-19-49.219000,[R]: 3 
09-19-49.219000,[R]: 4 
09-19-49.220000,S 6 	RSSI: 53
09-19-49.230000,[R]: 5 
09-19-49.230000,S 8 	RSSI: 44
09-19-49.231000,[R]: 6 
09-19-49.232000,S 5 	RSSI: 53
09-19-49.247000,[R]: 20 
09-19-49.248000,[R]: 1 
09-19-49.248000,[R]: 50 
09-19-49.249000,[R]: 2 
09-19-49.250000,S 2 	RSSI: 49
09-19-49.250000,S 3 	RSSI: 53
09-19-49.251000,S 7 	RSSI: 46
09-19-49.251000,[R]: 3 
09-19-49.252000,[R]: 4 
09-19-49.264000,S 6 	RSSI: 53
09-19-49.277000,[R]: 5 
09-19-49.278000,S 5 	RSSI: 53
09-19-49.284000,S 8 	RSSI: 44
09-19-49.301000,S 4 	RSSI: 50
09-19-49.301000,[R]: 6 
09-19-49.302000,[R]: 20 
09-19-49.302000,[R]: 1 
09-19-49.303000,[R]: 50 
09-19-49.303000,S 3 	RSSI: 55
09-19-49.304000,S 7 	RSSI: 46
09-19-49.305000,[R]: 2 
09-19-49.305000,S 2 	RSSI: 49
09-19-49.313000,[R]: 3 
09-19-49.314000,S 5 	RSSI: 53
09-19-49.314000,[R]: 4 
09-19-49.315000,S 8 	RSSI: 44
09-19-49.316000,S 4 	RSSI: 51
09-19-49.316000,[R]: 5 
09-19-49.317000,[R]: 6 
09-19-49.323000,S 3 	RSSI: 53
09-19-49.326000,S 7 	RSSI: 46
09-19-49.326000,[R]: 20 
09-19-49.327000,[R]: 1 
09-19-49.327000,[R]: 50 
09-19-49.328000,[R]: 2 
09-19-49.341000,S 2 	RSSI: 48
09-19-49.341000,S 5 	RSSI: 53
09-19-49.342000,[R]: 3 
09-19-49.342000,S 8 	RSSI: 44
09-19-49.350000,[R]: 4 
09-19-49.351000,[R]: 5 
09-19-49.351000,S 3 	RSSI: 53
09-19-49.356000,[R]: 6 
09-19-49.357000,[R]: 20 
09-19-49.358000,[R]: 1 
09-19-49.359000,[R]: 50 
09-19-49.360000,S 5 	RSSI: 53
09-19-49.361000,[R]: 2 
09-19-49.361000,S 2 	RSSI: 48
09-19-49.362000,S 3 	RSSI: 53
09-19-49.364000,[R]: 3 
09-19-49.365000,[R]: 4 
09-19-49.370000,[R]: 5 
09-19-49.392000,S 8 	RSSI: 44
09-19-49.393000,[R]: 6 
09-19-49.393000,S 5 	RSSI: 53
09-19-49.394000,[R]: 20 
09-19-49.395000,[R]: 1 
09-19-49.395000,[R]: 50 
09-19-49.396000,[R]: 2 
09-19-49.396000,S 3 	RSSI: 53
09-19-49.399000,[R]: 3 
09-19-49.406000,[R]: 4 
09-19-49.406000,S 6 	RSSI: 54
09-19-49.412000,[R]: 5 
09-19-49.413000,S 5 	RSSI: 53
09-19-49.413000,S 8 	RSSI: 44
09-19-49.415000,[R]: 6 
09-19-49.426000,[R]: 20 
09-19-49.427000,[R]: 1 
09-19-49.432000,[R]: 50 
09-19-49.433000,S 3 	RSSI: 53
09-19-49.434000,[R]: 2 
