22-17.904,68 0 68 0 0 0
22-17.914,55 66 71 69 71 0 0 0 75 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -62 0 65
22-17.926,67 0 0 0 45 47 66 65 73 0 0 66 0 -0 56 0 72 68 0 0 0 0 0 0 80 65 70 0 73 -61 0 66 72 0 0 0 44 
22-17.944, 69 67 72 0 70 76 0 -0 0 68 82 0 0 0 62 0 0 51 50 0 75 69 0 -0 0 75 66 0 0 0 64 0 0 0 47 58 66 0 0 -0 65 0
22-17.968,72 75 0 70 0 0 0 0 0 60 55 0 73 -67 58 0 0 75 0 65 0 67 75 57 0 0 0 44 69 -60 59 0 0 66 0 65 0 69 76 0 0 44 0 0 65 -0 0 65 65 0 0 0 67 0 0 63 58 0 44 0 0 -46 50
22-17.973,"60 0 64 0 66 0 64 73 77 0 0 0 53 0 "
22-17.991,C-1 62-1 56-1 68-1 64-1 64-0 0-1 62-1 54-1 61-0 0-1 52-1 60-1 62-1 7
22-17.993,"-1 62-1 68"
22-18.018,S-0 0 58 69 0 0 0 60 0 80 85 77 0 59 59 0 -44 0 53 0 89 0 60 0 63 65 73 0 0 0 56 0 -0 0 0 62 0 0 0 70 0 0 0 87 69 77 0 62 -69 62 0 0 59 0 67 0 73 0 0 0 60 64 0 68 -68 0
22-18.057,68 0 0 0 55 66 71 68 72 0 0 0 76 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -63 0 65 67 0 0 0 46 47 65 65 73 0 0 66 0 -0 56 0 73 68 0 45 0 0 0 0 80 65 70 0 73 -61 0 66 72 0 0 0 44 0 69 66 72 0 69 76 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 64 0 0 0 47 58
22-18.091,"65 0 0 -0 64 0 72 75 0 70 77 0 0 0 0 60 55 0 72 -67 58 0 0 75 0 64 0 67 74 56 0 0 0 44 68 -59 59 0 0 66 0 65 0 69 76 0 0 44 0 0 65 -0 0 0 0 0 0 0 67 0 0 63 58 0 44 0 0 -46 51 0 0 63 0 65 0 64 73 77 0 0 0 53 0 "
22-18.103,"C-0 0-1 55-1 70-1 64-1 64-0 0-1 62-1 54-1 61-2 75-1 52-1 60-1 62-1 70-1 63-1 69"
22-18.152,S-0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 53 0 86 0 60 0 63 65 73 0 0 0 56 0 -0 0 0 0 0 0 0 70 0 0 0 85 69 76 0 62 -0 61 0 0 59 0 67 73 73 0 0 0 60 64 0 68 -0 0 69 0 0 0 55 0 71 68 72 0 0 0 76 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -63 0 64 67 0 0 0 46 47 66 65 72 0 0 66 0 -0 56 0 0 68 0 45 0 44 0 0 0 65 70 0 73 -62 0 66 72 0 0 0 44 0 69 66
22-18.191,"73 0 70 76 0 -0 0 68 82 0 0 0 62 0 0 51 50 0 75 69 0 -0 0 75 65 0 0 0 64 0 0 0 47 58 65 0 0 -0 64 0 73 74 0 70 77 0 0 0 0 60 55 0 72 -67 58 0 0 75 0 64 0 67 75 57 0 0 0 44 68 -60 59 0 0 65 0 65 70 69 76 0 0 44 0 0 65 -0 0 64 66 0 0 0 67 0 0 64 58 0 44 0 0 -46 50 60 0 64 0 65 0 64 74 77 0 0 0 53 0 "
22-18.201,"C-1 62-1 55-1 69-1 65-1 64-0 0-1 62-1 54-1 61-0 0-1 52-1 60-1 62-1 69-1 63-1 68"
22-18.249,S-0 0 58 69 0 0 0 0 0 80 84 77 0 59 59 0 -44 0 53 0 85 0 60 0 64 65 73 0 0 0 56 0 -0 0 0 62 0 0 0 71 0 0 0 85 69 76 0 62 -69 61 0 0 59 0 67 73 72 0 0 0 60 64 0 68 -68 0 69 0 0 0 55 0 71 68 72 0 0 0 76 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -62 0 65 67 0 0 0 0 47 65 65 72 0 0 65 0 -61 56 0 0 68 0 45 0 44 64 0 0 65 0 67 73 -61 0 66 71 0 0 0 0 0
22-18.292,"69 67 72 0 69 76 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 75 65 0 0 0 64 0 0 0 47 58 66 0 0 -0 64 0 72 75 0 70 77 0 0 0 0 60 55 0 72 -67 58 0 0 75 0 64 0 67 75 57 0 0 0 44 69 -60 59 0 0 66 0 65 70 69 76 0 0 44 0 0 65 -0 0 64 65 0 0 0 0 0 0 64 58 0 44 0 0 -46 50 61 0 63 0 66 0 64 74 77 0 0 0 53 0 "
22-18.303,"C-1 61-1 55-1 69-1 64-1 64-0 0-1 62-1 54-1 61-1 74-1 52-0 0-1 62-1 69-1 63-1 70"
22-18.358,S-0 0 58 68 0 0 0 0 0 79 83 77 0 60 60 0 -44 0 53 0 85 0 60 0 63 0 73 0 0 0 56 0 -0 0 0 62 0 0 0 71 0 0 0 86 69 77 0 62 -69 61 0 0 59 0 67 73 73 0 0 0 60 64 0 68 -68 0 69 0 0 0 55 0 70 68 72 0 0 0 75 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -62 0 65 67 0 0 0 0 47 66 65 72 0 0 66 0 -61 56 0 0 68 0 45 0 44 64 64 0 65 0 67 73 -61 0 66 71 0 0 0 0 0 69 66 72 0 70 76 0 -0 0 68 82 0 0 0 0 0 0
22-18.394,"51 50 0 75 69 0 -0 0 75 65 0 0 0 0 0 0 0 47 58 66 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -67 58 0 0 75 0 64 63 67 74 57 0 0 0 44 68 -59 59 0 0 65 0 65 70 69 76 0 0 44 0 0 65 -0 0 64 66 0 0 0 0 0 0 63 0 0 44 0 0 -46 50 61 0 64 0 65 0 64 73 77 0 0 0 53 0 "
22-18.406,"C-1 62-1 56-1 70-0 0-1 63-0 0-1 62-1 54-1 61-1 74-2 52-1 60-1 62-1 69-1 64-1 70"
