05-52.724,"C-1 68"
05-52.726,"S-0 "
05-52.730,"C-1 68"
05-52.733,"S-0 "
05-52.737,"C-1 68"
05-52.738,"S-0 "
05-52.741,"""B. send_req"""
05-52.742,"C-1 68"
05-52.744,"S-0 "
05-52.746,"C-1 69"
05-52.749,"S-0 "
05-52.750,"C-1 69"
05-52.752,"S-0 "
05-52.753,"C-1 69"
05-52.754,"S-0 "
05-52.755,"C-1 69"
05-52.756,"S-0 "
05-52.761,"C-1 69"
05-52.762,"S-0 "
05-52.765,"C-1 69"
05-52.767,"S-0 "
05-52.771,"C-1 69"
05-52.774,"S-0 "
05-52.776,"C-1 70"
05-52.777,"S-0 "
05-52.780,"C-1 70"
05-52.783,"S-0 "
05-52.788,"""B. send_req"""
05-52.793,"C-1 70"
05-52.795,"S-0 "
05-52.796,"C-1 70"
05-52.798,"S-0 "
05-52.800,"C-1 70"
05-52.801,"S-0 "
05-52.803,"C-1 70"
05-52.806,"S-0 "
05-52.811,"C-1 69"
05-52.813,"S-0 "
05-52.814,"C-1 69"
05-52.815,"S-0 "
05-52.818,"C-1 69"
05-52.820,"S-0 "
05-52.825,"C-1 69"
05-52.829,"S-0 "
05-52.830,"C-1 68"
05-52.832,"S-0 "
05-52.833,"C-1 68"
05-52.834,"S-0 "
05-52.837,"""B. send_req"""
05-52.838,"C-1 68"
05-52.839,"S-0 "
05-52.841,"C-1 68"
05-52.844,"S-0 "
05-52.849,"C-1 68"
05-52.851,"S-0 "
05-52.853,"C-1 68"
05-52.857,"S-0 "
05-52.860,"C-1 68"
05-52.861,"S-0 "
05-52.863,"C-1 68"
05-52.864,"S-0 "
05-52.866,"C-1 69"
05-52.866,"S-0 "
05-52.870,"C-1 69"
05-52.871,"S-0 "
05-52.877,"C-1 69"
05-52.880,"S-0 "
05-52.882,"C-1 68"
05-52.883,"S-0 "
05-52.891,"""B. send_req"""
05-52.894,"C-1 67"
05-52.895,"S-0 "
05-52.897,"C-1 67"
05-52.898,"S-0 "
05-52.901,"C-1 68"
05-52.905,"S-0 "
05-52.909,"C-1 67"
05-52.912,"S-0 "
05-52.913,"C-1 67"
05-52.915,"S-0 "
05-52.917,"C-1 67"
05-52.920,"S-0 "
05-52.925,"C-1 67"
05-52.929,"S-0 "
05-52.931,"C-1 67"
05-52.932,"S-0 "
05-52.935,"C-1 67"
05-52.940,"S-0 "
05-52.945,"C-1 67"
05-52.947,"S-0 "
05-52.954,"""B. send_req"""
05-52.956,"C-1 67"
05-52.958,"S-0 "
05-52.959,"C-1 67"
05-52.960,"S-0 "
05-52.962,"C-1 67"
05-52.963,"S-0 "
05-52.966,"C-1 67"
05-52.969,"S-0 "
05-52.973,"C-1 67"
05-52.975,"S-0 "
05-52.977,"C-1 67"
05-52.979,"S-0 "
05-52.980,"C-1 67"
05-52.982,"S-0 "
05-52.986,"C-1 67"
05-52.990,"S-0 "
05-52.992,"C-1 67"
05-52.993,"S-0 "
05-52.998,"C-1 67"
05-52.999,"S-0 "
05-53.002,"""B. send_req"""
05-53.004,"C-1 67"
05-53.005,"S-0 "
05-53.006,"C-1 67"
05-53.008,"S-0 "
05-53.010,"C-1 67"
05-53.011,"S-0 "
05-53.013,"C-1 67"
05-53.014,"S-0 "
05-53.017,"C-1 67"
05-53.019,"S-0 "
05-53.023,"C-1 67"
05-53.025,"S-0 "
05-53.028,"C-1 67"
05-53.032,"S-0 "
05-53.036,"C-1 67"
05-53.038,"S-0 "
05-53.044,"C-1 67"
05-53.047,"S-0 "
05-53.049,"C-1 67"
05-53.050,"S-0 "
05-53.053,"""B. send_req"""
05-53.055,"C-1 67"
05-53.057,"S-0 "
05-53.063,"C-1 67"
05-53.065,"S-0 "
05-53.066,"C-1 66"
05-53.068,"S-0 "
05-53.070,"C-1 66"
05-53.071,"S-0 "
05-53.073,"C-1 66"
05-53.074,"S-0 "
05-53.076,"C-1 66"
05-53.078,"S-0 "
05-53.083,"C-1 67"
05-53.085,"S-0 "
05-53.087,"C-1 67"
05-53.090,"S-0 "
05-53.094,"C-1 67"
05-53.095,"S-0 "
05-53.096,"C-1 67"
05-53.097,"S-0 "
05-53.099,"""B. send_req"""
05-53.101,"C-1 68"
05-53.103,"S-0 "
05-53.106,"C-1 67"
05-53.110,"S-0 "
05-53.112,"C-1 67"
05-53.113,"S-0 "
05-53.115,"C-1 68"
05-53.116,"S-0 "
05-53.118,"C-1 67"
05-53.119,"S-0 "
05-53.123,"C-1 67"
05-53.126,"S-0 "
05-53.130,"C-1 67"
05-53.131,"S-0 "
05-53.133,"C-1 67"
05-53.138,"S-0 "
05-53.141,"C-1 66"
05-53.144,"S-0 "
05-53.146,"C-1 66"
05-53.147,"S-0 "
05-53.154,"""B. send_req"""
05-53.158,"C-1 67"
05-53.159,"S-0 "
05-53.161,"C-1 67"
05-53.164,"S-0 "
05-53.166,"C-1 66"
05-53.167,"S-0 "
05-53.173,"C-1 66"
05-53.177,"S-0 "
05-53.180,"C-1 66"
05-53.181,"S-0 "
05-53.184,"C-1 66"
05-53.186,"S-0 "
05-53.191,"C-1 67"
05-53.193,"S-0 "
05-53.195,"C-1 67"
05-53.198,"S-0 "
05-53.201,"C-1 67"
05-53.204,"S-0 "
05-53.208,"C-1 67"
05-53.210,"S-0 "
05-53.214,"""B. send_req"""
05-53.217,"C-1 67"
05-53.221,"S-0 "
05-53.223,"C-1 67"
05-53.226,"S-0 "
05-53.228,"C-1 67"
05-53.230,"S-0 "
05-53.234,"C-1 67"
05-53.238,"S-0 "
05-53.241,"C-1 67"
05-53.242,"S-0 "
05-53.248,"""F. send_req"""
05-53.250,"C-0 0"
05-53.251,"S-0 "
05-53.253,"C-1 67"
05-53.254,"S-0 "
05-53.255,"C-1 67"
05-53.256,"S-0 "
05-53.258,"C-1 67"
05-53.262,"S-0 "
05-53.266,"C-1 67"
05-53.268,"S-0 "
05-53.272,"C-1 67"
05-53.273,"S-0 "
05-53.279,"""B. send_req"""
05-53.282,"C-1 67"
05-53.283,"S-0 "
05-53.285,"C-1 67"
05-53.286,"S-0 "
05-53.288,"C-1 67"
05-53.292,"S-0 "
05-53.295,"C-1 66"
05-53.298,"S-0 "
05-53.299,"C-1 66"
05-53.301,"S-0 "
05-53.303,"C-1 66"
05-53.304,"S-0 "
05-53.311,"""10. send_req"""
05-53.312,"C-0 0"
05-53.313,"S-0 "
05-53.314,"C-1 66"
05-53.316,"S-0 "
05-53.317,"C-1 66"
05-53.318,"S-0 "
