45-49.692,1 0 66 0
45-49.705,55 0 68 66 72 0 0 62 54 0 -0 0 0 70 0 0 0 72 0 0
45-49.744,80 75 65 0 64 0 -65 69 0 0 0 0 71 0 73 0 0 0 65 69 0 0 -0 0 58 55 0 0 0 68 0 71 73 73 0 0 71 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 77 0 59 0 0 0 0 64
45-49.805,"66 67 0 0 67 0 -58 58 0 72 0 0 44 0 46 0 0 0 65 68 0 0 -60 0 71 0 72 0 46 0 0 64 67 0 0 72 76 0 -0 0 70 74 0 0 0 62 0 0 53 49 0 0 70 0 -0 0 0 67 0 0 0 64 0 0 0 47 58 0 62 0 -0 64 0 78 0 0 0 80 72 0 0 0 60 0 0 0 -67 57 62 0 72 0 61 0 66 77 57 0 0 44 44 0 -58 0 67 0 68 0 65 0 0 69 64 56 0 0 44 0 -0 0 0 75 0 0 0 66 0 0 62 57 44 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "
45-49.815,"C-1 60-1 65-1 61-1 70-1 65-0 0-1 60-1 71-2 63-1 70-1 91-1 67-1 67-1 74-1 75-0 0"
45-49.873,S-0 0 51 0 69 0 56 0 0 71 90 73 0 0 62 0 -44 0 51 0 66 0 55 0 69 67 71 0 0 62 54 0 -0 0 0 71 0 0 0 72 0 0 80 74 65 0 63 0 -66 69 0 0 0 0 71 0 76 0 0 0 65 69 0 0 -0 0 58 55 0 0 0 68 0 71 72 73 0 0 71 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 77 0 59 0 0 0 0 65 65 68 0 0 67 0 -58 58 0 72 0 0 44 0 46 0 0 0 66 67 0 0 -60 0 71 0 73 0 46 0 0 64 67 0 0 72 75 0 -0 0 70 75 0 0 0 62 0
45-49.909,"0 53 49 0 0 70 0 -0 0 0 67 0 0 0 64 0 0 0 47 58 0 63 0 -0 65 0 78 0 0 0 81 72 0 0 0 60 0 0 0 -66 57 62 0 72 0 61 0 66 77 57 0 0 44 44 0 -58 0 67 0 68 0 65 0 0 69 64 56 0 0 44 0 -0 0 0 75 0 0 0 66 0 0 62 57 44 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "
45-49.921,"C-1 60-0 0-1 61-1 71-1 65-0 0-1 60-1 70-2 64-2 70-1 82-1 67-1 67-1 74-1 75-0 0"
45-49.995,S-0 0 51 0 68 0 56 0 0 70 0 73 0 0 62 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 70 0 0 0 72 0 0 82 78 65 0 63 0 -65 0 0 0 0 0 71 0 73 0 0 0 65 68 0 0 -0 0 58 55 0 0 0 68 0 70 75 0 0 0 71 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 58 0 0 0 0 64 0 71 0 0 66 0 -58 0 0 72 0 0 44 0 46 0 0 0 65 68 0 0 -60 0 71 0 73 0 46 0 0 64 67 0 0 72 75 0 -0 0 70 75 0 0 0 62 0 0 53 49 0 0 70 0 -0 0 0 67 0 0 0 0 0 0 0 47 58 0 62 0 -0 65 0 77 0 0 0 80 72 0 0 0 60 0 0 0 -66 57 62 0 71 0 61 0 67 0 57 0 0 44 44 0 -58 0 67 0 68 0 65 0 0 69 64 56 0 0
45-50.004,"44 0 -0 0 0 76 0 0 0 66 0 0 62 57 44 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "
45-50.021,"C-1 61-1 64-1 61-0 0-1 66-0 0-0 0-2 70-2 64-2 71-2 78-1 67-1 67-1 75-1 77-0 0"
45-50.109,"S-0 0 51 0 69 0 56 0 0 0 92 72 0 0 62 0 -44 0 51 0 66 0 55 0 69 0 71 0 0 62 54 0 -0 0 0 71 0 0 0 72 0 0 80 74 65 0 63 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 58 0 0 0 0 68 0 0 72 73 0 0 70 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -58 58 0 73 0 0 0 0 46 0 0 0 66 68 0 0 -61 0 71 0 72 0 0 0 0 64 67 0 0 72 75 0 -0 0 70 75 0 0 0 62 0 0 53 49 0 0 70 0 -0 0 0 67 0 0 0 64 0 0 0 47 58 0 62 0 -0 64 0 78 0 0 0 80 72 0 0 0 60 0 0 0 -66 57 61 0 71 0 0 0 67 77 57 0 0 44 44 0 -58 0 67 0 68 0 0 0 0 69 64 56 0 0 44 0 -0 0 0 76 0 0 0 66 0 0 62 57 45 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "
45-50.113,"""B. send_req"""
45-50.129,"C-1 61-1 64-1 62-1 73-1 67-0 0-2 61-2 69-2 64-1 70-1 74-1 66-1 67-1 74-1 82-0 0"
45-50.222,"S-0 0 51 0 69 0 0 0 0 70 91 73 0 0 62 0 -44 0 51 0 66 0 0 0 69 67 72 0 0 62 54 0 -0 0 0 71 0 0 0 71 0 0 80 75 65 0 63 0 -65 69 0 0 0 0 0 0 72 0 0 0 65 68 0 0 -0 0 58 55 0 0 0 68 0 70 72 73 0 0 70 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 76 0 58 0 0 0 0 63 65 68 0 0 66 0 -58 58 0 72 0 0 44 0 46 0 0 0 66 68 0 0 -61 0 71 0 72 0 46 0 0 64 67 0 0 72 75 0 -0 0 70 74 0 0 0 62 0 0 53 49 0 0 70 0 -0 0 0 67 0 0 0 64 0 0 0 47 58 0 62 0 -0 64 0 78 0 0 0 80 72 0 0 0 60 0 0 0 -66 57 62 0 72 0 61 0 67 77 57 0 0 44 44 0 -58 0 67 0 68 0 65 0 0 69 64 56 0 0 44 0 -0 0 0 76 0 0 0 66 0 0 62 57 45 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "
45-50.236,"C-1 62-1 65-1 62-1 74-1 68-0 0-1 62-1 69-2 64-1 72-1 70-1 66-1 66-1 73-1 78-0 0"
45-50.321,"S-0 0 51 0 69 0 56 0 0 70 89 73 0 0 62 0 -44 0 51 0 66 0 55 0 68 66 71 0 0 62 54 0 -0 0 0 71 0 0 0 71 0 0 80 75 65 0 63 0 -66 69 0 0 0 0 70 0 72 0 0 0 65 68 0 0 -0 0 58 55 0 0 0 68 0 71 72 73 0 0 70 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 76 0 59 0 0 0 0 63 65 68 0 0 66 0 -0 58 0 73 0 0 44 0 46 0 0 0 66 68 0 0 -60 0 71 0 72 0 46 0 0 64 67 0 0 72 74 0 -0 0 70 75 0 0 0 62 0 0 53 49 0 0 70 0 -0 0 0 67 0 0 0 64 0 0 0 47 58 0 62 0 -0 65 0 78 0 0 0 80 72 0 0 0 60 0 0 0 -67 57 62 0 72 0 61 0 67 76 57 0 0 44 44 0 -58 0 67 0 68 0 65 0 0 69 64 56 0 0 44 0 -0 54 0 76 0 0 0 66 0 0 62 57 44 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "
45-50.333,"C-1 63-0 0-1 62-1 76-1 67-0 0-1 63-1 68-2 64-2 71-1 71-1 67-1 66-1 73-1 77-0 0"
45-50.421,"S-0 0 51 0 69 0 56 0 0 71 89 72 0 0 62 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 70 0 0 0 71 0 0 80 0 65 0 63 0 -65 0 0 0 0 0 70 0 72 0 0 0 65 68 0 0 -0 0 58 55 0 0 0 68 0 71 72 0 0 0 70 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 59 0 0 0 0 63 65 0 0 0 67 0 -58 0 0 77 0 0 44 0 46 0 0 0 66 68 0 0 -60 0 71 0 71 0 46 0 0 64 67 0 0 71 74 0 -0 0 70 75 0 0 0 62 0 0 53 49 0 0 70 0 -0 0 0 67 0 0 0 63 0 0 0 47 58 0 62 0 -0 64 0 78 0 0 0 80 72 0 0 0 60 0 0 0 -66 57 62 0 71 0 61 0 67 77 57 0 0 44 44 0 -58 0 67 0 68 0 65 0 0 69 64 56 0 0 44 0 -0 54 0 77 0 0 0 66 0 0 0 57 44 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "
45-50.435,"C-1 62-1 65-1 62-1 77-1 66-0 0-2 63-2 69-2 63-1 71-1 71-1 66-1 66-1 72-1 73-0 0"
