49-48.467,"""B. send_req"""
49-48.494,"C-1 60-1 60-1 64-1 69-0 0-0 0-1 63-0 0-1 65-0 0-1 65-0 0-0 0-0 0-1 75-1 68"
49-48.560,S-0 0 0 69 0 0 0 0 62 0 0 0 0 0 60 0 -44 0 0 68 0 0 0 0 67 0 0 0 0 0 55 0 -52 53 0 73 0 0 0 0 0 0 0 0 0 0 64 0 -0 0 0 0 0 0 0 0 0 0 65 0 0 0 0 71 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -58 56 71 67 0 0 0 0 46 0 0 0 0 0 75 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 73 0 0 0 0 0 0 67 0 0 0 71 61 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 70 77 0 0 0 65 0 67 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0
49-48.578,"0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 71 0 0 0 0 0 0 60 0 0 0 0 54 -46 53 65 0 0 0 62 0 0 0 73 0 0 0 0 0 "
49-48.588,"C-1 59-1 60-1 65-1 71-0 0-0 0-1 64-0 0-1 65-1 72-0 0-0 0-0 0-0 0-1 74-0 0"
49-48.670,"S-0 0 0 69 0 0 0 0 62 0 0 0 0 0 60 0 -44 0 0 68 0 0 0 0 67 0 0 0 0 0 55 0 -52 53 0 71 0 0 0 0 76 0 0 0 0 0 64 0 -0 0 0 0 0 0 0 0 0 0 65 0 0 0 0 70 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -56 58 0 0 0 0 0 0 46 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 73 0 0 0 0 0 0 67 0 0 0 71 61 -0 0 0 80 0 0 0 0 0 0 0 0 0 0 66 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 71 0 0 0 0 0 0 0 0 45 0 0 54 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "
49-48.682,"C-1 60-1 61-0 0-1 71-0 0-0 0-0 0-0 0-1 64-1 73-1 65-0 0-0 0-0 0-1 77-1 68"
49-48.765,"S-0 0 0 69 0 0 0 0 0 0 0 0 0 0 60 0 -44 0 0 68 0 0 0 0 0 0 0 0 60 0 55 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 71 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 73 0 0 0 0 0 0 0 0 69 0 71 61 -0 0 0 79 0 0 0 0 0 0 0 0 0 0 67 0 -0 0 0 0 0 0 65 0 0 55 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 71 0 0 0 0 0 0 60 0 45 0 0 54 -46 0 0 0 0 0 0 0 0 0 73 0 0 0 0 0 "
49-48.777,"C-1 60-1 60-1 64-1 73-0 0-0 0-1 64-0 0-0 0-0 0-1 67-1 68-0 0-0 0-1 78-1 69"
49-48.865,"S-0 0 0 69 0 0 0 0 0 0 0 0 0 0 60 0 -44 0 0 68 0 0 0 0 0 0 0 0 59 0 55 0 -52 53 0 71 0 0 0 0 0 0 0 0 0 0 64 0 -0 0 0 0 0 0 0 0 0 0 65 0 0 0 0 70 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -56 60 0 0 0 0 0 0 0 0 0 0 0 0 75 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 71 80 0 0 0 65 0 0 55 0 47 0 0 0 0 -0 65 84 72 0 0 0 0 0 0 0 0 60 0 55 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 72 0 0 0 0 0 0 60 0 45 0 0 54 -46 53 65 0 0 0 62 0 0 0 73 72 0 0 0 0 "
49-48.883,"C-1 60-0 0-0 0-1 74-0 0-0 0-0 0-0 0-0 0-0 0-1 67-0 0-0 0-0 0-1 79-1 69"
49-48.968,"S-0 0 0 69 0 0 0 0 0 0 0 0 67 0 60 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 65 0 0 0 0 71 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 55 0 47 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 72 0 0 0 0 0 0 60 0 45 0 0 54 -46 53 0 0 0 0 62 0 0 0 72 0 0 0 0 0 "
49-48.981,"C-1 60-1 62-1 66-1 74-0 0-0 0-1 65-0 0-0 0-0 0-0 0-0 0-1 89-0 0-0 0-1 71"
49-49.062,"S-0 0 0 68 0 0 0 0 0 0 0 0 67 0 60 0 -44 0 0 68 0 0 0 0 0 0 0 0 59 0 55 0 -52 53 0 75 0 0 0 0 0 0 0 0 0 0 65 0 -0 0 0 0 0 0 0 0 0 0 65 0 0 0 0 71 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -56 59 0 0 0 0 0 0 0 0 0 0 0 0 75 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 58 61 0 0 0 63 0 0 0 57 0 0 0 0 70 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -46 53 65 0 0 0 62 0 0 0 0 0 0 0 0 0 "
49-49.080,"C-1 60-1 62-1 66-0 0-0 0-0 0-1 67-0 0-0 0-0 0-1 70-1 69-0 0-0 0-1 72-0 0"
49-49.170,"S-0 0 0 68 0 0 0 0 0 0 0 0 67 0 60 0 -44 0 0 68 0 0 0 0 0 0 0 0 59 0 55 0 -51 53 0 74 0 0 0 0 0 0 0 0 64 0 65 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -56 56 70 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 70 77 0 0 0 65 0 0 55 0 0 0 0 0 0 -0 0 0 72 0 0 0 0 0 0 0 0 60 0 55 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 60 0 0 0 0 54 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "
49-49.183,"C-1 61-1 62-1 67-1 71-0 0-0 0-1 67-0 0-0 0-1 77-1 70-0 0-0 0-0 0-1 70-1 71"
49-49.268,"S-0 0 0 0 0 0 0 0 0 0 0 0 0 0 60 0 -44 0 0 0 0 0 0 0 0 0 0 0 0 0 55 0 -51 53 0 0 0 0 0 0 0 0 0 0 0 0 65 0 -0 0 0 0 0 0 0 0 0 0 65 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -56 60 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 49 0 0 67 0 -0 70 80 0 0 0 65 0 0 55 0 47 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 71 0 0 0 0 0 0 60 0 0 0 0 0 -46 53 65 0 0 0 62 0 0 73 73 0 0 0 0 0 "
49-49.279,"C-1 60-1 60-1 68-0 0-0 0-0 0-1 67-0 0-0 0-1 77-0 0-0 0-0 0-0 0-1 71-1 71"
49-49.350,"S-0 0 0 69 0 0 0 0 0 75 0 0 0 0 60 0 -44 0 0 68 0 0 0 0 0 66 0 0 0 0 55 0 -52 53 0 74 0 0 0 0 0 69 0 0 0 0 64 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -58 60 0 0 0 0 0 0 0 70 0 0 0 0 75 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 67 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 71 0 0 0 0 0 0 0 0 0 0 0 54 -46 53 65 0 0 0 62 0 0 73 0 0 0 0 0 0 "
49-49.359,"C-1 62-1 58-1 67-1 72-0 0-0 0-1 69-0 0-0 0-1 81-1 75-0 0-0 0-0 0-1 72-1 70"
49-49.431,"S-0 0 0 0 0 0 0 0 0 75 0 0 0 0 60 0 -44 0 0 0 0 0 0 0 0 66 0 0 0 0 55 0 -52 53 0 0 0 0 0 0 0 69 0 0 0 0 64 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 70 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -56 0 71 0 0 0 0 0 0 63 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 79 0 0 0 0 0 0 0 0 0 0 67 0 -77 0 77 0 0 0 65 0 0 55 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 71 0 0 0 0 0 0 60 0 0 0 0 54 -46 53 65 0 0 0 62 0 0 73 73 0 0 0 0 0 "
49-49.433,"""14. send_req"""
49-49.442,"C-0 0-1 58-1 68-0 0-0 0-0 0-0 0-0 0-0 0-1 80-0 0-0 0-0 0-0 0-1 74-0 0"
49-49.523,"S-0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 68 0 0 0 0 0 66 0 0 0 0 55 0 -0 53 0 77 0 0 0 0 0 70 0 0 0 0 65 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 67 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 71 0 0 0 0 0 0 0 0 0 0 0 54 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "
49-49.526,"""14. send_req"""
