23-45-16.728000,[R]: 20 
23-45-18.005000,[R]: 2 
23-45-18.005000,[R]: 50 
23-45-18.006000,[R]: 3 
23-45-18.006000,[R]: 1 
23-45-18.012000,[R]: 2 
23-45-18.013000,[R]: 50 
23-45-18.013000,[R]: 3 
23-45-18.021000,[R]: 1 
23-45-18.022000,[R]: 2 
23-45-18.023000,[R]: 50 
23-45-18.023000,[R]: 3 
23-45-18.024000,[R]: 20 
23-45-18.025000,[R]: 1 
23-45-18.025000,[R]: 2 
23-45-18.026000,[R]: 50 
23-45-18.027000,[R]: 20 
23-45-18.027000,[R]: 1 
23-45-18.028000,[R]: 2 
23-45-18.029000,[R]: 50 
23-45-18.035000,[R]: 20 
23-45-18.036000,[R]: 1 
23-45-18.039000,[R]: 2 
23-45-18.040000,[R]: 50 
23-45-18.042000,[R]: 20 
23-45-18.043000,[R]: 1 
23-45-18.044000,[R]: 2 
23-45-18.044000,[R]: 50 
23-45-18.045000,[R]: 20 
23-45-18.045000,[R]: 1 
23-45-18.046000,[R]: 2 
23-45-18.046000,[R]: 50 
23-45-18.047000,[R]: 20 
23-45-18.049000,[R]: 1 
23-45-18.053000,[R]: 2 
23-45-18.054000,[R]: 50 
23-45-18.055000,[R]: 20 
23-45-18.055000,[R]: 1 
23-45-18.056000,[R]: 2 
23-45-18.057000,[R]: 50 
23-45-18.058000,[R]: 20 
23-45-18.058000,[R]: 1 
23-45-18.059000,[R]: 2 
23-45-18.059000,[R]: 50 
23-45-18.061000,[R]: 20 
23-45-18.063000,[R]: 1 
23-45-18.068000,[R]: 2 
23-45-18.069000,[R]: 50 
23-45-18.069000,[R]: 20 
23-45-18.070000,[R]: 1 
23-45-18.072000,[R]: 2 
23-45-18.073000,[R]: 50 
23-45-18.073000,[R]: 20 
23-45-18.074000,[R]: 1 
23-45-18.075000,[R]: 2 
23-45-18.075000,[R]: 50 
23-45-18.076000,[R]: 20 
23-45-18.076000,[R]: 1 
23-45-18.077000,[R]: 2 
23-45-18.078000,[R]: 50 
23-45-18.078000,[R]: 20 
23-45-18.079000,[R]: 1 
23-45-18.079000,[R]: 2 
23-45-18.080000,[R]: 50 
23-45-18.086000,[R]: 20 
23-45-18.086000,[R]: 1 
23-45-18.087000,[R]: 2 
23-45-18.088000,[R]: 50 
23-45-18.089000,[R]: 20 
23-45-18.090000,[R]: 1 
23-45-18.090000,[R]: 2 
23-45-18.091000,[R]: 50 
23-45-18.092000,[R]: 20 
23-45-18.094000,[R]: 1 
23-45-18.100000,[R]: 2 
23-45-18.101000,[R]: 50 
23-45-18.103000,[R]: 20 
23-45-18.103000,[R]: 1 
23-45-18.104000,[R]: 2 
23-45-18.105000,[R]: 50 
23-45-18.106000,[R]: 20 
23-45-18.106000,[R]: 1 
23-45-18.107000,[R]: 2 
23-45-18.113000,[R]: 50 
23-45-18.115000,[R]: 20 
23-45-18.115000,[R]: 1 
23-45-18.116000,[R]: 2 
23-45-18.116000,[R]: 50 
23-45-18.117000,[R]: 20 
23-45-18.118000,[R]: 1 
23-45-18.118000,[R]: 2 
23-45-18.119000,[R]: 50 
23-45-18.122000,[R]: 20 
23-45-18.123000,[R]: 1 
23-45-18.123000,[R]: 2 
23-45-18.124000,[R]: 50 
23-45-18.124000,[R]: 20 
23-45-18.125000,[R]: 1 
23-45-18.125000,[R]: 2 
23-45-18.126000,[R]: 50 
23-45-18.127000,[R]: 20 
23-45-18.127000,[R]: 1 
23-45-18.128000,[R]: 2 
23-45-18.129000,[R]: 50 
23-45-18.139000,[R]: 20 
23-45-18.140000,[R]: 1 
23-45-18.141000,[R]: 2 
23-45-18.146000,[R]: 50 
23-45-18.147000,[R]: 20 
23-45-18.148000,[R]: 1 
23-45-18.151000,[R]: 2 
23-45-18.151000,[R]: 50 
23-45-18.152000,[R]: 20 
23-45-18.153000,[R]: 1 
23-45-18.153000,[R]: 2 
23-45-18.157000,[R]: 50 
23-45-18.157000,[R]: 20 
23-45-18.161000,[R]: 1 
23-45-18.161000,[R]: 2 
23-45-18.162000,[R]: 50 
23-45-18.170000,[R]: 20 
23-45-18.171000,[R]: 1 
23-45-18.171000,[R]: 2 
23-45-18.172000,[R]: 50 
23-45-18.172000,[R]: 20 
23-45-18.173000,[R]: 1 
23-45-18.173000,[R]: 2 
23-45-18.174000,[R]: 50 
23-45-18.174000,[R]: 20 
23-45-18.182000,[R]: 1 
23-45-18.182000,[R]: 2 
23-45-18.183000,[R]: 50 
23-45-18.184000,[R]: 20 
23-45-18.185000,[R]: 1 
23-45-18.185000,[R]: 2 
23-45-18.186000,[R]: 50 
23-45-18.186000,[R]: 20 
23-45-18.191000,[R]: 1 
23-45-18.192000,[R]: 2 
23-45-18.193000,[R]: 50 
23-45-18.193000,[R]: 20 
23-45-18.194000,[R]: 1 
23-45-18.194000,[R]: 2 
23-45-18.195000,[R]: 50 
23-45-18.196000,[R]: 20 
23-45-18.196000,[R]: 1 
23-45-18.197000,[R]: 2 
23-45-18.197000,[R]: 50 
23-45-18.204000,[R]: 20 
23-45-18.205000,[R]: 1 
23-45-18.205000,[R]: 2 
23-45-18.206000,[R]: 50 
23-45-18.209000,[R]: 20 
23-45-18.210000,[R]: 1 
23-45-18.213000,[R]: 2 
23-45-18.213000,[R]: 50 
23-45-18.213000,[R]: 20 
23-45-18.215000,[R]: 1 
23-45-18.216000,[R]: 2 
23-45-18.217000,[R]: 50 
23-45-18.217000,[R]: 20 
23-45-18.218000,[R]: 1 
23-45-18.222000,[R]: 2 
23-45-18.223000,[R]: 50 
23-45-18.223000,[R]: 20 
23-45-18.226000,[R]: 1 
23-45-18.226000,[R]: 2 
23-45-18.227000,[R]: 50 
23-45-18.228000,[R]: 20 
23-45-18.228000,[R]: 1 
23-45-18.228000,[R]: 2 
23-45-18.229000,[R]: 50 
23-45-18.230000,[R]: 20 
23-45-18.238000,[R]: 1 
23-45-18.239000,[R]: 2 
23-45-18.240000,[R]: 50 
23-45-18.241000,[R]: 20 
23-45-18.241000,[R]: 1 
23-45-18.244000,[R]: 2 
23-45-18.244000,[R]: 50 
23-45-18.244000,[R]: 20 
23-45-18.245000,[R]: 1 
23-45-18.245000,[R]: 2 
23-45-18.246000,[R]: 50 
23-45-18.246000,[R]: 20 
23-45-18.247000,[R]: 1 
23-45-18.249000,[R]: 2 
23-45-18.250000,[R]: 50 
23-45-18.250000,[R]: 20 
23-45-18.251000,[R]: 1 
23-45-18.251000,[R]: 2 
23-45-18.255000,[R]: 50 
23-45-18.262000,[R]: 20 
23-45-18.265000,[R]: 1 
23-45-18.271000,[R]: 2 
23-45-18.272000,[R]: 50 
23-45-18.272000,[R]: 20 
23-45-18.274000,[R]: 1 
23-45-18.275000,[R]: 2 
23-45-18.275000,[R]: 50 
23-45-18.276000,[R]: 20 
23-45-18.276000,[R]: 1 
23-45-18.277000,[R]: 2 
23-45-18.277000,[R]: 50 
23-45-18.278000,[R]: 20 
23-45-18.278000,[R]: 1 
23-45-18.279000,[R]: 2 
23-45-18.280000,[R]: 50 
23-45-18.288000,[R]: 20 
23-45-18.291000,[R]: 1 
23-45-18.292000,[R]: 2 
23-45-18.294000,[R]: 50 
23-45-18.295000,[R]: 20 
23-45-18.295000,[R]: 1 
23-45-18.302000,[R]: 2 
23-45-18.305000,[R]: 50 
23-45-18.305000,[R]: 20 
23-45-18.307000,[R]: 1 
23-45-18.308000,[R]: 2 
23-45-18.308000,[R]: 50 
23-45-18.310000,[R]: 20 
23-45-18.310000,[R]: 1 
23-45-18.311000,[R]: 2 
23-45-18.311000,[R]: 50 
23-45-18.319000,[R]: 20 
23-45-18.320000,[R]: 1 
23-45-18.320000,[R]: 2 
23-45-18.321000,[R]: 50 
23-45-18.321000,[R]: 20 
23-45-18.322000,[R]: 1 
23-45-18.322000,[R]: 2 
23-45-18.323000,[R]: 50 
23-45-18.323000,[R]: 20 
23-45-18.324000,[R]: 1 
23-45-18.324000,[R]: 2 
23-45-18.325000,[R]: 50 
23-45-18.325000,[R]: 20 
23-45-18.326000,[R]: 1 
23-45-18.326000,[R]: 2 
23-45-18.336000,[R]: 50 
23-45-18.336000,[R]: 20 
23-45-18.337000,[R]: 1 
23-45-18.339000,[R]: 2 
23-45-18.339000,[R]: 50 
23-45-18.340000,[R]: 20 
23-45-18.340000,[R]: 1 
23-45-18.341000,[R]: 2 
23-45-18.341000,[R]: 50 
23-45-18.342000,[R]: 20 
23-45-18.342000,[R]: 1 
23-45-18.343000,[R]: 2 
23-45-18.350000,[R]: 50 
23-45-18.351000,[R]: 20 
23-45-18.352000,[R]: 1 
23-45-18.352000,[R]: 2 
23-45-18.353000,[R]: 50 
23-45-18.353000,[R]: 20 
23-45-18.354000,[R]: 1 
23-45-18.355000,[R]: 2 
23-45-18.355000,[R]: 50 
23-45-18.355000,[R]: 20 
23-45-18.356000,[R]: 1 
23-45-18.357000,[R]: 2 
23-45-18.363000,[R]: 50 
23-45-18.363000,[R]: 20 
23-45-18.367000,[R]: 1 
23-45-18.369000,[R]: 2 
23-45-18.370000,[R]: 50 
23-45-18.371000,[R]: 20 
23-45-18.371000,[R]: 1 
23-45-18.372000,[R]: 2 
23-45-18.372000,[R]: 50 
23-45-18.373000,[R]: 20 
23-45-18.373000,[R]: 1 
23-45-18.374000,[R]: 2 
23-45-18.374000,[R]: 50 
23-45-18.375000,[R]: 20 
23-45-18.375000,[R]: 1 
23-45-18.376000,[R]: 2 
23-45-18.377000,[R]: 50 
23-45-18.377000,[R]: 20 
23-45-18.380000,[R]: 1 
23-45-18.385000,[R]: 2 
23-45-18.386000,[R]: 50 
23-45-18.386000,[R]: 20 
23-45-18.387000,[R]: 1 
23-45-18.387000,[R]: 2 
23-45-18.388000,[R]: 50 
23-45-18.388000,[R]: 20 
23-45-18.394000,[R]: 1 
23-45-18.394000,[R]: 2 
23-45-18.395000,[R]: 50 
23-45-18.396000,[R]: 20 
23-45-18.396000,[R]: 1 
23-45-18.398000,[R]: 2 
23-45-18.402000,[R]: 50 
23-45-18.403000,[R]: 20 
23-45-18.404000,[R]: 1 
23-45-18.404000,[R]: 2 
23-45-18.404000,[R]: 50 
23-45-18.405000,[R]: 20 
23-45-18.405000,[R]: 1 
23-45-18.406000,[R]: 2 
23-45-18.407000,[R]: 50 
23-45-18.407000,[R]: 20 
23-45-18.415000,[R]: 1 
23-45-18.416000,[R]: 2 
23-45-18.416000,[R]: 50 
23-45-18.417000,[R]: 20 
23-45-18.417000,[R]: 1 
23-45-18.418000,[R]: 2 
23-45-18.419000,[R]: 50 
23-45-18.428000,[R]: 20 
23-45-18.428000,[R]: 1 
23-45-18.429000,[R]: 2 
23-45-18.432000,[R]: 50 
23-45-18.432000,[R]: 20 
23-45-18.433000,[R]: 1 
23-45-18.434000,[R]: 2 
23-45-18.434000,[R]: 50 
23-45-18.441000,[R]: 20 
23-45-18.442000,[R]: 1 
23-45-18.443000,[R]: 2 
23-45-18.443000,[R]: 50 
23-45-18.444000,[R]: 20 
23-45-18.444000,[R]: 1 
23-45-18.445000,[R]: 2 
23-45-18.446000,[R]: 50 
23-45-18.446000,[R]: 20 
23-45-18.448000,[R]: 1 
23-45-18.449000,[R]: 2 
23-45-18.452000,[R]: 50 
23-45-18.453000,[R]: 20 
23-45-18.453000,[R]: 1 
23-45-18.454000,[R]: 2 
23-45-18.455000,[R]: 50 
23-45-18.460000,[R]: 20 
23-45-18.462000,[R]: 1 
23-45-18.463000,[R]: 2 
23-45-18.465000,[R]: 50 
23-45-18.466000,[R]: 20 
23-45-18.467000,[R]: 1 
23-45-18.467000,[R]: 2 
23-45-18.473000,[R]: 50 
23-45-18.473000,[R]: 20 
23-45-18.474000,[R]: 1 
23-45-18.475000,[R]: 2 
23-45-18.475000,[R]: 50 
23-45-18.476000,[R]: 20 
23-45-18.476000,[R]: 1 
23-45-18.477000,[R]: 2 
23-45-18.477000,[R]: 50 
23-45-18.478000,[R]: 20 
23-45-18.478000,[R]: 1 
23-45-18.479000,[R]: 2 
23-45-18.489000,[R]: 50 
