44-49.070,0 0 0 0 0 0 0 0 0 0 0
44-49.088,0 0 0 0 -0 59 68 0 69 0 0 0 0 71 0 56 0 0 44 0 -62 54 0 73 0 0 61 65 68 0 63 0 45 0 0 0 -0 0 0 0 0 
44-49.092," 0 0 0 0 0 0 0 0 0 0 "
44-49.103,"""B. send_"
44-49.104,"eq"""
44-49.109,C-1 50-1 49-1 65-1 65-1 62-0 0-1 6
44-49.114,-1 67-2 68-1 71-1 75-1 77-1 6
44-49.120,"-1 68-1 61-0 0"
44-49.136,S-0 0 0 0 0 0 57 0 65 71 0 0 66 58 0 0 -44 0 0 69 0 0 55 58 67 0 77 0 58 0 0 0 -52 51 0 68 0 0 0
44-49.160,71 0 0 72 80 65 0 66 0 -66 0 0 0 0 0 69 0 75 75 0 0 65 71 0 0 -71 70 57 55 0 0 0 68 0 0 77 77 0 0 69 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 55 69 0 60 0 0 0 0 64 0 69 0 62 61 0
44-49.193,-59 0 0 70 0 0 45 0 46 0 65 0 64 67 0 0 -0 0 69 0 76 0 46 0 0 64 0 74 0 69 68 0 -70 68 68 73 70 0 0 62 0 0 53 50 0 0 72 0 -84 0 0 65 0 0 66 64 67 0 0 0 58 65 0 0 -70 64 0 72 0 0 66 0 72 0 45 0 60 0 55 0 -0 0 62 0
44-49.214,"75 0 62 0 69 82 0 0 0 44 0 0 -0 59 68 0 69 0 0 0 0 71 0 56 0 0 44 0 -62 54 0 74 0 0 61 65 68 0 63 0 44 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "
44-49.234,"C-1 50-1 49-1 65-1 65-1 62-0 0-0 0-1 67-1 69-1 71-2 76-1 77-1 69-1 68-1 61-0 0"
44-49.276,S-0 0 0 0 0 0 57 0 65 70 0 0 66 58 0 0 -44 0 0 69 0 0 55 58 68 0 77 0 58 0 0 0 -0 51 0 69 0 0 0 71 0 0 72 80 65 0 65 0 -66 0 0 0 0 0 69 0 75 74 0 0 64 72 0 0 -0 71 57 55 0 0 0 68 0 0 77 77 0 0 68 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -60 0 0 70 0 0 45 0 46 0 65 0 64 68 0 0 -0 0 69 0 76 0 46 0 0
44-49.319,"65 0 73 0 69 68 0 -70 68 68 72 70 0 0 62 0 0 53 49 0 0 72 0 -85 0 0 64 0 0 66 64 68 0 0 0 58 65 0 0 -70 64 0 72 0 0 67 94 0 0 45 0 60 0 55 0 -0 0 62 0 75 0 62 0 0 81 0 0 0 44 0 0 -0 0 68 0 69 0 0 0 0 71 0 56 0 0 44 0 -61 54 0 0 0 0 61 65 0 0 63 0 45 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "
44-49.329,"C-1 50-1 49-1 65-0 0-1 62-0 0-1 60-2 67-0 0-2 71-2 75-1 77-1 69-1 68-1 61-0 0"
