17-57.089,"""Scanner enabled\r\n"""
17-58.823,"type 2, info: ---a_new_sensor_enters---"""
18-00.394,"type 1, info: ---a_new_sensor_enters---"""
18-25.584,"type 3, info: ---a_new_sensor_enters---"""
18-32.654,"type 4, info: ---a_new_sensor_enters---"""
18-45.824,"type 5, info: ---a_new_sensor_enters---"""
19-05.935,"type 6, info: ---a_new_sensor_enters---"""
19-22.470,"type 7, info: ---a_new_sensor_enters---"""
19-40.155,"type 8, info: ---a_new_sensor_enters---"""
19-40.168, 0 0 0 0 0 0 0 0
19-40.174,0 0 0 0 0 0 0 0
19-40.184,0 0 0 0 0 0 0 0
19-40.186,0 0 0 0 0 0 0 0
19-40.191,0 0 0 0 0 0 0 0
19-40.193,0 0 0 0 0 0 0 0
19-40.206,0 0 0 0 0 0 0 0
19-40.207,0 0 0 0 0 0 0 0
19-40.207,
19-40.208,"2 48"""
19-40.208,"5 55"""
19-40.209, 0 0 0 0 0 0 0 0
19-40.210,44 0 0 0 0 0 0 0
19-40.213,0 0 0 0 0 0 0 0
19-40.217,0 0 0 0 0 0 0 0
19-40.218,0 0 0 0 0 0 0 0
19-40.218,0 0 0 0 0 0 0 0
19-40.219,0 0 0 0 0 0 0 0
19-40.219,0 0 0 0 0 0 0 0
19-40.220,
19-40.220,"1 46"""
19-40.220,"3 69"""
19-40.224,"4 56"""
19-40.230,"7 55"""
19-40.249, 0 0 0 0 0 0 0 0
19-40.250,0 0 0 0 0 0 0 0
19-40.251,51 0 0 0 44 0 0 0
19-40.252,0 0 44 0 0 0 0 0
19-40.252,0 0 0 0 0 0 0 0
19-40.253,0 0 0 0 0 0 0 0
19-40.257,0 0 48 0 0 0 0 0
19-40.258,0 0 0 0 0 0 0 0
19-40.260,"1 46"""
19-40.262,"2 48"""
19-40.263,"4 56"""
19-40.271,"7 55"""
19-40.288, 0 0 0 0 0 0 0 0
19-40.291,0 0 0 0 0 0 0 0
19-40.291,0 0 0 0 0 0 0 0
19-40.292,0 0 0 0 0 0 44 0
19-40.293,0 0 0 0 0 0 0 0
19-40.293,0 0 0 0 0 0 0 0
19-40.294,0 0 0 0 0 0 0 0
19-40.294,0 0 0 0 0 0 0 0
19-40.295,
19-40.295,"1 46"""
19-40.299,"4 56"""
19-40.299,"2 48"""
19-40.303,"7 56"""
19-40.309,"6 47"""
19-40.314,"8 44"""
19-40.331, 0 0 0 0 0 0 0 0
19-40.337,44 0 0 0 0 0 0 0
19-40.340,0 0 0 0 0 0 0 0
19-40.340,0 44 0 0 0 0 44 0
19-40.340,0 0 0 0 0 0 0 0
19-40.341,0 0 0 44 0 0 0 0
19-40.342,45 44 0 0 0 0 0 0
19-40.343,"0 0 0 46 0 0 44""4 56"""
19-40.344,"1 47"""
19-40.344,"2 48"""
19-40.351,"3 69"""
19-40.352,"7 55"""
19-40.352,"5 55"""
19-40.372, 0 0 0 0 0 0 0 0
19-40.374,0 0 0 0 0 0 0 0
19-40.374,0 0 0 0 0 0 0 0
19-40.378,0 0 0 0 0 0 0 0
19-40.379,0 0 0 0 0 0 0 49
19-40.379,0 0 0 0 0 0 0 0
19-40.380,0 44 48 0 0 0 0 0
19-40.380,0 0 0 0 0 0 0 0
19-40.381,"""1 46"""
19-40.383,"7 55"""
19-40.384,"2 48"""
19-40.385,"3 68"""
19-40.385,"5 55"""
19-40.390,"4 56"""
19-40.412, 0 0 0 0 0 0 0 0
19-40.418,0 0 0 0 0 0 0 0
19-40.421,51 0 0 0 44 0 0 0
19-40.428,0 0 44 0 0 0 44 0
19-40.436,53 0 0 0 0 44 0 0
19-40.440,0 0 0 0 0 0 0 0
19-40.447,0 0 0 0 0 0 0 0
19-40.449,"0 0 0 0 0 0 0 0""1 46"""
19-40.454,"5 55"""
19-40.454,"4 56"""
19-40.455,"7 55"""
19-40.455,"3 69"""
19-40.456, 0 0 0 0 0 0 0 0
19-40.457,0 0 0 0 0 0 0 0
19-40.457,0 0 0 0 44 0 0 0
19-40.458,51 0 0 0 0 0 44 0
19-40.458,0 0 0 0 0 0 0 0
19-40.458,0 0 0 0 0 0 0 0
19-40.459,45 0 0 0 44 0 0 0
19-40.459,"0 0 0 0 0 0 0 0""1 46"""
19-40.460,"5 55"""
19-40.460,"2 48"""
19-40.461,"4 56"""
19-40.467,"7 55"""
19-40.467,"6 47"""
19-40.473,"3 69"""
19-40.475,"8 44"""
19-40.482,"5 55"""
19-40.495, 0 0 0 0 0 0 0 0
19-40.496,0 0 0 0 0 0 0 0
19-40.498,0 44 0 0 44 44 0 0
19-40.498,51 0 0 0 0 0 44 0
19-40.500,0 44 44 0 0 44 0 48
19-40.501,0 0 0 44 0 0 0 0
19-40.501,45 44 48 0 44 0 0 0
19-40.501,"0 0 0 4""1 46"""
19-40.502,"4 56"""
19-40.502,"2 48"""
19-40.503,"3 68"""
19-40.503,"7 55"""
19-40.503,"5 55"""
19-40.507,"6 47"""
19-40.515,"8 44"""
19-40.530, 0 0 0 0 0 0 0 0
19-40.531,0 0 0 0 0 0 0 0
19-40.532,0 0 0 0 0 0 0 0
19-40.533,0 0 0 0 0 0 0 0
19-40.533,0 0 44 0 0 0 0 0
19-40.536,48 0 0 44 0 0 0 63
19-40.538,0 0 0 0 0 0 0 0
19-40.538,"50 0 0 46 0 0 44 ""4 56"""
19-40.541,"1 46"""
19-40.542,"2 48"""
19-40.543,"3 69"""
19-40.543,"6 47"""
19-40.544,"5 55"""
19-40.547,"8 44"""
19-40.559,"4 56"""
19-40.562,"7 55"""
19-40.572, 0 0 0 0 0 0 0 0
19-40.574,0 0 0 0 0 0 0 0
19-40.574,0 0 0 0 0 0 0 0
19-40.575,0 0 0 0 0 0 44 0
19-40.576,52 0 44 0 0 44 0 48
19-40.577,0 44 0 44 0 0 0 63
19-40.580,0 0 0 0 44 0 0 0
19-40.583,"0 46 0 46 0 ""1 46"""
19-40.584,"3 69"""
19-40.585,"5 55"""
19-40.585,"4 56"""
19-40.586,"8 44"""
19-40.590,"7 55"""
19-40.603,"3 69"""
19-40.611, 0 0 0 0 0 0 0 0
19-40.613,0 0 0 0 0 0 0 0
19-40.614,0 0 0 0 0 0 0 45
19-40.618,51 0 0 0 0 0 44 0
19-40.619,0 0 0 0 0 0 0 0
19-40.619,0 0 0 44 0 0 0 63
19-40.620,45 0 0 0 44 0 0 0
19-40.620,"0 46 0 46 0 0 ""6 47"""
19-40.623,"1 46"""
19-40.623,"5 55"""
19-40.623,"2 48"""
19-40.624,"8 44"""
19-40.633,"7 55"""
19-40.633,"3 69"""
19-40.637,"6 48"""
19-40.640,"5 55"""
19-40.652, 0 0 0 0 0 0 0 0
19-40.653,0 0 0 0 0 0 0 0
19-40.653,0 44 0 0 0 44 0 45
19-40.654,0 0 0 0 0 0 0 0
19-40.661,0 44 44 0 0 44 0 48
19-40.662,48 0 0 0 0 0 0 63
19-40.663,0 0 0 0 44 0 0 0
19-40.663,"0 0 0 0 0 0""1 46"""
19-40.664,"4 56"""
19-40.664,"2 48"""
19-40.665,"7 55"""
19-40.666,"3 68"""
19-40.666,"6 47"""
19-40.673,"5 55"""
19-40.674,"8 44"""
19-40.692, 0 0 0 0 0 0 0 0
19-40.693,0 0 0 0 0 0 0 0
19-40.694,51 0 0 0 0 44 0 0
19-40.695,0 44 0 0 0 0 44 0
19-40.697,52 0 44 0 0 44 0 0
19-40.698,48 0 0 44 0 0 0 0
19-40.699,0 44 0 0 44 0 0 0
19-40.700,"0 0 0 46 0""4 56"""
19-40.700,"1 46"""
19-40.701,"2 48"""
19-40.702,"3 69"""
19-40.706,"7 55"""
19-40.707,"5 55"""
19-40.716,"4 56"""
19-40.730, 0 0 0 0 0 0 0 0
19-40.731,0 0 0 0 0 0 0 0
19-40.731,0 0 0 0 0 0 0 0
19-40.732,0 44 0 0 0 0 44 0
19-40.737,53 0 44 0 0 0 0 48
19-40.737,0 0 0 0 0 0 0 0
19-40.738,0 0 0 0 0 0 0 0
19-40.738,"0 0 0 0 0 0 0 0""1 46"""
19-40.739,"3 69"""
19-40.739,"7 55"""
19-40.739,"2 48"""
19-40.743,"5 55"""
19-40.750,"4 56"""
19-40.761,"3 69"""
19-40.770, 0 0 0 0 0 0 0 0
19-40.772,0 0 0 0 0 0 0 0
19-40.774,0 0 0 0 0 44 0 0
19-40.774,51 0 0 0 0 0 44 0
19-40.776,0 0 44 0 0 44 0 0
19-40.777,0 0 0 0 0 0 0 0
19-40.779,0 0 0 0 0 0 0 0
19-40.779,"0 0 0 0 0 0 0 0""1 46"""
19-40.781,"5 55"""
19-40.781,"4 56"""
19-40.791,"7 55"""
19-40.793,"3 68"""
19-40.810, 0 0 0 0 0 0 0 0
19-40.811,0 0 0 0 0 0 0 0
19-40.812,0 0 0 0 0 0 0 0
19-40.812,51 0 0 0 0 0 44 0
19-40.813,0 0 44 0 0 0 0 0
19-40.814,0 0 0 0 0 0 0 0
19-40.815,45 0 0 0 44 0 0 0
19-40.816,"0 0 0 0 0 0 0 0""1 46"""
19-40.816,"5 55"""
19-40.817,"2 48"""
19-40.822,"4 56"""
19-40.824,"7 55"""
19-40.826,"3 68"""
19-40.835,"8 44"""
19-40.842,"5 55"""
19-40.855, 0 0 0 0 0 0 0 0
19-40.856,0 0 0 0 0 0 0 0
19-40.857,51 0 0 0 0 0 0 0
19-40.858,0 0 0 0 0 0 44 0
19-40.859,0 44 44 0 0 44 0 48
19-40.859,0 0 0 0 0 0 0 0
19-40.860,0 44 0 0 44 0 0 0
19-40.861,"49 0 0 46 0 0""1 46"""
19-40.861,"4 56"""
19-40.861,"2 48"""
19-40.865,"3 69"""
19-40.865,"7 55"""
19-40.868,"6 47"""
19-40.874,"5 55"""
19-40.876,"8 44"""
19-40.890, 0 0 0 0 0 0 0 0
19-40.894,0 0 0 0 0 0 0 0
19-40.895,0 0 0 0 0 0 0 0
19-40.896,0 0 0 0 0 0 44 0
19-40.896,53 0 44 0 0 44 0 0
19-40.897,0 0 0 44 0 0 0 63
19-40.897,0 0 0 0 0 0 0 0
19-40.901,"0 0 0 46 0 0 44""4 55"""
19-40.901,"1 46"""
19-40.923,"7 54"""
19-40.924,"2 49"""
19-40.924,"3 69"""
19-40.925,"6 47"""
19-40.925,"5 55"""
19-40.926,"8 44"""
19-40.929,"4 56"""
19-40.930,"7 54"""
19-40.934, 0 0 0 0 0 0 0 0
19-40.942,0 0 0 0 0 0 0 0
19-40.942,0 0 0 0 0 0 0 0
19-40.943,51 0 0 0 0 0 44 0
19-40.943,0 0 44 0 0 44 0 48
19-40.944,0 44 0 44 0 0 0 64
19-40.945,0 0 0 0 44 0 0 0
19-40.945,"0 46 0 46 0 ""1 46"""
19-40.946,"3 68"""
19-40.946,"6 47"""
19-40.947,"5 55"""
19-40.947,"4 55"""
19-40.948,"8 44"""
19-40.950,"7 54"""
19-40.961,"3 68"""
19-40.974, 0 0 0 0 0 0 0 0
19-40.982,0 0 0 0 0 0 0 0
19-40.982,0 0 0 0 0 0 0 45
19-40.983,51 0 0 0 0 0 44 0
19-40.983,0 0 0 0 0 0 0 0
19-40.984,0 0 0 44 0 0 0 63
19-40.985,45 0 0 0 44 0 0 0
19-40.985,"0 46 0 46 0 0 ""6 47"""
19-40.986,"1 46"""
19-40.986,"5 55"""
19-40.987,"2 48"""
19-40.987,"8 44"""
19-40.988,"4 55"""
19-40.990,"7 54"""
19-40.998,"3 68"""
19-40.999,"6 47"""
19-41.000,"5 55"""
19-41.012, 0 0 0 0 0 0 0 0
19-41.016,0 0 0 0 0 0 0 0
19-41.017,51 0 0 0 0 44 0 45
19-41.017,0 0 0 0 0 0 44 0
19-41.018,0 44 44 0 0 44 0 48
19-41.018,48 0 0 44 0 0 0 63
19-41.018,0 0 0 0 44 0 0 0
19-41.019,"0 0 0 0 0""1 46"""
19-41.019,"4 55"""
19-41.020,"2 48"""
19-41.020,"3 68"""
19-41.023,"7 54"""
19-41.029,"6 47"""
19-41.034,"5 55"""
19-41.036,"8 44"""
19-41.052, 0 0 0 0 0 0 0 0
19-41.053,0 0 0 0 0 0 0 0
19-41.054,0 0 0 0 0 0 0 0
19-41.058,0 44 0 0 0 0 44 0
19-41.060,53 0 44 0 0 44 0 0
19-41.061,48 0 0 44 0 0 0 0
19-41.061,0 44 0 0 44 0 0 0
19-41.068,"0 0 0 46 0 0""4 55"""
19-41.068,"1 46"""
19-41.070,"2 48"""
19-41.071,"3 68"""
19-41.071,"7 54"""
19-41.073,"5 55"""
19-41.077,"4 55"""
19-41.091, 0 0 0 0 0 0 0 0
19-41.098,0 0 0 0 0 0 0 0
19-41.098,0 0 0 0 0 0 0 0
19-41.099,0 44 0 0 0 0 44 0
19-41.099,53 0 44 0 0 0 0 48
19-41.099,0 0 0 0 0 0 0 0
19-41.100,0 44 0 0 44 0 0 0
19-41.100,"0 0 0 0 0 0 0 ""1 46"""
19-41.101,"3 68"""
19-41.101,"7 54"""
19-41.102,"2 48"""
19-41.102,"5 55"""
19-41.110,"4 55"""
19-41.120,"3 68"""
19-41.131, 0 0 0 0 0 0 0 0
19-41.131,0 0 0 0 0 0 0 0
19-41.132,0 0 0 44 0 44 0 0
19-41.133,0 44 0 0 0 0 44 0
19-41.133,53 0 44 0 0 44 0 0
19-41.136,0 0 0 0 0 0 0 0
19-41.137,0 0 0 0 0 0 0 0
19-41.137,"0 0 0 0 0 0 0 ""1 46"""
19-41.138,"5 54"""
19-41.139,"4 55"""
19-41.151,"7 54"""
19-41.156,"3 68"""
19-41.171, 0 0 0 0 0 0 0 0
19-41.172,0 0 0 0 0 0 0 0
19-41.173,0 0 0 44 0 0 0 0
19-41.177,51 0 0 0 0 0 44 0
19-41.178,0 0 44 0 0 44 0 0
19-41.181,0 0 0 0 0 0 0 0
19-41.182,45 0 0 0 44 0 0 0
19-41.182,"0 0 0 0 0 0 0 ""1 46"""
19-41.183,"5 54"""
19-41.183,"2 48"""
19-41.184,"3 68"""
19-41.185,"4 55"""
19-41.186,"6 47"""
19-41.196,"7 54"""
19-41.197,"8 44"""
19-41.201,"5 55"""
19-41.215, 0 0 0 0 0 0 0 0
19-41.215,0 0 0 0 0 0 0 0
19-41.216,0 0 0 0 0 0 0 0
19-41.216,0 0 0 0 0 0 44 0
19-41.217,0 44 44 0 0 44 0 48
19-41.235,48 0 44 44 0 0 0 0
19-41.235,0 0 0 0 44 0 0 0
19-41.236,"50 0 0 46 0 ""1 46"""
19-41.239,"4 55"""
19-41.240,"2 47"""
19-41.240,"3 67"""
19-41.241,"7 54"""
19-41.242,"6 48"""
19-41.242,"5 54"""
19-41.246,"8 44"""
19-41.254, 0 0 0 0 0 0 0 0
19-41.254,0 0 0 0 0 0 0 0
19-41.255,0 0 0 0 0 0 0 0
19-41.256,0 0 0 0 0 0 44 0
19-41.257,53 0 44 0 0 44 0 0
19-41.257,0 0 44 44 0 0 0 62
19-41.259,0 44 0 0 44 0 0 0
19-41.259,"0 0 0 46 0 0""4 55"""
19-41.264,"1 46"""
19-41.265,"3 68"""
19-41.265,"2 47"""
19-41.266,"7 54"""
19-41.266,"6 47"""
19-41.267,"5 54"""
19-41.267,"8 44"""
19-41.276,"4 55"""
19-41.280,"3 67"""
19-41.294, 0 0 0 0 0 0 0 0
19-41.298,0 0 0 0 0 0 0 0
19-41.299,0 44 0 44 0 0 47 45
19-41.300,0 44 0 0 0 0 44 0
19-41.300,53 0 44 0 0 44 0 48
19-41.301,0 44 44 44 0 0 0 61
19-41.302,45 0 0 0 44 0 0 0
19-41.302,"0 46 ""1 46"""
19-41.303,"6 47"""
19-41.303,"4 55"""
19-41.304,"8 44"""
19-41.311,"5 54"""
19-41.312,"7 54"""
19-41.312,"3 67"""
19-41.333, 0 0 0 0 0 0 0 0
19-41.334,0 0 0 0 0 0 0 0
19-41.335,0 44 0 44 0 0 47 0
19-41.336,0 0 0 0 0 0 0 0
19-41.336,0 0 44 0 0 44 0 49
