54-49.899,56 0 0 0 0 0 0 
54-49.915,46 60 71 44 0 0 0 0 -48 54 66 57 52 0 0 54 -0 0 0 
54-49.924," 0 0 0 0 -0 0 0 0 0 0 0 0 "
54-49.929,"C-1 46-1 77-1 61-0 0-1 55-1 60-0 0-0 0"
54-49.956,"S-0 0 60 0 47 48 0 0 -51 0 0 0 0 0 0 0 -0 71 0 73 0 0 0 0 -0 0 0 0 0 0 0 0 -46 60 71 0 0 0 0 67 -48 54 67 0 52 0 0 54 -0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 "
54-49.962,"C-1 46-1 77-1 61-0 0-1 55-1 60-0 0-0 0"
54-49.988,"S-0 0 60 0 47 48 0 73 -51 0 0 0 0 0 0 0 -0 70 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 -46 60 70 0 0 0 0 67 -48 54 67 0 56 0 0 54 -0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 "
54-49.993,"C-1 46-1 76-1 62-0 0-1 55-1 60-0 0-0 0"
54-50.022,"S-0 0 60 0 48 48 0 73 -51 0 0 0 0 0 0 0 -0 70 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 -46 60 70 0 0 0 0 67 -48 54 67 0 52 0 0 54 -0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 "
54-50.029,"C-1 46-1 76-1 62-0 0-1 55-1 60-0 0-0 0"
54-50.057,"S-0 0 60 0 47 48 0 0 -51 0 0 0 0 0 0 0 -0 71 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 -46 60 69 0 0 0 0 67 -48 54 67 57 52 0 0 54 -0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 "
54-50.067,"C-1 46-1 77-1 62-0 0-1 55-1 60-0 0-0 0"
54-50.092,"S-0 0 60 0 47 48 0 72 -51 0 0 0 0 0 0 0 -0 71 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 -45 60 69 0 0 0 0 67 -48 54 67 0 52 0 0 54 -0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 "
54-50.104,"C-1 46-1 77-1 61-0 0-1 55-1 60-0 0-0 0"
54-50.132,"S-0 0 60 0 47 48 0 72 -51 0 0 0 0 0 0 0 -0 71 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 -46 60 69 0 0 0 0 67 -48 54 67 0 52 0 0 54 -0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 "
54-50.141,"C-1 46-1 77-1 61-0 0-1 55-1 60-0 0-0 0"
54-50.162,"S-0 0 60 0 46 48 0 72 -0 0 0 0 0 0 0 0 -0 71 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 -0 59 69 0 0 0 0 67 -0 54 67 0 52 0 0 54 -0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 "
54-50.168,"C-1 46-1 77-1 62-0 0-1 55-1 60-0 0-0 0"
54-50.195,"S-0 0 60 0 47 48 0 72 -51 0 0 0 0 0 0 0 -0 71 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 -45 59 69 0 0 0 0 67 -48 55 68 0 52 0 0 54 -0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 "
54-50.207,"C-1 46-1 77-1 62-0 0-0 0-1 61-0 0-0 0"
54-50.234,"S-0 0 60 0 46 48 0 72 -51 0 0 0 0 0 0 0 -0 71 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 -48 55 66 0 0 0 0 54 -0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 "
54-50.243,"C-1 46-1 77-1 61-0 0-1 55-1 60-0 0-0 0"
54-50.277,"S-0 0 60 0 0 48 0 73 -51 0 0 0 0 0 0 0 -0 71 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 -45 59 68 0 0 0 0 67 -48 55 67 0 53 0 0 54 -0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 "
54-50.287,"C-1 46-1 77-1 62-0 0-1 55-1 60-0 0-0 0"
54-50.327,"S-0 0 60 0 53 48 0 0 -0 0 0 0 0 0 0 0 -0 71 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 -46 58 68 0 0 0 0 66 -52 55 67 0 52 0 0 59 -0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 "
54-50.333,"C-1 46-1 77-1 62-0 0-1 55-1 61-0 0-0 0"
54-50.360,"S-0 0 60 0 46 48 0 73 -58 0 0 0 0 0 0 0 -0 71 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 -46 58 68 0 0 0 0 67 -53 55 67 0 52 0 0 54 -0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 "
54-50.365,"C-1 46-1 77-1 62-0 0-1 55-1 61-0 0-0 0"
54-50.392,"S-0 0 60 0 46 48 0 73 -51 0 0 0 0 0 0 0 -0 71 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 -45 58 68 0 0 0 0 67 -48 55 67 0 52 0 0 54 -0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 "
54-50.397,"C-1 46-1 77-1 62-0 0-1 55-1 61-0 0-0 0"
54-50.424,"S-0 0 60 0 47 48 0 72 -51 0 0 0 0 0 0 0 -0 71 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 -45 58 68 0 0 0 0 66 -48 55 67 0 52 0 0 54 -0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 "
54-50.429,"C-1 46-1 77-1 62-0 0-1 55-1 61-0 0-0 0"
54-50.456,"S-0 0 60 0 47 48 0 73 -51 0 0 0 0 0 0 0 -0 71 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 -46 58 73 0 0 0 0 66 -0 55 0 64 51 0 0 54 -0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 "
54-50.461,"C-1 46-1 77-1 62-0 0-1 55-1 61-0 0-0 0"
54-50.488,"S-0 0 62 0 47 48 0 73 -51 0 0 0 0 0 0 0 -0 71 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 -0 58 69 0 0 0 0 66 -0 55 0 57 51 0 0 54 -0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 "
54-50.493,"C-1 46-1 77-1 62-0 0-1 55-1 62-0 0-0 0"
54-50.524,"S-0 0 62 0 46 48 0 72 -51 0 0 0 0 0 0 0 -0 70 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 -0 58 68 0 0 0 0 66 -0 55 69 0 51 0 0 54 -0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 "
