34-39.449,68 0 66
34-39.458,62 69 0 64 56 45 44 0
34-39.476,"51 0 53 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 46 0 69 0 0 0 0 68 72 67 0 74 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "
34-39.491,C-1 5
34-39.492,-1 5
34-39.500,-1 53-1 70-1 58-0 
34-39.510,-1 65-1 60-2 65-1 68-1 70-1 63-1 65-1 6
34-39.518,"-1 54-1 63-1 62-0 0"
34-39.539,S-0 44 0 0 71 0 62 58 60 0 80 0 71 60 0 0 44 0 -0 0 0 58 0 0 0 0 71 0 78 0 58 0 0 0 0 0 -48 48 0 0 67 0 75 73 75 0 0 81 65 69 0 0 56 55 -67 0 74 0
34-39.574,55 0 69 73 0 0 0 76 0 0 0 0 0 60 -0 71 0 55 0 0 0 0 67 0 73 0 71 72 0 0 65 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 60 0 69 53 0 0 0 47 0 0 0 62 69 0 0 71 0 -58 62 0 0 60 0 0 0 44 61 0 69 0 67 62 69 62 67 -0 0 80 80 0 0 0 0 0 67 68 0 0 0
34-39.619,69 0 0 0 -76 0 72 76 0 0 0 0 0 0 0 51 0 0 72 68 0 70 -85 0 72 65 0 0 0 0 0 55 0 46 0 0 64 0 0 73 -68 63 0 0 77 0 64 68 75 0 45 0 61 55 0 66 82 69 -0 0 62 66 0 0 0 0 70 82 58 0 0 0 0 0 0 0 -0 59 0 75 0 0 0 66 69 68 65 0 45 0 0 0 66 0 -57 55 0 0 68 0 65 61 71 0 62 56 45 44 0 51 65 53 -0 62 0 0 67 0 65 70 68 0 66 0
34-39.642,"60 53 0 0 60 0 -0 46 0 69 0 0 0 0 69 73 68 0 75 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "
34-39.655,"C-1 56-1 47-1 54-1 62-1 58-0 0-1 80-0 0-1 66-1 69-0 0-0 0-1 64-1 60-1 59-1 76-1 56-0 0"
