03-52.498,"-1 67"
03-52.502,"S-0 "
03-52.506,"C-1 67"
03-52.507,"S-0 "
03-52.509,"C-1 67"
03-52.511,"S-0 "
03-52.513,"-1 67"
03-52.517,"S-0 "
03-52.521,"C-1 67"
03-52.522,"S-0 "
03-52.525,"C-1 67"
03-52.529,"S-0 "
03-52.533,"C-1 67"
03-52.535,"S-0 "
03-52.537,"C-1 66"
03-52.538,"S-0 "
03-52.540,"""B. send_req"""
03-52.544,"C-1 66"
03-52.551,"S-0 "
03-52.554,"C-1 66"
03-52.555,"S-0 "
03-52.557,"C-1 66"
03-52.562,"S-0 "
03-52.563,"C-1 66"
03-52.564,"S-0 "
03-52.566,"C-1 66"
03-52.567,"S-0 "
03-52.569,"C-1 66"
03-52.571,"S-0 "
03-52.573,"C-1 67"
03-52.576,"S-0 "
03-52.581,"C-1 67"
03-52.583,"S-0 "
03-52.585,"C-1 67"
03-52.587,"S-0 "
03-52.591,"C-1 67"
03-52.592,"S-0 "
03-52.595,"""14. send_req"""
03-52.596,"C-0 0"
03-52.597,"S-0 "
03-52.600,"""B. send_req"""
03-52.604,"C-1 67"
03-52.606,"S-0 "
03-52.608,"C-1 68"
03-52.609,"S-0 "
03-52.611,"C-1 68"
03-52.612,"S-0 "
03-52.614,"C-1 67"
03-52.615,"S-0 "
03-52.618,"C-1 68"
03-52.622,"S-0 "
03-52.624,"C-1 67"
03-52.627,"S-0 "
03-52.632,"C-1 68"
03-52.633,"S-0 "
03-52.634,"C-1 67"
03-52.635,"S-0 "
03-52.638,"C-1 67"
03-52.641,"S-0 "
03-52.646,"C-1 67"
03-52.648,"S-0 "
03-52.652,"""B. send_req"""
03-52.654,"C-1 67"
03-52.655,"S-0 "
03-52.656,"C-1 67"
03-52.658,"S-0 "
03-52.659,"C-1 67"
03-52.660,"S-0 "
03-52.664,"C-1 67"
03-52.666,"S-0 "
03-52.670,"C-1 67"
03-52.673,"S-0 "
03-52.676,"C-1 67"
03-52.679,"S-0 "
03-52.682,"C-1 67"
03-52.684,"S-0 "
03-52.686,"C-1 68"
03-52.690,"S-0 "
03-52.691,"C-1 67"
03-52.693,"S-0 "
03-52.695,"C-1 67"
03-52.697,"S-0 "
03-52.701,"""B. send_req"""
03-52.703,"C-1 68"
03-52.704,"S-0 "
03-52.706,"C-1 68"
03-52.707,"S-0 "
03-52.708,"C-1 69"
03-52.711,"S-0 "
03-52.716,"C-1 69"
03-52.717,"S-0 "
03-52.719,"C-1 69"
03-52.720,"S-0 "
03-52.722,"C-1 69"
03-52.723,"S-0 "
03-52.725,"C-1 69"
03-52.728,"S-0 "
03-52.733,"C-1 69"
03-52.736,"S-0 "
03-52.737,"C-1 70"
03-52.738,"S-0 "
03-52.740,"C-1 70"
03-52.741,"S-0 "
03-52.744,"""B. send_req"""
03-52.748,"C-1 70"
03-52.751,"S-0 "
03-52.754,"C-1 70"
03-52.755,"S-0 "
03-52.757,"C-1 71"
03-52.758,"S-0 "
03-52.762,"C-1 71"
03-52.764,"S-0 "
03-52.769,"C-1 71"
03-52.772,"S-0 "
03-52.773,"C-1 71"
03-52.774,"S-0 "
03-52.776,"C-1 71"
03-52.777,"S-0 "
03-52.779,"C-1 71"
03-52.783,"S-0 "
03-52.787,"C-1 71"
03-52.788,"S-0 "
03-52.790,"C-1 71"
03-52.791,"S-0 "
03-52.799,"""14. send_req"""
03-52.800,"C-0 0"
03-52.802,"S-0 "
03-52.805,"""B. send_req"""
03-52.808,"C-1 71"
03-52.810,"S-0 "
03-52.814,"C-1 71"
03-52.816,"S-0 "
03-52.818,"C-1 71"
03-52.821,"S-0 "
03-52.824,"C-1 71"
03-52.827,"S-0 "
03-52.832,"C-1 71"
03-52.833,"S-0 "
03-52.835,"C-1 71"
03-52.836,"S-0 "
03-52.841,"C-1 71"
03-52.846,"S-0 "
03-52.850,"C-1 72"
03-52.851,"S-0 "
03-52.855,"C-1 72"
03-52.858,"S-0 "
03-52.862,"C-1 73"
03-52.863,"S-0 "
03-52.865,"""B. send_req"""
03-52.866,"C-1 73"
03-52.867,"S-0 "
03-52.869,"C-1 73"
03-52.870,"S-0 "
03-52.871,"C-1 75"
03-52.873,"S-0 "
03-52.876,"C-1 75"
03-52.881,"S-0 "
03-52.883,"C-1 77"
03-52.885,"S-0 "
03-52.889,"C-1 79"
03-52.891,"S-0 "
03-52.894,"C-1 82"
03-52.896,"S-0 "
03-52.898,"C-1 83"
03-52.901,"S-0 "
03-52.906,"""12. send_req"""
03-52.907,"C-0 0"
03-52.908,"S-0 "
03-52.910,"C-1 80"
03-52.912,"S-0 "
03-52.913,"C-1 79"
03-52.916,"S-0 "
03-52.922,"""14. send_req"""
03-52.924,"C-0 0"
03-52.925,"S-0 "
03-52.928,"""B. send_req"""
03-52.929,"C-1 75"
03-52.930,"S-0 "
03-52.931,"C-1 74"
03-52.932,"S-0 "
03-52.934,"C-1 73"
03-52.936,"S-0 "
03-52.940,"C-1 73"
03-52.943,"S-0 "
03-52.945,"C-1 72"
03-52.949,"S-0 "
03-52.953,"C-1 72"
03-52.954,"S-0 "
03-52.955,"C-1 71"
03-52.957,"S-0 "
03-52.959,"C-1 71"
03-52.960,"S-0 "
03-52.961,"C-1 70"
03-52.962,"S-0 "
03-52.965,"C-1 70"
03-52.967,"S-0 "
03-52.971,"""B. send_req"""
03-52.974,"C-1 69"
03-52.976,"S-0 "
03-52.979,"C-1 69"
03-52.980,"S-0 "
03-52.981,"C-1 69"
03-52.983,"S-0 "
03-52.985,"C-1 69"
03-52.989,"S-0 "
03-52.991,"C-1 70"
03-52.995,"S-0 "
03-52.999,"C-1 69"
03-53.002,"S-0 "
03-53.004,"C-1 69"
03-53.005,"S-0 "
03-53.006,"C-1 67"
03-53.007,"S-0 "
03-53.014,"C-1 67"
03-53.018,"S-0 "
03-53.020,"C-1 67"
03-53.022,"S-0 "
03-53.027,"""B. send_req"""
03-53.030,"C-1 69"
03-53.033,"S-0 "
03-53.035,"C-1 72"
03-53.036,"S-0 "
03-53.038,"C-1 71"
03-53.040,"S-0 "
03-53.043,"C-1 69"
03-53.047,"S-0 "
03-53.052,"C-1 67"
03-53.053,"S-0 "
03-53.054,"C-1 67"
03-53.055,"S-0 "
03-53.056,"C-1 67"
03-53.060,"S-0 "
03-53.064,"C-1 67"
03-53.067,"S-0 "
03-53.069,"C-1 69"
03-53.071,"S-0 "
03-53.074,"C-1 70"
03-53.076,"S-0 "
03-53.081,"""B. send_req"""
03-53.085,"C-1 71"
03-53.086,"S-0 "
03-53.091,"""B. send_req"""
03-53.093,"C-0 0"
03-53.095,"S-0 "
03-53.099,"C-1 72"
03-53.101,"S-0 "
03-53.103,"C-1 72"
03-53.104,"S-0 "
03-53.107,"C-1 73"
03-53.111,"S-0 "
03-53.113,"C-1 72"
03-53.116,"S-0 "
03-53.118,"C-1 71"
03-53.120,"S-0 "
03-53.123,"C-1 70"
03-53.125,"S-0 "
03-53.128,"C-1 69"
03-53.131,"S-0 "
03-53.133,"C-1 69"
03-53.137,"S-0 "
03-53.140,"C-1 69"
03-53.141,"S-0 "
03-53.144,"""B. send_req"""
03-53.146,"C-1 69"
03-53.147,"S-0 "
03-53.149,"C-1 68"
03-53.150,"S-0 "
03-53.151,"C-1 69"
03-53.153,"S-0 "
03-53.154,"C-1 68"
03-53.157,"S-0 "
03-53.159,"C-1 67"
03-53.162,"S-0 "
03-53.166,"C-1 68"
03-53.168,"S-0 "
03-53.171,"C-1 67"
03-53.173,"S-0 "
03-53.176,"C-1 67"
03-53.180,"S-0 "
03-53.182,"C-1 67"
