36-23.905,-0 0-1 5
36-23.916,"-0 0-0 0-1 60-0 0-0 0-1 64-1 60-1 60-0 0-0 0"
36-23.945,S-0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 61 0 0 63 59 64 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 46 0 60 0 62 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0
36-23.958,"72 0 0 46 0 54 0 0 -0 0 0 0 0 0 0 66 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 "
36-23.965,"C-0 0-1 53-0 0-0 0-1 60-0 0-1 56-1 64-1 60-1 59-0 0-0 0"
36-24.003,"S-0 0 0 0 0 0 0 0 0 0 0 0 -46 0 0 0 61 0 0 63 59 64 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -61 0 0 0 0 46 0 60 0 62 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -58 60 0 66 65 0 0 0 55 71 0 0 -55 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 72 0 0 46 0 54 0 0 -0 0 0 0 0 0 0 65 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 "
36-24.009,"C-0 0-1 53-0 0-1 92-1 60-1 62-1 58-1 71-1 59-1 59-0 0-0 0"
36-24.049,"S-0 0 0 0 0 0 0 0 0 0 0 0 -46 0 0 0 61 0 0 63 59 64 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 70 0 0 52 0 67 67 69 69 0 0 -62 0 0 0 0 46 0 60 0 62 0 0 -0 54 0 68 0 0 54 0 71 0 0 0 -58 0 0 0 0 53 0 45 55 71 0 0 -54 0 0 0 0 62 0 0 0 0 0 0 -0 0 0 0 72 69 0 46 0 54 0 0 -0 0 0 0 0 65 69 66 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 "
36-24.061,"C-1 58-1 53-0 0-1 89-1 60-1 62-1 57-1 64-1 58-0 0-0 0-0 0"
36-24.100,"S-0 46 0 64 0 59 58 0 0 0 0 0 -46 0 0 0 61 53 0 63 59 64 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -65 70 0 0 52 67 0 67 69 68 0 0 -62 0 0 0 0 46 64 60 0 61 0 0 -0 54 0 68 0 0 54 0 70 0 0 0 -0 60 0 0 65 53 0 0 55 71 0 0 -54 0 0 0 0 62 44 0 0 0 0 0 -64 0 0 0 72 70 0 46 0 54 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 "
36-24.103,"""B. send_req"""
36-24.109,"C-1 58-1 53-0 0-1 87-1 61-1 62-0 0-1 64-1 58-1 59-0 0-0 0"
36-24.155,"S-0 46 0 64 0 59 58 0 0 0 0 0 -46 0 0 0 61 53 59 63 59 64 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -66 70 0 0 52 66 0 67 69 68 0 0 -62 0 0 0 0 46 64 60 0 62 0 0 -0 54 0 68 0 0 54 0 71 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -55 0 0 0 0 62 44 0 0 0 0 0 -64 0 0 0 72 70 55 46 0 54 0 0 -88 0 0 0 0 66 0 66 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 "
36-24.170,"C-2 57-2 53-0 0-2 90-2 61-2 62-0 0-2 64-1 58-2 58-0 0-0 0"
