13-36.675,"S-0 48 0 0 0 0 0 0 0 0 0 0 0 -48 0 0 0 0 53 0 0 0 0 54 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 62 0 0 0 0 0 0 0 0 72 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -52 0 0 0 0 0 0 71 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 "
13-36.682,"C-1 51-1 62-0 0-0 0-0 0-0 0-0 0-1 63-0 0-0 0-1 64-0 0-0 0"
13-36.730,"S-0 48 0 0 0 0 0 61 0 0 0 0 0 -48 0 0 0 0 53 0 0 0 0 54 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 62 0 0 0 0 0 0 0 0 71 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -52 0 0 0 0 0 0 71 60 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 "
13-36.732,"""10. send_req"""
13-36.746,"C-1 51-1 62-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-1 65-0 0-0 0"
13-36.791,"S-0 48 0 0 0 0 0 61 0 0 0 0 0 -48 0 0 0 0 53 0 0 0 0 54 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -52 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 "
13-36.793,"""10. send_req"""
13-36.801,"C-1 51-0 0-0 0-0 0-0 0-0 0-0 0-1 63-0 0-0 0-1 64-0 0-0 0"
13-36.852,"S-0 48 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 71 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -52 0 0 0 0 0 0 72 59 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 "
13-36.854,"""10. send_req"""
13-36.862,"C-0 0-1 61-0 0-0 0-0 0-0 0-0 0-1 63-0 0-0 0-1 64-0 0-0 0"
13-36.909,"S-0 0 0 0 0 0 0 0 0 0 0 0 0 -48 0 0 0 0 53 0 0 0 0 54 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 62 0 0 0 0 0 0 0 0 71 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -52 0 0 0 0 0 0 71 58 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 "
13-36.911,"""10. send_req"""
13-36.917,"C-0 0-1 61-0 0-0 0-0 0-0 0-0 0-1 63-0 0-0 0-1 64-0 0-0 0"
13-36.963,"S-0 0 0 0 0 0 0 0 0 0 0 0 0 -48 0 0 0 0 53 0 0 0 0 54 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 62 0 0 0 0 0 0 0 0 71 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -52 0 0 0 0 0 0 71 62 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 "
13-36.965,"""10. send_req"""
13-36.973,"C-0 0-1 61-0 0-0 0-0 0-0 0-0 0-1 63-0 0-0 0-1 64-0 0-0 0"
13-37.012,"S-0 0 0 0 0 0 0 0 0 0 0 0 0 -48 0 0 0 0 53 0 0 0 0 54 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 62 0 0 0 0 0 0 0 0 71 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -52 0 0 0 0 0 0 72 58 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 "
13-37.014,"""10. send_req"""
13-37.021,"C-0 0-1 62-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-1 64-0 0-0 0"
13-37.060,"S-0 0 0 0 0 0 0 0 0 0 0 0 0 -48 0 0 0 0 0 0 0 0 0 54 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -52 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 "
13-37.063,"""10. send_req"""
13-37.073,"C-0 0-1 61-0 0-1 58-0 0-0 0-0 0-1 63-0 0-0 0-0 0-0 0-0 0"
13-37.114,"S-0 0 0 0 0 0 0 0 0 0 0 0 0 -48 0 0 0 0 53 0 0 0 0 54 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 67 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 62 0 0 0 0 0 0 0 0 71 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 "
13-37.121,"C-0 0-1 61-0 0-1 58-0 0-1 58-0 0-1 63-1 62-0 0-0 0-0 0-0 0"
13-37.166,"S-0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 53 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 66 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 65 0 0 0 58 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 62 0 0 0 0 45 0 0 0 0 0 0 -0 0 0 0 0 0 0 46 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 "
13-37.174,"C-1 51-1 61-0 0-1 58-0 0-1 58-0 0-1 63-1 61-0 0-0 0-0 0-0 0"
13-37.219,"S-0 0 0 67 0 0 0 62 0 0 0 0 0 -48 0 0 0 0 53 0 0 62 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 66 0 0 0 65 0 0 73 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -65 0 0 66 0 0 55 58 72 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 62 0 65 0 0 46 0 0 0 0 0 0 -56 0 0 72 0 0 0 46 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 "
13-37.226,"C-1 52-1 61-0 0-0 0-0 0-1 58-0 0-1 63-1 61-0 0-0 0-0 0-0 0"
