25-52.786,"""Scanner enabled"""
25-56.318,"""1. ---a_new_sensor_"
25-56.329,"nters---"""
25-58.570,"""2. ---a_new_s"
25-58.574,"nsor_enters---"""
26-14.307,"""3. ---"
26-14.310,"_new_sensor_enters---"""
26-29.540,"""4. ---a_new_sensor_enters---"""
27-45.756,"""5. ---a_new_sensor_enters---"""
27-58.437,"""6. ---a"
27-58.440,"new_sensor_enters---"""
28-22.589,"""7. ---a_new_sensor_enters---"""
28-36.190,"""8. ---a_new_sensor_"
28-36.192,"nters---"""
28-58.914,"""9. ---a_n"
28-58.918,"w_sensor_enters---"""
29-41.496,"""A. -"
29-41.504,"-a_new_sensor_enters---"""
30-05.815,"""B. ---a_new_sensor_enters---"""
30-27.145,"""C. ---a_new_sensor_enters---"""
31-12.895,"""D. "
31-12.899,"--a_new_sensor_enters---"""
31-41.774,"""E. ---a_new_se"
31-41.780,"sor_enters---"""
32-06.285,"""F. --"
32-06.288,"a_new_sensor_enters---"""
32-26.769,"""10. --"
32-26.779,"a_new_sensor_enters---"""
32-26.797,"""0. send_req"""
32-26.817,"C-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0"
32-26.889,S-0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
32-26.893,"0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "
32-26.895,"""0. send_req"""
