19-57-45.683000,[R]: 20 
19-57-46.504000,[R]: 50 
19-57-46.504000,[R]: 1 
19-57-46.505000,[R]: 2 
19-57-46.505000,[R]: 50 
19-57-46.506000,[R]: 1 
19-57-46.506000,[R]: 20 
19-57-46.514000,[R]: 1 
19-57-46.518000,[R]: 2 
19-57-46.518000,[R]: 50 
19-57-46.519000,[R]: 1 
19-57-46.519000,[R]: 2 
19-57-46.520000,[R]: 50 
19-57-46.521000,[R]: 1 
19-57-46.521000,[R]: 2 
19-57-46.522000,[R]: 50 
19-57-46.522000,[R]: 1 
19-57-46.526000,[R]: 2 
19-57-46.526000,[R]: 50 
19-57-46.528000,[R]: 1 
19-57-46.529000,[R]: 2 
19-57-46.529000,[R]: 50 
19-57-46.530000,[R]: 1 
19-57-46.531000,[R]: 20 
19-57-46.532000,[R]: 1 
19-57-46.538000,[R]: 2 
19-57-46.538000,[R]: 50 
19-57-46.539000,[R]: 1 
19-57-46.539000,[R]: 2 
19-57-46.540000,[R]: 50 
19-57-46.540000,[R]: 1 
19-57-46.541000,[R]: 2 
19-57-46.542000,[R]: 50 
19-57-46.542000,[R]: 1 
19-57-46.551000,[R]: 2 
19-57-46.551000,[R]: 50 
19-57-46.552000,[R]: 1 
19-57-46.552000,[R]: 2 
19-57-46.553000,[R]: 50 
19-57-46.553000,[R]: 1 
19-57-46.554000,[R]: 20 
19-57-46.555000,[R]: 1 
19-57-46.555000,[R]: 2 
19-57-46.556000,[R]: 50 
19-57-46.556000,[R]: 1 
19-57-46.557000,[R]: 2 
19-57-46.558000,[R]: 50 
19-57-46.561000,[R]: 1 
19-57-46.562000,[R]: 2 
19-57-46.562000,[R]: 50 
19-57-46.562000,[R]: 1 
19-57-46.563000,[R]: 2 
19-57-46.563000,[R]: 50 
19-57-46.564000,[R]: 1 
19-57-46.565000,[R]: 2 
19-57-46.565000,[R]: 50 
19-57-46.566000,[R]: 1 
19-57-46.566000,[R]: 20 
19-57-46.567000,[R]: 1 
19-57-46.568000,[R]: 2 
19-57-46.568000,[R]: 50 
19-57-46.573000,[R]: 1 
19-57-46.573000,[R]: 2 
19-57-46.574000,[R]: 50 
19-57-46.574000,[R]: 1 
19-57-46.577000,[R]: 2 
19-57-46.578000,[R]: 50 
19-57-46.579000,[R]: 1 
19-57-46.579000,[R]: 2 
19-57-46.584000,[R]: 50 
19-57-46.585000,[R]: 1 
19-57-46.586000,[R]: 2 
19-57-46.587000,[R]: 50 
19-57-46.588000,[R]: 1 
19-57-46.588000,[R]: 2 
19-57-46.589000,[R]: 50 
19-57-46.590000,[R]: 1 
19-57-46.592000,[R]: 2 
19-57-46.593000,[R]: 50 
19-57-46.594000,[R]: 1 
19-57-46.595000,[R]: 2 
19-57-46.598000,[R]: 50 
19-57-46.599000,[R]: 1 
19-57-46.599000,[R]: 2 
19-57-46.600000,[R]: 50 
19-57-46.602000,[R]: 1 
19-57-46.606000,[R]: 2 
19-57-46.608000,[R]: 50 
19-57-46.608000,[R]: 1 
19-57-46.609000,[R]: 2 
19-57-46.613000,[R]: 50 
19-57-46.613000,[R]: 1 
19-57-46.614000,[R]: 2 
19-57-46.615000,[R]: 50 
19-57-46.615000,[R]: 1 
19-57-46.616000,[R]: 2 
19-57-46.616000,[R]: 50 
19-57-46.617000,[R]: 1 
19-57-46.618000,[R]: 2 
19-57-46.619000,[R]: 50 
19-57-46.619000,[R]: 1 
19-57-46.620000,[R]: 20 
19-57-46.633000,[R]: 1 
19-57-46.633000,S 1 	RSSI: 48
19-57-46.634000,[R]: 2 
19-57-46.635000,[R]: 50 
19-57-46.635000,[R]: 20 
19-57-46.636000,[R]: 1 
19-57-46.636000,[R]: 2 
19-57-46.637000,[R]: 50 
19-57-46.637000,[R]: 20 
19-57-46.640000,[R]: 1 
19-57-46.642000,[R]: 2 
19-57-46.647000,[R]: 50 
19-57-46.647000,[R]: 1 
19-57-46.647000,[R]: 2 
19-57-46.647000,[R]: 50 
19-57-46.650000,[R]: 1 
19-57-46.651000,[R]: 2 
19-57-46.651000,[R]: 50 
19-57-46.653000,[R]: 1 
19-57-46.655000,[R]: 2 
19-57-46.655000,[R]: 50 
19-57-46.656000,[R]: 1 
19-57-46.656000,[R]: 2 
19-57-46.656000,[R]: 50 
19-57-46.657000,[R]: 1 
19-57-46.657000,[R]: 20 
19-57-46.662000,[R]: 1 
19-57-46.665000,[R]: 2 
19-57-46.666000,[R]: 50 
19-57-46.667000,[R]: 1 
19-57-46.667000,[R]: 2 
19-57-46.669000,[R]: 50 
19-57-46.670000,[R]: 1 
19-57-46.671000,[R]: 2 
19-57-46.671000,[R]: 50 
19-57-46.675000,[R]: 1 
19-57-46.685000,[R]: 2 
19-57-46.687000,[R]: 50 
19-57-46.687000,[R]: 1 
19-57-46.688000,[R]: 2 
19-57-46.688000,[R]: 50 
19-57-46.689000,[R]: 1 
19-57-46.689000,[R]: 20 
19-57-46.690000,[R]: 1 
19-57-46.691000,[R]: 2 
19-57-46.691000,[R]: 50 
19-57-46.692000,[R]: 1 
19-57-46.693000,[R]: 2 
19-57-46.698000,[R]: 50 
19-57-46.698000,[R]: 1 
19-57-46.699000,[R]: 2 
19-57-46.699000,[R]: 50 
19-57-46.701000,[R]: 1 
19-57-46.702000,[R]: 2 
19-57-46.702000,[R]: 50 
19-57-46.703000,[R]: 1 
19-57-46.704000,[R]: 2 
19-57-46.704000,[R]: 50 
19-57-46.709000,[R]: 1 
19-57-46.711000,[R]: 20 
19-57-46.712000,[R]: 1 
19-57-46.712000,[R]: 2 
19-57-46.713000,[R]: 50 
19-57-46.713000,[R]: 1 
19-57-46.714000,[R]: 2 
19-57-46.714000,[R]: 50 
19-57-46.717000,[R]: 1 
19-57-46.718000,[R]: 2 
19-57-46.718000,[R]: 50 
19-57-46.720000,[R]: 1 
19-57-46.721000,[R]: 2 
19-57-46.722000,[R]: 50 
19-57-46.722000,[R]: 1 
19-57-46.723000,[R]: 2 
19-57-46.723000,[R]: 50 
19-57-46.724000,[R]: 1 
19-57-46.725000,[R]: 2 
19-57-46.725000,[R]: 50 
19-57-46.733000,[R]: 1 
19-57-46.734000,[R]: 2 
19-57-46.734000,[R]: 50 
19-57-46.738000,[R]: 1 
19-57-46.738000,[R]: 2 
19-57-46.739000,[R]: 50 
19-57-46.739000,[R]: 1 
19-57-46.740000,[R]: 2 
19-57-46.741000,[R]: 50 
19-57-46.743000,[R]: 1 
19-57-46.745000,[R]: 2 
19-57-46.746000,[R]: 50 
19-57-46.746000,[R]: 1 
19-57-46.747000,[R]: 2 
19-57-46.747000,[R]: 50 
19-57-46.748000,[R]: 1 
19-57-46.749000,[R]: 2 
19-57-46.749000,[R]: 50 
19-57-46.750000,[R]: 1 
19-57-46.753000,[R]: 2 
19-57-46.754000,[R]: 50 
19-57-46.758000,[R]: 1 
19-57-46.759000,[R]: 2 
19-57-46.760000,[R]: 50 
19-57-46.760000,[R]: 1 
19-57-46.763000,[R]: 2 
19-57-46.764000,[R]: 50 
19-57-46.765000,[R]: 1 
19-57-46.765000,[R]: 20 
19-57-46.769000,[R]: 1 
19-57-46.769000,[R]: 2 
19-57-46.770000,[R]: 50 
19-57-46.770000,[R]: 1 
19-57-46.772000,[R]: 2 
19-57-46.774000,[R]: 50 
19-57-46.774000,[R]: 1 
19-57-46.775000,[R]: 2 
19-57-46.775000,[R]: 50 
19-57-46.776000,[R]: 1 
19-57-46.777000,[R]: 2 
19-57-46.779000,[R]: 50 
19-57-46.779000,[R]: 1 
19-57-46.780000,[R]: 2 
19-57-46.783000,[R]: 50 
19-57-46.783000,[R]: 1 
19-57-46.789000,[R]: 20 
19-57-46.789000,[R]: 1 
19-57-46.790000,[R]: 2 
19-57-46.791000,[R]: 50 
19-57-46.792000,[R]: 1 
19-57-46.793000,[R]: 2 
19-57-46.793000,[R]: 50 
19-57-46.797000,[R]: 1 
19-57-46.802000,[R]: 2 
19-57-46.802000,[R]: 50 
19-57-46.803000,[R]: 1 
19-57-46.803000,[R]: 2 
19-57-46.804000,[R]: 50 
19-57-46.804000,[R]: 1 
19-57-46.806000,[R]: 2 
19-57-46.807000,[R]: 50 
19-57-46.808000,[R]: 1 
19-57-46.808000,[R]: 20 
19-57-46.809000,[R]: 1 
19-57-46.809000,[R]: 2 
19-57-46.810000,[R]: 50 
19-57-46.810000,[R]: 1 
19-57-46.813000,[R]: 2 
19-57-46.814000,[R]: 50 
19-57-46.814000,[R]: 1 
19-57-46.816000,[R]: 2 
19-57-46.818000,[R]: 50 
19-57-46.818000,[R]: 1 
19-57-46.819000,[R]: 2 
19-57-46.823000,[R]: 50 
19-57-46.823000,[R]: 1 
19-57-46.824000,[R]: 2 
19-57-46.824000,[R]: 50 
19-57-46.825000,[R]: 1 
19-57-46.825000,[R]: 20 
19-57-46.828000,[R]: 1 
19-57-46.829000,[R]: 2 
19-57-46.830000,[R]: 50 
19-57-46.830000,[R]: 1 
19-57-46.835000,[R]: 2 
19-57-46.835000,[R]: 50 
19-57-46.837000,[R]: 1 
19-57-46.838000,[R]: 2 
19-57-46.838000,[R]: 50 
19-57-46.839000,[R]: 1 
19-57-46.839000,[R]: 2 
19-57-46.839000,[R]: 50 
19-57-46.840000,[R]: 1 
19-57-46.841000,[R]: 2 
19-57-46.841000,[R]: 50 
19-57-46.844000,[R]: 1 
19-57-46.845000,[R]: 2 
19-57-46.849000,[R]: 50 
19-57-46.850000,[R]: 1 
19-57-46.850000,[R]: 2 
19-57-46.850000,[R]: 50 
19-57-46.851000,[R]: 1 
19-57-46.851000,[R]: 2 
19-57-46.853000,[R]: 50 
19-57-46.854000,[R]: 1 
19-57-46.855000,[R]: 2 
19-57-46.855000,[R]: 50 
19-57-46.856000,[R]: 1 
19-57-46.856000,[R]: 2 
19-57-46.856000,[R]: 50 
19-57-46.857000,[R]: 1 
19-57-46.857000,[R]: 2 
19-57-46.858000,[R]: 50 
19-57-46.859000,[R]: 1 
19-57-46.865000,[R]: 2 
19-57-46.866000,[R]: 50 
19-57-46.866000,[R]: 1 
19-57-46.867000,[R]: 2 
19-57-46.867000,[R]: 50 
19-57-46.868000,[R]: 1 
19-57-46.869000,[R]: 2 
19-57-46.869000,[R]: 50 
19-57-46.870000,[R]: 1 
19-57-46.871000,[R]: 2 
19-57-46.871000,[R]: 50 
19-57-46.872000,[R]: 1 
19-57-46.872000,[R]: 20 
19-57-46.876000,[R]: 1 
19-57-46.877000,[R]: 2 
19-57-46.878000,[R]: 50 
19-57-46.878000,[R]: 1 
19-57-46.879000,[R]: 2 
19-57-46.879000,[R]: 50 
19-57-46.884000,[R]: 1 
19-57-46.885000,[R]: 2 
19-57-46.886000,[R]: 50 
19-57-46.886000,[R]: 1 
19-57-46.887000,[R]: 2 
19-57-46.887000,[R]: 50 
19-57-46.888000,[R]: 1 
19-57-46.888000,[R]: 2 
19-57-46.889000,[R]: 50 
19-57-46.891000,[R]: 1 
19-57-46.891000,[R]: 20 
19-57-46.899000,[R]: 1 
19-57-46.901000,[R]: 2 
19-57-46.902000,[R]: 50 
19-57-46.902000,[R]: 1 
19-57-46.903000,[R]: 2 
19-57-46.903000,[R]: 50 
19-57-46.904000,[R]: 1 
19-57-46.904000,[R]: 2 
19-57-46.905000,[R]: 50 
19-57-46.905000,[R]: 1 
19-57-46.906000,[R]: 2 
19-57-46.906000,[R]: 50 
19-57-46.909000,[R]: 1 
19-57-46.909000,[R]: 2 
19-57-46.912000,[R]: 50 
19-57-46.913000,[R]: 1 
19-57-46.913000,[R]: 20 
19-57-46.914000,[R]: 1 
19-57-46.919000,[R]: 2 
19-57-46.920000,[R]: 50 
19-57-46.921000,[R]: 1 
19-57-46.921000,[R]: 2 
19-57-46.924000,[R]: 50 
19-57-46.925000,[R]: 1 
19-57-46.926000,[R]: 2 
19-57-46.929000,[R]: 50 
19-57-46.930000,[R]: 1 
19-57-46.931000,[R]: 2 
19-57-46.932000,[R]: 50 
19-57-46.933000,[R]: 1 
19-57-46.933000,[R]: 2 
19-57-46.934000,[R]: 50 
19-57-46.934000,[R]: 1 
19-57-46.936000,[R]: 20 
19-57-46.937000,[R]: 1 
19-57-46.937000,[R]: 2 
19-57-46.941000,[R]: 50 
19-57-46.942000,[R]: 1 
19-57-46.942000,[R]: 2 
19-57-46.943000,[R]: 50 
19-57-46.948000,[R]: 1 
19-57-46.949000,[R]: 2 
19-57-46.950000,[R]: 50 
19-57-46.951000,[R]: 1 
19-57-46.952000,[R]: 2 
19-57-46.952000,[R]: 50 
19-57-46.953000,[R]: 1 
19-57-46.953000,[R]: 2 
19-57-46.954000,[R]: 50 
19-57-46.955000,[R]: 1 
19-57-46.955000,[R]: 20 
19-57-46.956000,[R]: 1 
19-57-46.957000,[R]: 2 
19-57-46.964000,[R]: 50 
19-57-46.964000,[R]: 1 
19-57-46.965000,[R]: 2 
19-57-46.966000,[R]: 50 
19-57-46.966000,[R]: 1 
19-57-46.967000,[R]: 2 
19-57-46.967000,[R]: 50 
19-57-46.973000,[R]: 1 
19-57-46.974000,[R]: 2 
19-57-46.974000,[R]: 50 
19-57-46.975000,[R]: 1 
19-57-46.976000,[R]: 2 
19-57-46.976000,[R]: 50 
19-57-46.978000,[R]: 1 
19-57-46.983000,[R]: 20 
19-57-46.983000,[R]: 1 
19-57-46.987000,[R]: 2 
19-57-46.987000,[R]: 50 
19-57-46.988000,[R]: 1 
19-57-46.989000,[R]: 2 
19-57-46.992000,[R]: 50 
19-57-46.992000,[R]: 1 
19-57-46.994000,[R]: 2 
19-57-46.995000,[R]: 50 
19-57-46.995000,[R]: 1 
19-57-46.996000,[R]: 2 
19-57-46.996000,[R]: 50 
19-57-46.996000,[R]: 1 
19-57-46.997000,[R]: 2 
19-57-46.997000,[R]: 50 
19-57-46.998000,[R]: 1 
19-57-46.998000,[R]: 20 
19-57-46.998000,[R]: 1 
19-57-47.002000,[R]: 2 
19-57-47.002000,[R]: 50 
19-57-47.003000,[R]: 1 
19-57-47.003000,[R]: 2 
19-57-47.004000,[R]: 50 
19-57-47.004000,[R]: 1 
19-57-47.005000,[R]: 2 
19-57-47.006000,[R]: 50 
19-57-47.009000,[R]: 1 
19-57-47.009000,[R]: 2 
19-57-47.013000,[R]: 50 
19-57-47.014000,[R]: 1 
19-57-47.015000,[R]: 2 
19-57-47.015000,[R]: 50 
19-57-47.016000,[R]: 1 
19-57-47.017000,[R]: 20 
19-57-47.022000,[R]: 1 
19-57-47.022000,[R]: 2 
19-57-47.023000,[R]: 50 
19-57-47.023000,[R]: 1 
19-57-47.024000,[R]: 2 
19-57-47.024000,[R]: 50 
19-57-47.026000,[R]: 1 
19-57-47.028000,[R]: 2 
19-57-47.029000,[R]: 50 
19-57-47.029000,[R]: 1 
19-57-47.030000,[R]: 2 
19-57-47.033000,[R]: 50 
19-57-47.033000,[R]: 1 
19-57-47.034000,[R]: 2 
19-57-47.034000,[R]: 50 
19-57-47.034000,[R]: 1 
19-57-47.036000,[R]: 20 
19-57-47.037000,[R]: 1 
19-57-47.038000,[R]: 2 
19-57-47.038000,[R]: 50 
19-57-47.042000,[R]: 1 
19-57-47.043000,[R]: 2 
19-57-47.043000,[R]: 50 
19-57-47.046000,[R]: 1 
19-57-47.050000,[R]: 2 
19-57-47.052000,[R]: 50 
19-57-47.053000,[R]: 1 
19-57-47.053000,[R]: 2 
19-57-47.054000,[R]: 50 
19-57-47.054000,[R]: 1 
19-57-47.055000,[R]: 2 
19-57-47.056000,[R]: 50 
19-57-47.058000,[R]: 1 
19-57-47.058000,[R]: 20 
19-57-47.058000,[R]: 1 
19-57-47.059000,[R]: 2 
19-57-47.060000,[R]: 50 
19-57-47.063000,[R]: 1 
19-57-47.064000,[R]: 2 
19-57-47.065000,[R]: 50 
19-57-47.065000,[R]: 1 
19-57-47.066000,[R]: 2 
19-57-47.067000,[R]: 50 
19-57-47.072000,[R]: 1 
19-57-47.072000,[R]: 2 
19-57-47.073000,[R]: 50 
19-57-47.073000,[R]: 1 
19-57-47.074000,[R]: 2 
19-57-47.074000,[R]: 50 
19-57-47.075000,[R]: 1 
19-57-47.075000,[R]: 20 
19-57-47.076000,[R]: 1 
19-57-47.077000,[R]: 2 
19-57-47.078000,[R]: 50 
19-57-47.078000,[R]: 1 
19-57-47.084000,[R]: 2 
19-57-47.085000,[R]: 50 
19-57-47.086000,[R]: 1 
19-57-47.086000,[R]: 2 
19-57-47.087000,[R]: 50 
19-57-47.087000,[R]: 1 
19-57-47.088000,[R]: 2 
19-57-47.088000,[R]: 50 
19-57-47.089000,[R]: 1 
19-57-47.089000,[R]: 2 
19-57-47.090000,[R]: 50 
19-57-47.091000,[R]: 1 
19-57-47.092000,[R]: 20 
19-57-47.092000,[R]: 1 
19-57-47.093000,[R]: 2 
19-57-47.096000,[R]: 50 
19-57-47.097000,[R]: 1 
19-57-47.097000,[R]: 2 
19-57-47.098000,[R]: 50 
19-57-47.098000,[R]: 1 
19-57-47.099000,[R]: 2 
19-57-47.100000,[R]: 50 
19-57-47.100000,[R]: 1 
19-57-47.105000,[R]: 2 
19-57-47.106000,[R]: 50 
19-57-47.106000,[R]: 1 
19-57-47.106000,[R]: 2 
19-57-47.107000,[R]: 50 
19-57-47.108000,[R]: 1 
19-57-47.108000,[R]: 20 
19-57-47.112000,[R]: 1 
19-57-47.115000,S 1 	RSSI: 48
19-57-47.116000,[R]: 2 
19-57-47.117000,[R]: 50 
19-57-47.117000,[R]: 1 
19-57-47.121000,[R]: 2 
19-57-47.122000,[R]: 50 
19-57-47.124000,[R]: 1 
19-57-47.128000,[R]: 2 
19-57-47.129000,[R]: 50 
19-57-47.133000,[R]: 1 
19-57-47.137000,[R]: 2 
19-57-47.147000,[R]: 50 
19-57-47.147000,[R]: 1 
19-57-47.149000,[R]: 2 
19-57-47.149000,[R]: 50 
19-57-47.149000,[R]: 1 
19-57-47.149000,[R]: 20 
19-57-47.150000,[R]: 1 
19-57-47.153000,[R]: 2 
19-57-47.155000,[R]: 50 
19-57-47.156000,[R]: 1 
19-57-47.161000,[R]: 2 
19-57-47.167000,[R]: 50 
19-57-47.167000,[R]: 1 
19-57-47.168000,[R]: 2 
19-57-47.169000,[R]: 50 
19-57-47.170000,[R]: 1 
19-57-47.175000,[R]: 2 
19-57-47.176000,[R]: 50 
19-57-47.177000,[R]: 1 
19-57-47.181000,[R]: 2 
19-57-47.182000,[R]: 50 
19-57-47.184000,[R]: 1 
19-57-47.186000,[R]: 20 
19-57-47.188000,[R]: 1 
19-57-47.196000,[R]: 2 
19-57-47.198000,[R]: 50 
19-57-47.199000,[R]: 1 
19-57-47.200000,[R]: 2 
19-57-47.201000,[R]: 50 
19-57-47.206000,[R]: 1 
19-57-47.208000,[R]: 2 
19-57-47.208000,[R]: 50 
19-57-47.210000,[R]: 1 
19-57-47.214000,[R]: 2 
19-57-47.215000,[R]: 50 
19-57-47.217000,[R]: 1 
19-57-47.222000,[R]: 2 
19-57-47.223000,[R]: 50 
19-57-47.224000,[R]: 1 
19-57-47.229000,[R]: 20 
19-57-47.230000,[R]: 1 
19-57-47.233000,[R]: 2 
19-57-47.239000,[R]: 50 
19-57-47.240000,[R]: 1 
19-57-47.240000,[R]: 2 
19-57-47.241000,[R]: 50 
19-57-47.243000,[R]: 1 
19-57-47.247000,[R]: 2 
19-57-47.248000,[R]: 50 
19-57-47.250000,[R]: 1 
19-57-47.254000,[R]: 2 
19-57-47.255000,[R]: 50 
19-57-47.262000,[R]: 1 
19-57-47.263000,[R]: 2 
19-57-47.264000,[R]: 50 
19-57-47.265000,[R]: 1 
19-57-47.266000,[R]: 20 
19-57-47.270000,[R]: 1 
19-57-47.273000,[R]: 2 
19-57-47.274000,[R]: 50 
19-57-47.276000,[R]: 1 
19-57-47.281000,[R]: 2 
19-57-47.290000,[R]: 50 
19-57-47.291000,[R]: 1 
19-57-47.291000,[R]: 2 
19-57-47.293000,[R]: 50 
19-57-47.293000,[R]: 1 
19-57-47.295000,[R]: 2 
19-57-47.296000,[R]: 50 
19-57-47.298000,[R]: 1 
19-57-47.302000,[R]: 2 
19-57-47.303000,[R]: 50 
19-57-47.305000,[R]: 1 
19-57-47.306000,[R]: 20 
19-57-47.309000,[R]: 1 
19-57-47.314000,[R]: 2 
19-57-47.314000,[R]: 50 
19-57-47.316000,[R]: 1 
19-57-47.321000,[R]: 2 
19-57-47.323000,[R]: 50 
19-57-47.324000,[R]: 1 
19-57-47.329000,[R]: 2 
19-57-47.333000,[R]: 50 
19-57-47.334000,[R]: 1 
19-57-47.335000,[R]: 2 
19-57-47.336000,[R]: 50 
19-57-47.338000,[R]: 1 
19-57-47.342000,[R]: 2 
19-57-47.343000,[R]: 50 
19-57-47.345000,[R]: 1 
19-57-47.349000,[R]: 2 
19-57-47.352000,[R]: 50 
19-57-47.353000,[R]: 1 
19-57-47.357000,[R]: 2 
19-57-47.357000,[R]: 50 
19-57-47.362000,[R]: 1 
19-57-47.364000,[R]: 2 
19-57-47.365000,[R]: 50 
19-57-47.367000,[R]: 1 
19-57-47.371000,[R]: 2 
19-57-47.372000,[R]: 50 
19-57-47.374000,[R]: 1 
19-57-47.379000,[R]: 2 
19-57-47.380000,[R]: 50 
19-57-47.382000,[R]: 1 
19-57-47.385000,[R]: 2 
19-57-47.386000,[R]: 50 
19-57-47.388000,[R]: 1 
19-57-47.393000,[R]: 2 
19-57-47.394000,[R]: 50 
19-57-47.396000,[R]: 1 
19-57-47.400000,[R]: 2 
19-57-47.401000,[R]: 50 
19-57-47.403000,[R]: 1 
19-57-47.407000,[R]: 2 
19-57-47.412000,[R]: 50 
19-57-47.412000,[R]: 1 
19-57-47.414000,[R]: 2 
19-57-47.414000,[R]: 50 
19-57-47.416000,[R]: 1 
19-57-47.420000,[R]: 2 
19-57-47.421000,[R]: 50 
19-57-47.423000,[R]: 1 
19-57-47.428000,[R]: 2 
19-57-47.431000,[R]: 50 
19-57-47.432000,[R]: 1 
19-57-47.435000,[R]: 2 
19-57-47.436000,[R]: 50 
19-57-47.438000,[R]: 1 
19-57-47.442000,[R]: 2 
19-57-47.443000,[R]: 50 
19-57-47.449000,[R]: 1 
19-57-47.449000,[R]: 2 
19-57-47.451000,[R]: 50 
19-57-47.455000,[R]: 1 
19-57-47.456000,[R]: 2 
19-57-47.457000,[R]: 50 
19-57-47.459000,[R]: 1 
19-57-47.464000,[R]: 2 
19-57-47.465000,[R]: 50 
19-57-47.467000,[R]: 1 
19-57-47.471000,[R]: 2 
19-57-47.472000,[R]: 50 
19-57-47.480000,[R]: 1 
19-57-47.482000,[R]: 2 
19-57-47.483000,[R]: 50 
19-57-47.483000,[R]: 1 
19-57-47.485000,[R]: 2 
19-57-47.487000,[R]: 50 
19-57-47.489000,[R]: 1 
19-57-47.490000,[R]: 20 
19-57-47.492000,[R]: 1 
19-57-47.496000,[R]: 2 
19-57-47.497000,[R]: 50 
19-57-47.500000,[R]: 1 
19-57-47.504000,[R]: 2 
19-57-47.505000,[R]: 50 
19-57-47.507000,[R]: 1 
19-57-47.511000,[R]: 2 
19-57-47.516000,[R]: 50 
19-57-47.517000,[R]: 1 
19-57-47.518000,[R]: 2 
19-57-47.519000,[R]: 50 
19-57-47.521000,[R]: 1 
19-57-47.525000,[R]: 2 
19-57-47.526000,[R]: 50 
19-57-47.530000,[R]: 1 
19-57-47.531000,[R]: 20 
19-57-47.532000,[R]: 1 
19-57-47.536000,[R]: 2 
19-57-47.537000,[R]: 50 
19-57-47.540000,[R]: 1 
19-57-47.544000,[R]: 2 
19-57-47.545000,[R]: 50 
19-57-47.547000,[R]: 1 
19-57-47.551000,[R]: 2 
19-57-47.552000,[R]: 50 
19-57-47.554000,[R]: 1 
19-57-47.558000,[R]: 2 
19-57-47.559000,[R]: 50 
19-57-47.561000,[R]: 1 
19-57-47.565000,[R]: 2 
19-57-47.566000,[R]: 50 
19-57-47.568000,[R]: 1 
19-57-47.570000,[R]: 20 
19-57-47.574000,[R]: 1 
19-57-47.577000,[R]: 2 
19-57-47.580000,[R]: 50 
19-57-47.581000,[R]: 1 
19-57-47.584000,[R]: 2 
19-57-47.585000,[R]: 50 
19-57-47.587000,[R]: 1 
19-57-47.591000,[R]: 2 
19-57-47.592000,[R]: 50 
19-57-47.596000,[R]: 1 
19-57-47.598000,[R]: 2 
19-57-47.600000,[R]: 50 
19-57-47.601000,[R]: 1 
19-57-47.605000,[R]: 2 
