21-30.038,66 0 0 62
21-30.045,58 45 44 0 0 -0 49 61 69 0 0 0 65
21-30.048,"62 74 76 75 0 0 53 0 "
21-30.064,C-0 
21-30.065,-1 5
21-30.068,-1 66-1 6
21-30.074,-1 81-0 0-1 7
21-30.085,"-1 66-1 65-2 66-1 73-1 69-0 0-1 70-1 61-0 0"
21-30.110,S-0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -45 0 0 63 0 0 62 0 0 0 78 67 58 59 0 0 -62 55 0 62 0 0 0 0 0 0 72 84 69 77 0 0 -65 0 0 0 60 0 65 0 0 0 0 0
21-30.154,61 64 0 69 -0 67 68 58 0 0 0 67 72 72 70 73 0 0 82 62 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 62 65 0 57 0 0 45 47 65 65 71 0 0 65 67 -60 55 74 72 0 0 0 0 0 0 63 84 65 67 0 0 -63 65 67 72 0 0 0 44 0 0 66 73 0 67 70 0 -0
21-30.189,"73 68 96 0 0 0 61 67 0 51 50 0 0 68 0 -87 0 0 65 70 0 65 0 0 0 0 47 58 65 0 76 -82 0 0 70 73 0 69 0 0 50 0 0 60 55 0 72 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 67 0 65 0 67 71 0 0 44 0 0 63 -61 56 62 72 0 0 0 66 0 0 62 57 44 44 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "
21-30.200,"C-0 0-1 51-1 65-1 62-1 70-0 0-1 77-1 66-2 63-2 64-1 77-1 70-1 70-1 68-1 62-1 54"
21-30.250,S-0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -44 0 0 64 0 0 62 0 0 0 77 67 58 60 0 0 -62 55 0 62 0 0 0 0 0 0 72 83 69 77 0 0 -65 0 0 0 60 0 64 0 0 0 0 0 61 65 0 0 -0 66 68 59 0 0 0 67 72 72 71 75 0 0 84 62 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 64 65 0 57 0 0 45 47 65 65 71 0 0 64 67 -60 55 73 72 0 0 0 0 0 0 64 84 0 67 0 0 -64 64
21-30.295,"67 71 0 0 0 44 0 0 67 73 0 67 70 0 -0 72 68 91 0 0 0 62 66 0 51 50 0 0 68 0 -85 0 0 65 0 0 65 0 0 0 0 47 59 64 0 0 -81 0 0 70 0 0 69 0 0 50 0 0 60 55 0 0 -0 0 0 0 0 0 62 0 69 80 0 0 0 0 44 0 -0 0 0 0 0 0 65 0 67 71 0 0 44 0 0 0 -62 55 62 72 0 0 0 66 0 0 62 58 45 44 0 0 -0 49 60 68 63 0 0 65 62 75 76 75 0 0 53 0 "
21-30.311,"C-1 55-1 51-1 56-1 66-1 69-0 0-1 67-1 72-1 63-1 67-1 86-1 67-1 72-1 71-1 64-1 55"
21-30.381,S-0 0 0 0 0 0 63 0 63 70 0 0 68 60 0 46 -44 0 0 66 0 0 63 0 0 0 78 67 59 60 0 0 -62 55 0 62 0 0 0 0 0 0 72 80 69 77 0 0 -66 0 0 0 0 0 64 0 0 94 0 0 61 65 0 68 -0 65 68 58 0 0 0 66 72 72 71 75 0 0 85 62 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 64 65 0 57 0 0 45 47 65 65 72 0 0 64 67 -59 55 73 71 0 0 0 0 0 0 63 84 65 67 0 0 -64 64 67 71 0 0 0 44 0 0 67 73 0 67 70 0 -0 72 68 0 0 0 0 62 66 0 51 50 0 0 68 0 -82 0 0 65 71 0 65 0 0 0 0
21-30.412,"47 58 64 0 76 -77 0 0 72 75 0 69 0 0 50 0 0 60 55 0 72 -0 0 0 0 75 0 63 0 69 80 0 0 0 0 44 70 -0 0 0 0 67 0 65 0 67 71 0 0 44 0 0 63 -63 55 63 72 0 0 0 66 0 0 63 58 45 44 0 0 -0 49 60 68 63 0 0 65 62 75 75 75 0 0 53 0 "
21-30.429,"C-1 53-1 57-1 60-1 62-1 63-0 0-1 77-1 66-1 63-0 0-0 0-1 69-1 71-1 73-1 63-1 54"
21-30.517,"S-0 0 0 0 74 0 64 0 64 71 0 0 68 60 0 46 -44 0 0 68 0 0 0 0 0 0 77 65 59 60 0 0 -61 56 0 61 0 0 0 0 0 0 74 80 69 77 0 0 -66 0 0 0 60 0 65 0 0 97 0 0 61 65 0 68 -0 67 69 59 0 0 0 66 70 72 71 75 0 0 87 62 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 65 65 0 57 0 0 45 47 65 65 71 0 0 64 67 -59 55 73 72 0 0 0 0 0 0 63 87 65 67 0 0 -64 64 66 71 0 0 0 44 0 0 66 73 0 67 69 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -74 0 0 72 72 0 68 0 0 50 0 0 60 55 0 72 -0 0 0 0 76 0 64 0 69 79 0 0 0 0 44 71 -0 0 0 0 67 0 66 0 67 71 0 0 44 0 0 63 -62 55 62 70 0 0 0 66 0 0 62 57 45 44 0 0 -0 50 60 68 63 0 0 66 62 75 75 75 0 0 53 0 "
21-30.532,"C-1 53-1 51-1 62-1 60-1 66-0 0-1 71-1 68-1 63-1 65-1 75-1 69-0 0-1 70-1 64-1 55"
