45-20.172,"1 "
45-20.173,"50 "
45-20.174,"2 "
45-20.180,"1 "
45-20.181,"50 "
45-20.183,"2 "
45-20.184,"1 "
45-20.187,"50 "
45-20.209,"2 "
45-20.221,"20 "
45-20.223,"1 "
45-20.234,"50 "
45-20.235,"2 "
45-20.261,"1 "
45-20.263,"50 "
45-20.267,"2 "
45-20.273,"1 "
45-20.274,"50 "
45-20.276,"20 "
45-20.285,"1 "
45-20.286,"50 "
45-20.293,"20 "
45-20.299,"1 "
45-20.301,"50 "
45-20.309,"2 "
45-20.315,"1 "
45-20.317,"50 "
45-20.318,"2 "
45-20.320,"1 "
45-20.321,"50 "
45-20.331,"20 "
45-20.337,"1 "
45-20.338,"50 "
45-20.339,"20 "
45-20.340,"1 "
45-20.350,"50 "
45-20.358,"2 "
45-20.359,"1 "
45-20.364,"50 "
45-20.370,"2 "
45-20.372,"1 "
45-20.374,"50 "
45-20.378,"20 "
45-20.391,"1 "
45-20.397,"50 "
45-20.397,"20 "
45-20.398,"1 "
45-20.402,"50 "
45-20.416,"2 "
45-20.419,"1 "
45-20.425,"50 "
45-20.428,"2 "
45-20.438,"1 "
45-20.440,"50 "
45-20.441,"20 "
45-20.442,"1 "
45-20.447,"50 "
45-20.456,"2 "
45-20.457,"1 "
45-20.464,"50 "
45-20.465,"2 "
45-20.467,"1 "
45-20.468,"50 "
45-20.471,"2 "
45-20.473,"20 "
45-20.474,"1 "
45-20.483,"50 "
45-20.485,"2 "
45-20.486,"1 "
45-20.489,"50 "
45-20.491,"2 "
45-20.496,"1 "
45-20.498,"50 "
45-20.499,"2 "
45-20.501,"20 "
45-20.503,"1 "
45-20.505,"50 "
45-20.506,"2 "
45-20.523,"1 "
45-20.524,"50 "
45-20.525,"2 "
45-20.528,"1 "
45-20.538,"50 "
45-20.545,"20 "
45-20.548,"1 "
45-20.554,"50 "
45-20.575,"2 "
45-20.576,"1 "
45-20.584,"50 "
45-20.585,"2 "
45-20.585,"1 "
45-20.597,"50 "
45-20.598,"2 "
45-20.600,"20 "
45-20.605,"1 "
45-20.616,"50 "
45-20.618,"20 "
45-20.619,"1 "
45-20.620,"50 "
45-20.621,"2 "
45-20.623,"1 "
45-20.634,"50 "
45-20.635,"2 "
45-20.636,"1 "
45-20.639,"50 "
45-20.640,"20 "
45-20.650,"1 "
45-20.652,"50 "
45-20.656,"20 "
45-20.658,"1 "
45-20.660,"50 "
45-20.666,"2 "
45-20.669,"1 "
45-20.671,"50 "
45-20.678,"2 "
45-20.679,"1 "
45-20.680,"50 "
45-20.682,"20 "
45-20.684,"1 "
45-20.686,"50 "
45-20.692,"20 "
45-20.703,"1 "
45-20.704,"50 "
45-20.705,"2 "
45-20.713,"1 "
45-20.715,"50 "
45-20.716,"2 "
45-20.718,"1 "
45-20.732,"50 "
45-20.743,"20 "
45-20.746,"1 "
45-20.748,"50 "
45-20.749,"20 "
45-20.751,"1 "
45-20.753,"50 "
45-20.759,"2 "
45-20.764,"1 "
45-20.772,"50 "
45-20.774,"2 "
45-20.775,"1 "
45-20.777,"50 "
45-20.778,"20 "
45-20.782,"1 "
45-20.784,"50 "
45-20.786,"20 "
45-20.795,"1 "
45-20.799,"50 "
45-20.814,"2 "
45-20.815,"1 "
45-20.816,"50 "
45-20.817,"2 "
45-20.818,"1 "
45-20.824,"50 "
45-20.826,"20 "
45-20.827,"1 "
45-20.834,"50 "
45-20.836,"20 "
45-20.839,"1 "
45-20.849,"50 "
45-20.850,"2 "
45-20.851,"1 "
45-20.856,"50 "
45-20.857,"2 "
45-20.859,"1 "
45-20.864,"50 "
45-20.868,"20 "
45-20.875,"1 "
45-20.879,"50 "
45-20.885,"20 "
45-20.888,"1 "
45-20.889,"50 "
45-20.897,"2 "
45-20.898,"1 "
45-20.901,"50 "
45-20.903,"2 "
45-20.908,"1 "
45-20.909,"50 "
45-20.931,"20 "
45-20.932,"1 "
45-20.936,"50 "
45-20.937,"20 "
45-20.938,"1 "
45-20.940,"50 "
45-20.947,"2 "
45-20.950,"1 "
45-20.962,"50 "
45-20.963,"2 "
45-20.964,"1 "
45-20.966,"50 "
45-20.973,"20 "
45-20.974,"1 "
45-20.975,"50 "
45-20.977,"20 "
45-20.984,"1 "
45-20.986,"50 "
45-20.987,"2 "
45-20.993,"1 "
45-21.005,"50 "
45-21.006,"2 "
45-21.007,"1 "
45-21.008,"50 "
45-21.018,"20 "
45-21.022,"1 "
45-21.024,"50 "
45-21.029,"20 "
45-21.030,"1 "
45-21.034,"50 "
45-21.036,"2 "
45-21.040,"1 "
45-21.051,"50 "
45-21.052,"2 "
45-21.053,"1 "
45-21.054,"50 "
45-21.056,"20 "
45-21.057,"1 "
45-21.058,"50 "
45-21.065,"20 "
45-21.072,"1 "
45-21.088,"50 "
45-21.089,"2 "
45-21.091,"1 "
45-21.092,"50 "
45-21.094,"2 "
45-21.100,"1 "
45-21.101,"50 "
45-21.102,"20 "
45-21.108,"1 "
45-21.109,"50 "
45-21.127,"20 "
45-21.129,"1 "
45-21.130,"50 "
45-21.140,"2 "
45-21.141,"1 "
45-21.147,"50 "
45-21.148,"2 "
45-21.149,"1 "
45-21.151,"50 "
45-21.152,"20 "
45-21.154,"1 "
45-21.157,"50 "
45-21.159,"20 "
45-21.169,"1 "
45-21.170,"50 "
45-21.171,"2 "
45-21.172,"1 "
45-21.173,"50 "
45-21.178,"2 "
45-21.179,"1 "
45-21.180,"50 "
45-21.183,"20 "
45-21.184,"1 "
45-21.187,"50 "
45-21.190,"20 "
45-21.191,"1 "
45-21.192,"50 "
45-21.208,"2 "
45-21.217,"1 "
45-21.218,"50 "
45-21.219,"2 "
45-21.230,"1 "
45-21.243,"50 "
45-21.244,"20 "
45-21.245,"1 "
45-21.247,"50 "
45-21.253,"20 "
45-21.254,"1 "
45-21.255,"50 "
45-21.263,"2 "
45-21.270,"1 "
45-21.272,"50 "
45-21.273,"2 "
45-21.274,"1 "
45-21.275,"50 "
45-21.276,"20 "
45-21.285,"1 "
45-21.289,"50 "
45-21.290,"20 "
45-21.292,"1 "
45-21.293,"50 "
45-21.295,"2 "
45-21.302,"1 "
45-21.304,"50 "
45-21.305,"2 "
45-21.306,"1 "
45-21.309,"50 "
45-21.320,"20 "
45-21.323,"1 "
45-21.325,"50 "
45-21.326,"20 "
45-21.332,"1 "
45-21.335,"50 "
45-21.338,"2 "
45-21.340,"1 "
45-21.341,"50 "
45-21.343,"2 "
45-21.346,"1 "
45-21.359,"50 "
45-21.363,"20 "
45-21.400,"1 "
45-21.403,"50 "
45-21.405,"20 "
45-21.406,"1 "
45-21.407,"50 "
45-21.408,"2 "
45-21.414,"1 "
45-21.417,"50 "
45-21.423,"2 "
45-21.424,"1 "
45-21.429,"50 "
45-21.433,"20 "
45-21.434,"1 "
45-21.435,"50 "
45-21.437,"20 "
45-21.438,"1 "
45-21.439,"50 "
45-21.441,"2 "
45-21.445,"1 "
45-21.450,"50 "
45-21.459,"2 "
45-21.462,"1 "
45-21.463,"50 "
45-21.465,"20 "
45-21.466,"1 "
45-21.467,"50 "
45-21.468,"20 "
45-21.472,"1 "
45-21.474,"50 "
45-21.475,"2 "
45-21.476,"1 "
45-21.483,"50 "
45-21.484,"2 "
45-21.485,"1 "
45-21.486,"50 "
45-21.493,"20 "
45-21.495,"1 "
45-21.497,"50 "
45-21.501,"20 "
45-21.534,"1 "
45-21.545,"50 "
45-21.546,"2 "
45-21.553,"1 "
45-21.555,"50 "
45-21.557,"2 "
45-21.558,"1 "
45-21.565,"50 "
45-21.566,"20 "
45-21.567,"1 "
45-21.569,"50 "
45-21.578,"20 "
45-21.579,"1 "
45-21.586,"50 "
45-21.587,"2 "
45-21.590,"1 "
45-21.591,"50 "
45-21.592,"2 "
45-21.608,"1 "
45-21.611,"50 "
45-21.614,"20 "
45-21.617,"1 "
45-21.620,"50 "
45-21.622,"20 "
45-21.624,"1 "
45-21.629,"50 "
45-21.633,"2 "
45-21.638,"1 "
45-21.640,"50 "
45-21.641,"2 "
45-21.642,"1 "
45-21.656,"50 "
45-21.657,"20 "
45-21.658,"1 "
45-21.665,"50 "
45-21.670,"20 "
45-21.671,"1 "
45-21.673,"50 "
45-21.680,"2 "
45-21.681,"1 "
45-21.682,"50 "
45-21.686,"2 "
45-21.688,"1 "
45-21.691,"50 "
45-21.692,"20 "
45-21.696,"1 "
45-21.698,"50 "
45-21.699,"20 "
45-21.700,"1 "
45-21.701,"50 "
45-21.713,"2 "
45-21.715,"1 "
45-21.716,"50 "
45-21.720,"2 "
45-21.738,"1 "
45-21.743,"50 "
45-21.753,"20 "
45-21.754,"1 "
45-21.755,"50 "
45-21.756,"20 "
45-21.773,"1 "
45-21.775,"50 "
45-21.776,"2 "
45-21.778,"1 "
45-21.780,"50 "
45-21.783,"2 "
45-21.785,"1 "
45-21.786,"50 "
45-21.793,"2 "
45-21.795,"20 "
45-21.796,"1 "
45-21.807,"50 "
45-21.809,"2 "
45-21.821,"1 "
45-21.827,"50 "
45-21.828,"2 "
45-21.833,"1 "
45-21.834,"50 "
45-21.836,"20 "
45-21.839,"1 "
45-21.841,"50 "
45-21.843,"20 "
45-21.844,"1 "
45-21.849,"50 "
45-21.850,"2 "
45-21.851,"1 "
45-21.856,"50 "
45-21.859,"2 "
45-21.870,"1 "
45-21.871,"50 "
45-21.873,"20 "
45-21.887,"1 "
45-21.888,"50 "
45-21.890,"20 "
45-21.891,"1 "
45-21.892,"50 "
45-21.900,"2 "
45-21.902,"1 "
45-21.903,"50 "
45-21.905,"2 "
45-21.907,"1 "
45-21.909,"50 "
45-21.911,"20 "
45-21.914,"1 "
45-21.918,"50 "
45-21.920,"20 "
45-21.921,"1 "
45-21.922,"50 "
45-21.927,"2 "
45-21.929,"1 "
45-21.930,"50 "
45-21.947,"2 "
45-21.951,"1 "
45-21.952,"50 "
45-21.961,"20 "
45-21.975,"1 "
45-21.987,"50 "
45-22.012,"20 "
45-22.014,"1 "
45-22.016,"50 "
45-22.020,"2 "
45-22.033,"1 "
45-22.055,"50 "
45-22.056,"2 "
45-22.057,"1 "
45-22.058,"50 "
45-22.059,"20 "
45-22.085,"1 "
45-22.086,"50 "
45-22.088,"20 "
45-22.091,"1 "
45-22.092,"50 "
45-22.097,"2 "
45-22.099,"1 "
45-22.100,"50 "
45-22.102,"2 "
45-22.103,"1 "
45-22.108,"50 "
45-22.111,"20 "
45-22.112,"1 "
45-22.113,"50 "
45-22.136,"20 "
45-22.137,"1 "
45-22.138,"50 "
45-22.139,"2 "
45-22.140,"1 "
45-22.148,"50 "
45-22.149,"2 "
45-22.150,"1 "
45-22.168,"50 "
45-22.169,"20 "
45-22.171,"1 "
45-22.172,"50 "
45-22.173,"2 "
45-22.181,"1 "
45-22.183,"50 "
45-22.184,"2 "
45-22.185,"1 "
45-22.187,"50 "
45-22.190,"2 "
45-22.191,"20 "
45-22.193,"1 "
45-22.208,"50 "
45-22.209,"2 "
45-22.211,"1 "
45-22.231,"50 "
45-22.264,"S 2 51"
45-22.275,"2 "
45-22.277,"1 "
45-22.278,"50 "
45-22.335,"S 2 51"
45-22.336,"2 "
45-22.337,"20 "
45-22.338,"1 "
45-22.341,"50 "
45-22.342,"2 "
45-22.346,"1 "
45-22.347,"50 "
45-22.349,"S 2 51"
45-22.356,"2 "
45-22.384,"1 "
45-22.390,"50 "
45-22.391,"20 "
45-22.400,"1 "
45-22.401,"50 "
45-22.439,"20 "
45-22.440,"1 "
45-22.442,"50 "
45-22.449,"2 "
45-22.450,"1 "
45-22.480,"50 "
45-22.481,"S 2 51"
45-22.482,"2 "
45-22.483,"1 "
45-22.485,"50 "
45-22.494,"20 "
45-22.495,"1 "
45-22.496,"50 "
45-22.507,"20 "
45-22.512,"1 "
45-22.513,"50 "
45-22.515,"2 "
45-22.521,"1 "
45-22.523,"50 "
45-22.525,"S 2 51"
45-22.532,"2 "
45-22.533,"1 "
45-22.536,"50 "
45-22.537,"20 "
45-22.541,"1 "
45-22.542,"50 "
45-22.552,"20 "
45-22.553,"1 "
45-22.555,"50 "
45-22.557,"2 "
45-22.569,"1 "
45-22.583,"50 "
45-22.585,"S 2 51"
45-22.586,"2 "
45-22.587,"1 "
45-22.588,"50 "
45-22.590,"20 "
45-22.598,"1 "
45-22.599,"50 "
45-22.600,"20 "
45-22.605,"1 "
45-22.633,"50 "
45-22.634,"2 "
45-22.635,"1 "
45-22.636,"50 "
45-22.638,"S 2 52"
45-22.644,"2 "
45-22.646,"1 "
45-22.647,"50 "
45-22.648,"20 "
45-22.656,"1 "
45-22.657,"50 "
45-22.659,"20 "
45-22.662,"1 "
45-22.663,"50 "
45-22.671,"2 "
45-22.680,"1 "
45-22.681,"50 "
45-22.701,"S 2 52"
45-22.704,"2 "
45-22.707,"1 "
45-22.714,"50 "
45-22.715,"20 "
45-22.716,"1 "
45-22.719,"50 "
45-22.733,"20 "
45-22.734,"1 "
45-22.737,"50 "
45-22.749,"2 "
45-22.756,"1 "
45-22.759,"50 "
45-22.779,"S 2 51"
45-22.781,"2 "
45-22.785,"1 "
45-22.786,"50 "
45-22.787,"20 "
45-22.791,"1 "
45-22.795,"50 "
45-22.797,"20 "
45-22.803,"1 "
45-22.814,"50 "
45-22.818,"2 "
45-22.819,"1 "
45-22.820,"50 "
45-22.825,"S 2 51"
45-22.826,"2 "
45-22.828,"1 "
45-22.836,"50 "
45-22.837,"20 "
45-22.838,"1 "
45-22.841,"50 "
45-22.848,"20 "
45-22.849,"1 "
45-22.850,"50 "
45-22.859,"2 "
45-22.862,"1 "
45-22.868,"50 "
45-22.871,"S 2 51"
45-22.872,"2 "
45-22.873,"1 "
45-22.878,"50 "
45-22.880,"20 "
45-22.881,"1 "
45-22.886,"50 "
45-22.887,"20 "
45-22.890,"1 "
45-22.891,"50 "
45-22.893,"2 "
45-22.900,"1 "
45-22.902,"50 "
45-22.904,"S 2 51"
45-22.907,"2 "
45-22.912,"1 "
45-22.913,"50 "
45-22.925,"20 "
45-22.927,"1 "
45-22.936,"50 "
45-22.937,"20 "
45-22.940,"1 "
45-22.943,"50 "
45-22.945,"2 "
45-22.952,"1 "
45-22.953,"50 "
45-22.958,"S 2 51"
45-22.965,"2 "
45-22.968,"1 "
45-22.969,"50 "
45-22.974,"20 "
45-22.979,"1 "
45-22.984,"50 "
45-22.985,"20 "
45-22.991,"1 "
45-22.996,"50 "
45-22.997,"2 "
45-23.001,"1 "
45-23.006,"50 "
45-23.013,"S 2 51"
45-23.024,"2 "
45-23.029,"1 "
45-23.031,"50 "
45-23.038,"20 "
45-23.039,"1 "
45-23.040,"50 "
45-23.043,"20 "
45-23.046,"1 "
45-23.048,"50 "
45-23.049,"2 "
45-23.050,"1 "
45-23.053,"50 "
45-23.062,"S 2 51"
45-23.063,"2 "
45-23.069,"1 "
45-23.071,"50 "
45-23.072,"20 "
45-23.074,"1 "
45-23.077,"50 "
45-23.084,"20 "
45-23.085,"1 "
45-23.086,"50 "
45-23.090,"2 "
45-23.091,"1 "
45-23.095,"50 "
45-23.103,"S 2 51"
45-23.105,"2 "
45-23.106,"1 "
45-23.114,"50 "
45-23.115,"20 "
45-23.116,"1 "
45-23.122,"50 "
45-23.124,"20 "
45-23.125,"1 "
45-23.137,"50 "
45-23.138,"2 "
45-23.139,"1 "
45-23.140,"50 "
45-23.141,"2 "
45-23.150,"1 "
45-23.152,"50 "
45-23.153,"20 "
45-23.154,"1 "
45-23.159,"50 "
45-23.178,"20 "
45-23.179,"1 "
45-23.180,"50 "
45-23.183,"2 "
45-23.186,"1 "
45-23.189,"50 "
45-23.190,"S 2 52"
45-23.191,"2 "
45-23.192,"1 "
45-23.199,"50 "
45-23.201,"20 "
45-23.203,"1 "
45-23.206,"50 "
45-23.207,"2 "
45-23.211,"S 2 52"
45-23.213,"1 "
45-23.220,"50 "
45-23.221,"2 "
45-23.222,"S 2 52"
45-23.231,"1 "
45-23.241,"50 "
45-23.242,"2 "
45-23.243,"20 "
45-23.245,"1 "
45-23.247,"50 "
45-23.254,"20 "
45-23.255,"1 "
45-23.256,"50 "
45-23.257,"2 "
45-23.261,"1 "
45-23.262,"50 "
45-23.264,"S 2 52"
45-23.267,"2 "
45-23.274,"1 "
45-23.275,"50 "
45-23.278,"20 "
45-23.285,"1 "
45-23.287,"50 "
45-23.289,"20 "
45-23.293,"1 "
45-23.295,"50 "
45-23.296,"2 "
45-23.298,"1 "
45-23.300,"50 "
45-23.310,"S 2 52"
45-23.312,"2 "
45-23.313,"1 "
45-23.315,"50 "
45-23.316,"2 "
45-23.322,"20 "
45-23.325,"1 "
45-23.326,"50 "
45-23.333,"2 "
45-23.334,"1 "
45-23.336,"50 "
45-23.338,"S 2 52"
45-23.340,"2 "
45-23.347,"1 "
45-23.349,"50 "
45-23.354,"20 "
45-23.355,"1 "
45-23.356,"50 "
45-23.360,"20 "
45-23.366,"1 "
45-23.378,"50 "
45-23.381,"2 "
45-23.383,"1 "
45-23.385,"50 "
45-23.387,"S 2 52"
45-23.388,"2 "
45-23.389,"1 "
45-23.394,"50 "
45-23.399,"20 "
45-23.400,"1 "
45-23.401,"50 "
45-23.403,"20 "
45-23.411,"1 "
45-23.412,"50 "
45-23.419,"2 "
45-23.420,"1 "
45-23.421,"50 "
45-23.422,"S 2 52"
45-23.431,"2 "
45-23.444,"1 "
45-23.446,"50 "
45-23.451,"20 "
45-23.454,"1 "
45-23.458,"50 "
45-23.460,"20 "
45-23.463,"1 "
45-23.464,"50 "
45-23.465,"2 "
45-23.466,"1 "
45-23.467,"50 "
45-23.469,"S 2 52"
45-23.475,"2 "
45-23.478,"1 "
45-23.487,"50 "
45-23.488,"2 "
45-23.490,"20 "
45-23.491,"1 "
45-23.500,"50 "
45-23.501,"2 "
45-23.502,"1 "
45-23.505,"50 "
45-23.508,"S 2 52"
45-23.511,"2 "
45-23.513,"1 "
45-23.515,"50 "
45-23.523,"2 "
45-23.527,"20 "
45-23.528,"1 "
45-23.530,"50 "
45-23.531,"2 "
45-23.533,"1 "
45-23.538,"50 "
45-23.554,"S 2 51"
45-23.556,"2 "
45-23.557,"1 "
45-23.558,"50 "
45-23.559,"20 "
45-23.562,"1 "
45-23.567,"50 "
45-23.568,"20 "
45-23.569,"1 "
45-23.573,"50 "
45-23.585,"2 "
45-23.586,"1 "
45-23.587,"50 "
45-23.589,"S 2 51"
45-23.590,"2 "
45-23.595,"1 "
45-23.596,"50 "
45-23.597,"20 "
45-23.599,"1 "
45-23.600,"50 "
45-23.617,"20 "
45-23.618,"1 "
45-23.620,"50 "
45-23.622,"2 "
45-23.623,"1 "
45-23.630,"50 "
45-23.636,"S 2 51"
45-23.638,"2 "
45-23.655,"1 "
45-23.656,"50 "
45-23.662,"20 "
45-23.664,"1 "
45-23.671,"50 "
45-23.672,"20 "
45-23.673,"1 "
45-23.681,"50 "
45-23.688,"2 "
45-23.693,"1 "
45-23.695,"50 "
45-23.698,"S 2 51"
45-23.703,"2 "
45-23.708,"1 "
45-23.714,"50 "
45-23.715,"20 "
45-23.720,"1 "
45-23.725,"50 "
45-23.728,"20 "
45-23.733,"1 "
45-23.735,"50 "
45-23.737,"2 "
45-23.742,"1 "
45-23.744,"50 "
45-23.745,"S 2 51"
45-23.751,"2 "
45-23.752,"1 "
45-23.753,"50 "
45-23.755,"20 "
45-23.756,"1 "
45-23.757,"50 "
45-23.761,"20 "
45-23.762,"1 "
45-23.763,"50 "
45-23.764,"2 "
45-23.771,"1 "
45-23.773,"50 "
45-23.775,"S 2 51"
45-23.786,"2 "
45-23.787,"1 "
45-23.789,"50 "
45-23.792,"20 "
45-23.793,"1 "
45-23.802,"50 "
45-23.803,"20 "
45-23.804,"1 "
45-23.805,"50 "
45-23.812,"2 "
45-23.813,"1 "
45-23.815,"50 "
45-23.822,"S 2 51"
45-23.842,"2 "
45-23.844,"1 "
45-23.845,"50 "
45-23.847,"20 "
45-23.863,"1 "
45-23.865,"50 "
45-23.880,"2 "
45-23.881,"1 "
45-23.889,"50 "
45-23.901,"2 "
45-23.903,"S 2 51"
45-23.904,"1 "
45-23.905,"50 "
45-23.906,"2 "
45-23.907,"20 "
45-23.916,"1 "
45-23.918,"50 "
45-23.928,"2 "
45-23.945,"1 "
45-23.957,"50 "
45-23.958,"2 "
45-23.966,"S 2 51"
45-23.974,"1 "
45-23.975,"50 "
45-23.990,"2 "
45-23.992,"20 "
45-23.994,"1 "
45-23.996,"50 "
45-23.997,"20 "
45-24.001,"1 "
45-24.003,"50 "
45-24.004,"2 "
45-24.005,"1 "
45-24.006,"50 "
45-24.007,"S 2 51"
45-24.008,"2 "
45-24.015,"1 "
45-24.018,"50 "
45-24.024,"20 "
45-24.025,"1 "
45-24.028,"50 "
45-24.030,"20 "
45-24.034,"1 "
45-24.035,"50 "
45-24.036,"2 "
45-24.037,"1 "
45-24.039,"50 "
45-24.046,"S 2 51"
45-24.049,"2 "
45-24.054,"1 "
45-24.056,"50 "
45-24.057,"20 "
45-24.058,"1 "
45-24.059,"50 "
45-24.064,"20 "
45-24.066,"1 "
45-24.067,"50 "
45-24.068,"2 "
45-24.078,"1 "
45-24.079,"50 "
45-24.086,"S 2 51"
45-24.087,"2 "
45-24.088,"1 "
45-24.090,"50 "
45-24.091,"20 "
45-24.097,"1 "
45-24.098,"50 "
45-24.100,"20 "
45-24.101,"1 "
45-24.106,"50 "
45-24.107,"2 "
45-24.109,"1 "
45-24.119,"50 "
45-24.121,"S 2 51"
45-24.122,"2 "
45-24.123,"1 "
45-24.124,"50 "
45-24.126,"20 "
45-24.133,"1 "
45-24.134,"50 "
45-24.135,"20 "
45-24.135,"1 "
45-24.137,"50 "
45-24.138,"2 "
45-24.145,"1 "
45-24.149,"50 "
45-24.152,"S 2 51"
45-24.153,"2 "
45-24.155,"1 "
45-24.156,"50 "
