23-20-56.710000,[R]: 1 
23-20-56.711000,[R]: 50 
23-20-56.712000,S 3 	RSSI: 67
23-20-56.712000,[R]: 2 
23-20-56.713000,S 4 	RSSI: 57
23-20-56.715000,[R]: 3 
23-20-56.716000,[R]: 4 
23-20-56.717000,[R]: 5 
23-20-56.723000,[R]: 6 
23-20-56.727000,[R]: 7 
23-20-56.728000,[R]: 8 
23-20-56.732000,[R]: 1 
23-20-56.748000,[R]: 50 
23-20-56.749000,[R]: 2 
23-20-56.750000,S 4 	RSSI: 57
23-20-56.751000,S 8 	RSSI: 51
23-20-56.751000,[R]: 3 
23-20-56.752000,[R]: 4 
23-20-56.752000,[R]: 5 
23-20-56.759000,[R]: 6 
23-20-56.759000,[R]: 7 
23-20-56.761000,[R]: 8 
23-20-56.766000,[R]: 1 
23-20-56.770000,[R]: 50 
23-20-56.771000,[R]: 2 
23-20-56.771000,S 8 	RSSI: 51
23-20-56.774000,[R]: 3 
23-20-56.778000,[R]: 20 
23-20-56.782000,[R]: 1 
23-20-56.783000,[R]: 50 
23-20-56.788000,[R]: 2 
23-20-56.791000,[R]: 3 
23-20-56.792000,[R]: 4 
23-20-56.794000,[R]: 5 
23-20-56.799000,[R]: 6 
23-20-56.803000,[R]: 7 
23-20-56.807000,[R]: 8 
23-20-56.812000,[R]: 1 
23-20-56.815000,[R]: 50 
23-20-56.816000,[R]: 2 
23-20-56.821000,[R]: 3 
23-20-56.823000,[R]: 4 
23-20-56.828000,[R]: 5 
23-20-56.832000,[R]: 6 
23-20-56.838000,[R]: 7 
23-20-56.840000,[R]: 8 
23-20-56.846000,[R]: 1 
23-20-56.848000,[R]: 50 
23-20-56.849000,[R]: 2 
23-20-56.853000,[R]: 3 
23-20-56.857000,[R]: 4 
23-20-56.861000,[R]: 5 
23-20-56.865000,[R]: 6 
23-20-56.869000,[R]: 7 
23-20-56.873000,[R]: 8 
23-20-56.880000,[R]: 1 
23-20-56.884000,[R]: 50 
23-20-56.885000,[R]: 2 
23-20-56.886000,[R]: 3 
23-20-56.890000,[R]: 4 
23-20-56.895000,[R]: 5 
23-20-56.897000,[R]: 20 
23-20-56.899000,[R]: 1 
23-20-56.900000,[R]: 50 
23-20-56.903000,[R]: 2 
23-20-56.907000,[R]: 3 
23-20-56.911000,[R]: 4 
23-20-56.923000,S 6 	RSSI: 49
23-20-56.924000,[R]: 5 
23-20-56.924000,[R]: 6 
23-20-56.925000,[R]: 7 
23-20-56.927000,[R]: 8 
23-20-56.933000,[R]: 1 
23-20-56.934000,[R]: 50 
23-20-56.935000,[R]: 2 
23-20-56.939000,[R]: 3 
23-20-56.943000,[R]: 4 
23-20-56.955000,S 6 	RSSI: 49
23-20-56.956000,[R]: 5 
23-20-56.956000,[R]: 6 
23-20-56.957000,[R]: 7 
23-20-56.960000,[R]: 8 
23-20-56.962000,S 4 	RSSI: 58
23-20-56.968000,[R]: 1 
23-20-56.969000,[R]: 50 
23-20-56.970000,[R]: 2 
23-20-56.973000,[R]: 3 
23-20-56.975000,S 7 	RSSI: 46
23-20-56.978000,[R]: 4 
23-20-56.980000,S 2 	RSSI: 46
23-20-56.982000,[R]: 5 
23-20-56.985000,[R]: 6 
23-20-57.000000,S 3 	RSSI: 65
23-20-57.002000,[R]: 7 
23-20-57.003000,S 4 	RSSI: 57
23-20-57.003000,[R]: 8 
23-20-57.004000,[R]: 1 
23-20-57.005000,[R]: 50 
23-20-57.005000,[R]: 2 
23-20-57.006000,S 7 	RSSI: 46
23-20-57.007000,[R]: 3 
23-20-57.008000,S 8 	RSSI: 51
23-20-57.017000,[R]: 4 
23-20-57.017000,[R]: 5 
23-20-57.018000,[R]: 20 
23-20-57.019000,[R]: 1 
23-20-57.021000,[R]: 50 
23-20-57.026000,[R]: 2 
23-20-57.027000,[R]: 3 
23-20-57.031000,[R]: 4 
23-20-57.038000,[R]: 5 
23-20-57.039000,[R]: 6 
23-20-57.041000,S 8 	RSSI: 52
23-20-57.043000,[R]: 7 
23-20-57.048000,[R]: 8 
23-20-57.052000,[R]: 1 
23-20-57.061000,[R]: 50 
23-20-57.061000,[R]: 2 
23-20-57.065000,[R]: 3 
23-20-57.065000,[R]: 4 
23-20-57.073000,[R]: 5 
23-20-57.073000,[R]: 6 
23-20-57.074000,S 8 	RSSI: 51
23-20-57.076000,[R]: 7 
23-20-57.081000,[R]: 8 
23-20-57.093000,[R]: 1 
23-20-57.094000,[R]: 50 
23-20-57.095000,[R]: 2 
23-20-57.095000,[R]: 3 
23-20-57.102000,[R]: 4 
23-20-57.104000,[R]: 5 
23-20-57.105000,[R]: 6 
23-20-57.117000,[R]: 7 
23-20-57.118000,[R]: 8 
23-20-57.119000,[R]: 1 
23-20-57.120000,[R]: 50 
23-20-57.122000,[R]: 2 
23-20-57.126000,[R]: 3 
23-20-57.142000,[R]: 4 
23-20-57.162000,[R]: 5 
23-20-57.163000,[R]: 20 
23-20-57.164000,[R]: 1 
23-20-57.165000,[R]: 50 
23-20-57.165000,[R]: 2 
23-20-57.166000,[R]: 3 
23-20-57.167000,[R]: 4 
23-20-57.167000,[R]: 5 
23-20-57.168000,[R]: 6 
23-20-57.168000,[R]: 7 
23-20-57.169000,[R]: 8 
23-20-57.173000,[R]: 1 
23-20-57.174000,[R]: 50 
23-20-57.175000,[R]: 2 
23-20-57.181000,[R]: 3 
23-20-57.196000,[R]: 4 
23-20-57.198000,[R]: 5 
23-20-57.199000,[R]: 6 
23-20-57.200000,[R]: 7 
23-20-57.201000,[R]: 8 
23-20-57.206000,[R]: 1 
23-20-57.206000,[R]: 50 
23-20-57.209000,[R]: 2 
23-20-57.214000,[R]: 3 
23-20-57.218000,[R]: 4 
23-20-57.221000,[R]: 5 
23-20-57.226000,[R]: 6 
23-20-57.230000,[R]: 7 
23-20-57.234000,[R]: 8 
23-20-57.238000,[R]: 1 
23-20-57.240000,[R]: 50 
23-20-57.241000,S 6 	RSSI: 49
23-20-57.242000,[R]: 2 
23-20-57.248000,[R]: 3 
23-20-57.251000,[R]: 4 
23-20-57.256000,[R]: 5 
23-20-57.263000,[R]: 20 
23-20-57.264000,[R]: 1 
23-20-57.265000,[R]: 50 
23-20-57.266000,[R]: 2 
23-20-57.266000,S 4 	RSSI: 57
23-20-57.268000,[R]: 3 
23-20-57.273000,[R]: 4 
23-20-57.276000,[R]: 5 
23-20-57.280000,[R]: 6 
23-20-57.286000,[R]: 7 
23-20-57.289000,[R]: 8 
23-20-57.294000,[R]: 1 
23-20-57.295000,[R]: 50 
23-20-57.295000,S 7 	RSSI: 46
23-20-57.297000,[R]: 2 
23-20-57.300000,S 4 	RSSI: 57
23-20-57.302000,[R]: 3 
23-20-57.304000,[R]: 4 
23-20-57.308000,[R]: 5 
23-20-57.319000,[R]: 6 
23-20-57.320000,[R]: 7 
23-20-57.322000,[R]: 8 
23-20-57.325000,[R]: 1 
23-20-57.327000,[R]: 50 
23-20-57.328000,S 8 	RSSI: 51
23-20-57.336000,[R]: 2 
23-20-57.337000,[R]: 3 
23-20-57.339000,[R]: 20 
23-20-57.339000,[R]: 1 
23-20-57.340000,[R]: 50 
23-20-57.342000,[R]: 2 
23-20-57.346000,[R]: 3 
23-20-57.350000,[R]: 4 
23-20-57.358000,[R]: 5 
23-20-57.358000,[R]: 6 
23-20-57.363000,[R]: 7 
23-20-57.368000,[R]: 8 
23-20-57.369000,S 8 	RSSI: 51
23-20-57.372000,[R]: 1 
23-20-57.373000,[R]: 50 
23-20-57.375000,[R]: 2 
23-20-57.379000,[R]: 3 
23-20-57.383000,[R]: 4 
23-20-57.388000,[R]: 5 
23-20-57.391000,[R]: 6 
23-20-57.395000,[R]: 7 
23-20-57.411000,[R]: 8 
23-20-57.411000,S 8 	RSSI: 51
23-20-57.412000,[R]: 1 
23-20-57.412000,[R]: 50 
23-20-57.413000,S 3 	RSSI: 65
23-20-57.414000,[R]: 2 
23-20-57.414000,[R]: 3 
23-20-57.416000,[R]: 4 
23-20-57.421000,[R]: 5 
23-20-57.425000,[R]: 6 
23-20-57.432000,[R]: 7 
23-20-57.433000,[R]: 8 
23-20-57.438000,[R]: 1 
23-20-57.439000,[R]: 50 
23-20-57.446000,[R]: 2 
23-20-57.447000,[R]: 3 
23-20-57.449000,[R]: 4 
23-20-57.454000,[R]: 5 
23-20-57.458000,[R]: 20 
23-20-57.458000,[R]: 1 
23-20-57.459000,[R]: 50 
23-20-57.462000,[R]: 2 
23-20-57.468000,[R]: 3 
23-20-57.471000,S 3 	RSSI: 65
23-20-57.471000,[R]: 4 
23-20-57.473000,S 6 	RSSI: 49
23-20-57.475000,[R]: 5 
23-20-57.479000,[R]: 6 
23-20-57.483000,[R]: 7 
23-20-57.487000,[R]: 8 
23-20-57.492000,[R]: 1 
23-20-57.493000,[R]: 50 
23-20-57.496000,[R]: 2 
23-20-57.499000,[R]: 3 
23-20-57.505000,[R]: 4 
23-20-57.515000,S 6 	RSSI: 49
23-20-57.516000,[R]: 5 
23-20-57.534000,[R]: 6 
23-20-57.535000,S 4 	RSSI: 58
23-20-57.536000,[R]: 7 
23-20-57.538000,[R]: 8 
23-20-57.539000,[R]: 1 
23-20-57.539000,[R]: 50 
23-20-57.540000,S 7 	RSSI: 46
23-20-57.541000,[R]: 2 
23-20-57.542000,[R]: 3 
23-20-57.542000,[R]: 20 
23-20-57.543000,[R]: 1 
23-20-57.545000,[R]: 50 
23-20-57.548000,[R]: 2 
23-20-57.549000,[R]: 3 
23-20-57.550000,[R]: 4 
23-20-57.555000,[R]: 5 
23-20-57.559000,[R]: 6 
23-20-57.563000,[R]: 7 
23-20-57.571000,[R]: 8 
23-20-57.576000,S 8 	RSSI: 51
23-20-57.594000,[R]: 1 
23-20-57.605000,[R]: 50 
23-20-57.607000,[R]: 2 
23-20-57.607000,[R]: 3 
23-20-57.608000,[R]: 4 
23-20-57.625000,[R]: 5 
23-20-57.626000,[R]: 6 
23-20-57.627000,[R]: 7 
23-20-57.627000,[R]: 8 
23-20-57.628000,S 8 	RSSI: 51
23-20-57.629000,[R]: 1 
23-20-57.637000,[R]: 50 
23-20-57.638000,[R]: 2 
23-20-57.638000,[R]: 3 
23-20-57.639000,[R]: 4 
23-20-57.643000,[R]: 5 
23-20-57.644000,[R]: 6 
23-20-57.647000,[R]: 7 
23-20-57.648000,[R]: 8 
23-20-57.648000,S 8 	RSSI: 51
23-20-57.649000,[R]: 1 
23-20-57.649000,[R]: 50 
23-20-57.650000,[R]: 2 
23-20-57.653000,[R]: 3 
23-20-57.654000,[R]: 4 
23-20-57.661000,[R]: 5 
23-20-57.662000,[R]: 6 
23-20-57.663000,[R]: 7 
23-20-57.666000,[R]: 8 
23-20-57.670000,[R]: 1 
23-20-57.671000,[R]: 50 
23-20-57.673000,[R]: 2 
23-20-57.677000,[R]: 3 
23-20-57.682000,[R]: 4 
23-20-57.686000,[R]: 5 
23-20-57.690000,[R]: 6 
23-20-57.694000,[R]: 7 
23-20-57.695000,[R]: 20 
23-20-57.699000,[R]: 1 
23-20-57.702000,[R]: 50 
23-20-57.705000,[R]: 2 
23-20-57.707000,[R]: 3 
23-20-57.711000,[R]: 4 
23-20-57.715000,[R]: 5 
23-20-57.719000,[R]: 6 
23-20-57.723000,[R]: 7 
23-20-57.727000,[R]: 8 
23-20-57.732000,[R]: 1 
23-20-57.733000,[R]: 50 
23-20-57.735000,[R]: 2 
23-20-57.739000,[R]: 3 
23-20-57.744000,[R]: 4 
23-20-57.747000,[R]: 5 
23-20-57.752000,[R]: 6 
23-20-57.758000,[R]: 7 
23-20-57.760000,[R]: 8 
23-20-57.765000,[R]: 1 
23-20-57.768000,[R]: 50 
23-20-57.769000,[R]: 2 
23-20-57.776000,[R]: 3 
23-20-57.777000,[R]: 4 
23-20-57.781000,[R]: 5 
23-20-57.785000,[R]: 6 
23-20-57.789000,[R]: 7 
23-20-57.793000,[R]: 8 
23-20-57.798000,[R]: 1 
23-20-57.801000,[R]: 50 
23-20-57.802000,S 6 	RSSI: 49
23-20-57.803000,[R]: 2 
23-20-57.808000,[R]: 3 
23-20-57.810000,[R]: 4 
23-20-57.816000,[R]: 5 
23-20-57.818000,[R]: 20 
23-20-57.820000,[R]: 1 
23-20-57.821000,[R]: 50 
23-20-57.822000,[R]: 2 
23-20-57.827000,[R]: 3 
23-20-57.831000,[R]: 4 
23-20-57.833000,S 6 	RSSI: 49
23-20-57.836000,[R]: 5 
23-20-57.843000,[R]: 6 
23-20-57.844000,S 4 	RSSI: 58
23-20-57.845000,[R]: 7 
23-20-57.848000,[R]: 8 
23-20-57.855000,[R]: 1 
23-20-57.856000,[R]: 50 
23-20-57.856000,S 7 	RSSI: 48
23-20-57.857000,[R]: 2 
23-20-57.860000,[R]: 3 
23-20-57.865000,[R]: 4 
23-20-57.877000,[R]: 5 
23-20-57.878000,[R]: 6 
23-20-57.883000,S 4 	RSSI: 58
23-20-57.883000,[R]: 7 
23-20-57.884000,[R]: 8 
23-20-57.888000,[R]: 1 
23-20-57.889000,[R]: 50 
23-20-57.890000,S 7 	RSSI: 46
23-20-57.890000,S 8 	RSSI: 51
23-20-57.894000,[R]: 2 
23-20-57.895000,[R]: 3 
23-20-57.899000,[R]: 20 
23-20-57.900000,[R]: 1 
23-20-57.900000,[R]: 50 
23-20-57.902000,[R]: 2 
23-20-57.909000,[R]: 3 
23-20-57.910000,[R]: 4 
23-20-57.915000,[R]: 5 
23-20-57.920000,[R]: 6 
23-20-57.923000,[R]: 7 
23-20-57.928000,[R]: 8 
23-20-57.933000,S 8 	RSSI: 51
23-20-57.934000,[R]: 1 
23-20-57.934000,[R]: 50 
23-20-57.935000,[R]: 2 
23-20-57.940000,[R]: 3 
23-20-57.944000,[R]: 4 
23-20-57.948000,[R]: 5 
23-20-57.952000,[R]: 6 
23-20-57.957000,[R]: 7 
23-20-57.961000,[R]: 8 
23-20-57.968000,S 8 	RSSI: 51
23-20-57.972000,[R]: 1 
23-20-57.973000,[R]: 50 
23-20-57.989000,[R]: 2 
23-20-57.993000,[R]: 3 
23-20-57.994000,[R]: 4 
23-20-57.995000,[R]: 5 
23-20-57.996000,[R]: 6 
23-20-58.004000,[R]: 7 
23-20-58.005000,[R]: 8 
23-20-58.005000,[R]: 1 
23-20-58.006000,[R]: 50 
23-20-58.006000,[R]: 2 
23-20-58.007000,[R]: 3 
23-20-58.012000,[R]: 4 
23-20-58.014000,[R]: 5 
23-20-58.016000,[R]: 20 
23-20-58.019000,[R]: 1 
23-20-58.026000,[R]: 50 
23-20-58.027000,[R]: 2 
23-20-58.027000,[R]: 3 
23-20-58.034000,[R]: 4 
23-20-58.039000,S 6 	RSSI: 50
23-20-58.040000,[R]: 5 
23-20-58.041000,[R]: 6 
23-20-58.057000,[R]: 7 
23-20-58.057000,[R]: 8 
23-20-58.058000,[R]: 1 
23-20-58.059000,[R]: 50 
23-20-58.059000,[R]: 2 
23-20-58.060000,[R]: 3 
23-20-58.065000,[R]: 4 
23-20-58.070000,S 6 	RSSI: 50
23-20-58.072000,[R]: 5 
23-20-58.073000,S 4 	RSSI: 57
23-20-58.074000,[R]: 6 
23-20-58.077000,[R]: 7 
23-20-58.081000,[R]: 8 
23-20-58.093000,S 7 	RSSI: 46
23-20-58.094000,[R]: 1 
23-20-58.094000,[R]: 50 
23-20-58.097000,S 8 	RSSI: 51
23-20-58.099000,[R]: 2 
23-20-58.107000,[R]: 3 
23-20-58.107000,[R]: 20 
23-20-58.109000,[R]: 1 
23-20-58.109000,[R]: 50 
23-20-58.110000,[R]: 2 
23-20-58.110000,[R]: 3 
23-20-58.114000,S 3 	RSSI: 66
23-20-58.126000,[R]: 4 
23-20-58.127000,[R]: 5 
23-20-58.130000,[R]: 6 
23-20-58.131000,S 8 	RSSI: 51
23-20-58.131000,[R]: 7 
23-20-58.137000,[R]: 8 
23-20-58.138000,S 2 	RSSI: 46
23-20-58.139000,[R]: 1 
23-20-58.139000,[R]: 50 
23-20-58.140000,[R]: 2 
23-20-58.141000,[R]: 3 
23-20-58.141000,S 3 	RSSI: 66
23-20-58.144000,[R]: 4 
23-20-58.148000,[R]: 5 
23-20-58.153000,[R]: 6 
23-20-58.156000,S 8 	RSSI: 51
23-20-58.156000,[R]: 7 
23-20-58.161000,[R]: 8 
23-20-58.168000,S 2 	RSSI: 46
23-20-58.169000,[R]: 1 
23-20-58.170000,[R]: 50 
23-20-58.171000,[R]: 2 
23-20-58.172000,[R]: 3 
23-20-58.176000,[R]: 4 
23-20-58.181000,[R]: 5 
23-20-58.185000,[R]: 6 
23-20-58.187000,S 8 	RSSI: 51
23-20-58.189000,[R]: 7 
23-20-58.194000,[R]: 8 
23-20-58.195000,S 2 	RSSI: 46
23-20-58.199000,[R]: 1 
23-20-58.200000,[R]: 50 
23-20-58.201000,[R]: 2 
23-20-58.207000,[R]: 3 
23-20-58.210000,[R]: 4 
23-20-58.214000,[R]: 5 
23-20-58.227000,[R]: 20 
23-20-58.228000,[R]: 1 
23-20-58.228000,[R]: 50 
23-20-58.229000,[R]: 2 
23-20-58.229000,S 2 	RSSI: 46
23-20-58.230000,[R]: 3 
23-20-58.231000,[R]: 4 
23-20-58.234000,[R]: 5 
23-20-58.239000,[R]: 6 
23-20-58.242000,[R]: 7 
23-20-58.247000,[R]: 8 
23-20-58.253000,[R]: 1 
23-20-58.261000,[R]: 50 
23-20-58.262000,[R]: 2 
23-20-58.263000,[R]: 3 
23-20-58.264000,[R]: 4 
23-20-58.267000,[R]: 5 
23-20-58.272000,[R]: 6 
23-20-58.275000,[R]: 7 
23-20-58.281000,[R]: 8 
23-20-58.287000,[R]: 1 
23-20-58.288000,[R]: 50 
23-20-58.289000,[R]: 2 
23-20-58.292000,[R]: 3 
23-20-58.296000,[R]: 4 
23-20-58.300000,[R]: 5 
23-20-58.305000,[R]: 6 
23-20-58.309000,[R]: 7 
23-20-58.313000,[R]: 8 
23-20-58.319000,[R]: 1 
23-20-58.320000,[R]: 50 
23-20-58.320000,S 6 	RSSI: 49
23-20-58.324000,[R]: 2 
23-20-58.326000,[R]: 3 
23-20-58.330000,[R]: 4 
23-20-58.334000,[R]: 5 
23-20-58.342000,[R]: 20 
23-20-58.343000,[R]: 1 
23-20-58.343000,[R]: 50 
23-20-58.344000,[R]: 2 
23-20-58.347000,[R]: 3 
23-20-58.354000,[R]: 4 
23-20-58.355000,[R]: 5 
23-20-58.362000,[R]: 6 
23-20-58.363000,S 6 	RSSI: 49
23-20-58.364000,[R]: 7 
23-20-58.367000,[R]: 8 
23-20-58.372000,[R]: 1 
23-20-58.380000,[R]: 50 
23-20-58.384000,[R]: 2 
23-20-58.385000,S 4 	RSSI: 58
23-20-58.385000,[R]: 3 
23-20-58.386000,[R]: 4 
23-20-58.390000,[R]: 5 
23-20-58.391000,S 7 	RSSI: 46
23-20-58.394000,[R]: 6 
23-20-58.397000,[R]: 7 
23-20-58.401000,[R]: 8 
23-20-58.407000,[R]: 1 
23-20-58.407000,[R]: 50 
23-20-58.413000,[R]: 2 
23-20-58.418000,S 4 	RSSI: 58
23-20-58.419000,S 8 	RSSI: 51
23-20-58.420000,[R]: 3 
23-20-58.423000,[R]: 20 
23-20-58.424000,[R]: 1 
23-20-58.424000,[R]: 50 
23-20-58.426000,[R]: 2 
23-20-58.427000,[R]: 3 
23-20-58.428000,S 3 	RSSI: 66
23-20-58.430000,[R]: 4 
23-20-58.434000,[R]: 5 
23-20-58.438000,[R]: 6 
23-20-58.447000,[R]: 7 
23-20-58.448000,[R]: 8 
23-20-58.451000,[R]: 1 
23-20-58.452000,[R]: 50 
23-20-58.459000,[R]: 2 
23-20-58.459000,[R]: 3 
23-20-58.463000,[R]: 4 
23-20-58.467000,[R]: 5 
23-20-58.475000,[R]: 6 
23-20-58.476000,[R]: 7 
23-20-58.479000,[R]: 8 
23-20-58.484000,[R]: 1 
23-20-58.486000,[R]: 50 
23-20-58.488000,[R]: 2 
23-20-58.493000,[R]: 3 
23-20-58.498000,S 3 	RSSI: 65
23-20-58.499000,[R]: 4 
23-20-58.500000,[R]: 5 
23-20-58.521000,[R]: 6 
23-20-58.522000,[R]: 7 
23-20-58.522000,[R]: 8 
23-20-58.523000,[R]: 1 
23-20-58.523000,[R]: 50 
23-20-58.526000,[R]: 2 
23-20-58.527000,[R]: 3 
23-20-58.528000,S 3 	RSSI: 66
23-20-58.529000,[R]: 4 
23-20-58.535000,[R]: 5 
23-20-58.536000,[R]: 20 
23-20-58.538000,[R]: 1 
23-20-58.539000,[R]: 50 
23-20-58.542000,[R]: 2 
23-20-58.546000,[R]: 3 
23-20-58.551000,[R]: 4 
23-20-58.556000,[R]: 5 
23-20-58.558000,[R]: 6 
23-20-58.560000,S 6 	RSSI: 49
23-20-58.563000,[R]: 7 
23-20-58.567000,[R]: 8 
23-20-58.572000,[R]: 1 
23-20-58.573000,[R]: 50 
23-20-58.576000,[R]: 2 
23-20-58.579000,[R]: 3 
23-20-58.583000,[R]: 4 
23-20-58.588000,[R]: 5 
23-20-58.592000,[R]: 6 
23-20-58.593000,S 6 	RSSI: 49
23-20-58.595000,[R]: 7 
23-20-58.603000,[R]: 8 
23-20-58.604000,S 4 	RSSI: 58
23-20-58.605000,[R]: 1 
23-20-58.606000,[R]: 50 
23-20-58.609000,[R]: 2 
23-20-58.611000,S 8 	RSSI: 52
23-20-58.614000,[R]: 3 
23-20-58.616000,[R]: 20 
23-20-58.620000,[R]: 1 
23-20-58.622000,[R]: 50 
23-20-58.623000,[R]: 2 
23-20-58.626000,[R]: 3 
23-20-58.633000,[R]: 4 
23-20-58.635000,[R]: 5 
23-20-58.638000,[R]: 6 
23-20-58.643000,[R]: 7 
23-20-58.648000,[R]: 8 
23-20-58.649000,S 8 	RSSI: 52
23-20-58.651000,[R]: 1 
23-20-58.654000,[R]: 50 
23-20-58.655000,[R]: 2 
23-20-58.659000,[R]: 3 
23-20-58.665000,[R]: 4 
23-20-58.667000,[R]: 5 
23-20-58.672000,[R]: 6 
23-20-58.676000,[R]: 7 
23-20-58.682000,[R]: 8 
23-20-58.683000,S 8 	RSSI: 52
23-20-58.685000,[R]: 1 
23-20-58.688000,[R]: 50 
23-20-58.689000,[R]: 2 
23-20-58.692000,[R]: 3 
23-20-58.697000,[R]: 4 
23-20-58.701000,[R]: 5 
23-20-58.705000,[R]: 6 
23-20-58.709000,[R]: 7 
23-20-58.714000,[R]: 8 
23-20-58.719000,[R]: 1 
23-20-58.719000,[R]: 50 
23-20-58.721000,[R]: 2 
23-20-58.726000,[R]: 3 
23-20-58.731000,[R]: 4 
23-20-58.734000,[R]: 5 
23-20-58.736000,[R]: 20 
23-20-58.739000,[R]: 1 
23-20-58.740000,[R]: 50 
23-20-58.743000,[R]: 2 
23-20-58.745000,S 6 	RSSI: 49
23-20-58.748000,[R]: 3 
23-20-58.753000,[R]: 4 
23-20-58.754000,S 3 	RSSI: 67
23-20-58.756000,[R]: 5 
23-20-58.760000,[R]: 6 
23-20-58.764000,[R]: 7 
23-20-58.768000,[R]: 8 
23-20-58.773000,[R]: 1 
23-20-58.776000,[R]: 50 
23-20-58.777000,[R]: 2 
23-20-58.778000,S 6 	RSSI: 49
23-20-58.780000,[R]: 3 
23-20-58.794000,[R]: 4 
23-20-58.794000,S 3 	RSSI: 67
23-20-58.795000,[R]: 5 
23-20-58.795000,[R]: 6 
23-20-58.798000,[R]: 7 
23-20-58.800000,[R]: 8 
23-20-58.805000,S 4 	RSSI: 58
23-20-58.807000,[R]: 1 
23-20-58.807000,[R]: 50 
23-20-58.809000,[R]: 2 
23-20-58.816000,[R]: 3 
23-20-58.826000,S 7 	RSSI: 46
23-20-58.827000,[R]: 20 
23-20-58.828000,[R]: 1 
23-20-58.829000,[R]: 50 
23-20-58.830000,[R]: 2 
23-20-58.831000,[R]: 3 
23-20-58.833000,[R]: 4 
23-20-58.840000,[R]: 5 
23-20-58.841000,[R]: 6 
23-20-58.842000,[R]: 7 
23-20-58.847000,[R]: 8 
23-20-58.852000,S 8 	RSSI: 52
23-20-58.853000,[R]: 1 
23-20-58.854000,[R]: 50 
23-20-58.855000,[R]: 2 
23-20-58.860000,[R]: 3 
23-20-58.863000,[R]: 4 
23-20-58.867000,[R]: 5 
23-20-58.871000,[R]: 6 
23-20-58.875000,[R]: 7 
23-20-58.881000,[R]: 8 
23-20-58.900000,S 8 	RSSI: 52
23-20-58.900000,[R]: 1 
23-20-58.901000,[R]: 50 
23-20-58.901000,[R]: 2 
23-20-58.902000,[R]: 3 
23-20-58.902000,[R]: 4 
23-20-58.903000,[R]: 5 
23-20-58.904000,[R]: 6 
23-20-58.910000,[R]: 7 
23-20-58.914000,[R]: 8 
23-20-58.945000,S 8 	RSSI: 52
23-20-58.946000,[R]: 1 
23-20-58.947000,[R]: 50 
23-20-58.948000,[R]: 2 
23-20-58.948000,[R]: 3 
23-20-58.950000,[R]: 4 
23-20-58.951000,[R]: 5 
23-20-58.951000,[R]: 20 
23-20-58.952000,[R]: 1 
23-20-58.953000,[R]: 50 
23-20-58.953000,[R]: 2 
23-20-58.954000,[R]: 3 
23-20-58.955000,[R]: 4 
23-20-58.973000,[R]: 5 
23-20-58.974000,[R]: 6 
23-20-58.974000,[R]: 7 
23-20-58.975000,[R]: 8 
23-20-58.975000,[R]: 1 
23-20-58.976000,[R]: 50 
23-20-58.977000,[R]: 2 
23-20-58.983000,[R]: 3 
23-20-58.984000,[R]: 4 
23-20-58.986000,S 6 	RSSI: 50
23-20-58.988000,[R]: 5 
23-20-58.993000,[R]: 6 
23-20-58.996000,[R]: 7 
23-20-58.999000,S 3 	RSSI: 67
23-20-59.009000,[R]: 8 
23-20-59.010000,S 7 	RSSI: 46
23-20-59.011000,[R]: 1 
23-20-59.014000,[R]: 50 
23-20-59.015000,S 8 	RSSI: 52
23-20-59.016000,[R]: 2 
23-20-59.016000,[R]: 3 
23-20-59.017000,[R]: 20 
23-20-59.021000,[R]: 1 
23-20-59.021000,[R]: 50 
23-20-59.023000,[R]: 2 
23-20-59.027000,[R]: 3 
23-20-59.035000,[R]: 4 
23-20-59.036000,[R]: 5 
23-20-59.040000,[R]: 6 
23-20-59.044000,S 8 	RSSI: 52
23-20-59.044000,[R]: 7 
23-20-59.048000,[R]: 8 
23-20-59.049000,S 2 	RSSI: 47
23-20-59.055000,[R]: 1 
23-20-59.056000,[R]: 50 
23-20-59.057000,[R]: 2 
23-20-59.060000,[R]: 3 
23-20-59.067000,[R]: 4 
23-20-59.069000,[R]: 5 
23-20-59.073000,[R]: 6 
23-20-59.076000,S 8 	RSSI: 52
23-20-59.077000,[R]: 7 
23-20-59.082000,[R]: 8 
23-20-59.083000,S 2 	RSSI: 47
23-20-59.086000,[R]: 1 
23-20-59.089000,[R]: 50 
23-20-59.089000,[R]: 2 
23-20-59.093000,[R]: 3 
23-20-59.101000,[R]: 4 
23-20-59.106000,[R]: 5 
23-20-59.107000,[R]: 6 
23-20-59.110000,[R]: 7 
23-20-59.118000,[R]: 8 
23-20-59.119000,S 2 	RSSI: 47
23-20-59.120000,[R]: 1 
23-20-59.120000,[R]: 50 
23-20-59.122000,[R]: 2 
23-20-59.126000,[R]: 3 
23-20-59.135000,[R]: 4 
23-20-59.137000,[R]: 5 
23-20-59.137000,[R]: 20 
23-20-59.139000,[R]: 1 
23-20-59.140000,[R]: 50 
23-20-59.143000,[R]: 2 
23-20-59.148000,[R]: 3 
23-20-59.151000,[R]: 4 
23-20-59.155000,[R]: 5 
23-20-59.160000,[R]: 6 
23-20-59.164000,[R]: 7 
23-20-59.167000,[R]: 8 
23-20-59.171000,[R]: 1 
23-20-59.178000,[R]: 50 
23-20-59.181000,[R]: 2 
23-20-59.182000,[R]: 3 
23-20-59.184000,[R]: 4 
23-20-59.188000,[R]: 5 
