37-15.462,"C-1 58-0 0-1 70-1 63-1 67-0 0-1 67-0 0-1 64-0 0-0 0-0 0"
37-15.498,"S-0 0 0 66 60 0 0 59 69 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -60 0 0 45 60 0 65 0 65 0 0 0 -0 0 0 0 52 0 0 0 72 0 0 0 -0 0 0 0 0 0 0 0 77 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -57 0 0 66 65 0 0 0 55 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 60 0 0 0 0 0 46 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 "
37-15.505,"C-1 58-0 0-1 71-1 63-1 68-0 0-0 0-0 0-1 64-0 0-0 0-0 0"
37-15.547,"S-0 0 0 66 60 0 0 59 69 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -60 0 0 45 60 0 65 0 65 0 0 0 -0 0 0 0 53 0 0 66 72 0 0 0 -0 0 0 0 0 0 0 60 76 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 46 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 "
37-15.554,"C-1 58-0 0-1 72-1 63-1 68-0 0-0 0-0 0-1 64-0 0-0 0-0 0"
37-15.596,"S-0 0 0 65 60 0 0 59 70 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -60 0 0 45 60 0 65 0 65 0 0 0 -0 0 0 0 53 0 0 66 73 0 0 0 -0 0 0 0 0 0 0 60 76 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 46 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 "
37-15.603,"C-1 57-1 68-0 0-1 62-1 68-0 0-0 0-0 0-1 65-0 0-0 0-0 0"
37-15.638,"S-0 0 0 66 60 0 0 59 70 0 0 0 -46 0 57 68 64 0 0 0 59 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 68 0 0 53 0 0 66 72 0 0 0 -0 64 0 0 0 0 0 61 77 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 60 0 0 0 0 0 46 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 "
37-15.645,"C-1 57-0 0-0 0-1 62-1 68-0 0-0 0-0 0-1 65-0 0-0 0-0 0"
37-15.692,"S-0 46 0 66 60 0 0 59 70 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 68 0 0 53 0 0 66 72 0 0 0 -0 65 0 0 0 0 0 61 77 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 60 0 0 0 0 0 46 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 "
37-15.698,"C-1 57-1 69-0 0-1 62-1 68-0 0-0 0-0 0-1 64-0 0-0 0-0 0"
37-15.739,"S-0 47 0 66 60 0 0 0 70 0 0 0 -46 0 0 68 64 0 0 0 59 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 68 0 0 53 0 0 0 72 0 0 0 -0 64 0 0 0 0 0 0 77 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 59 0 0 0 0 0 46 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 "
37-15.746,"C-1 57-1 68-0 0-1 62-1 68-0 0-0 0-0 0-1 63-0 0-0 0-0 0"
37-15.794,"S-0 46 0 65 60 0 0 59 70 0 0 0 -46 0 0 68 64 0 0 0 59 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 68 0 0 53 0 0 66 73 0 0 0 -0 64 0 0 0 0 0 60 77 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 59 0 0 0 0 0 46 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 "
37-15.805,"C-1 56-1 68-0 0-1 62-1 68-0 0-0 0-0 0-1 63-0 0-0 0-0 0"
37-15.842,"S-0 46 0 66 60 0 0 59 70 0 0 0 -46 0 0 68 64 0 0 0 59 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 68 0 0 53 0 0 66 73 0 0 0 -0 64 0 0 0 0 0 60 77 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 59 0 0 0 0 0 46 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 "
37-15.849,"C-1 56-1 69-0 0-1 62-1 68-0 0-0 0-0 0-1 63-0 0-0 0-0 0"
37-15.883,"S-0 46 0 65 60 0 0 59 70 0 0 0 -46 0 0 68 64 0 0 0 59 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 68 0 0 53 0 0 66 73 0 0 0 -0 64 0 0 0 0 0 60 77 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 59 0 0 0 0 0 46 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 "
37-15.885,"""B. send_req"""
37-15.892,"C-1 56-1 70-0 0-1 62-1 67-0 0-0 0-0 0-1 63-0 0-0 0-0 0"
37-15.930,"S-0 46 0 66 60 0 0 59 70 0 0 0 -46 0 0 68 64 0 0 0 59 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 00 66 73 0 0 0 -0 65 0 0 0 0 0 60 77 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 60 0 0 0 0 0 46 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 "
37-15.937,"C-0 0-1 70-0 0-1 62-1 67-0 0-0 0-1 65-1 63-0 0-0 0-0 0"
37-15.963,"S-0 0 0 0 0 053 0 0 66 73 0 0 0 -0 64 0 0 0 0 0 60 77 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 58 0 0 0 0 0 0 0 0 0 0 -0 59 0 0 0 0 0 46 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 "
37-15.970,"C-0 0-1 70-0 0-1 67-1 67-0 0-0 0-0 0-1 63-0 0-0 0-0 0"
37-15.998,"S-0 0 0 0 0 0 0 0 0 0 0 0 -0 69 0 0 0 0 0 66 0 0 0 0 -0 65 0 0 0 0 0 61 77 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 59 0 0 0 0 0 46 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 "
37-16.011,"C-0 0-1 70-0 0-1 62-1 67-0 0-0 0-0 0-1 62-0 0-0 0-0 0"
37-16.058,"S-0 0 0 0 0 0 0 0 0 0 0 0 -46 0 0 68 64 0 0 0 59 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 69 0 0 53 0 0 66 73 0 0 0 -0 64 0 0 0 0 0 60 77 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 59 0 0 0 0 0 46 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 "
37-16.068,"C-0 0-1 72-0 0-1 65-0 0-1 67-0 0-0 0-1 63-0 0-0 0-0 0"
37-16.120,"S-0 0 0 0 0 0 0 0 0 0 0 0 -46 0 0 68 64 0 0 0 59 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 69 0 0 53 0 0 66 73 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 53 0 0 0 0 0 65 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 59 0 0 0 0 0 46 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 "
37-16.129,"C-0 0-1 71-0 0-1 62-1 66-0 0-0 0-0 0-1 63-0 0-0 0-0 0"
37-16.168,"S-0 0 0 0 0 0 0 0 0 0 0 0 -46 0 0 0 0 0 0 0 59 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 69 0 0 0 0 0 65 73 0 0 0 -0 64 0 0 0 0 0 60 77 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0C-0 0-1 71-0 0-1 62-1 66-0 0-0 0-1 65-1 63-0 0-0 0-0 0"
37-16.197,"S-0 0 0 0 0 0 0 0 0 0 0 0 -46 0 0 68 64 0 0 0 59 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 68 0 0 52 67 0 65 73 0 0 0 -0 64 0 0 0 46 0 60 77 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 58 0 0 0C-0 0-1 71-0 0-1 62-1 67-0 0-0 0-0 0-1 63-0 0-0 0-0 0"
37-16.232,"S-0 0 0 0 0 0 0 0 0 0 0 0 -46 0 0 68 64 0 0 0 59 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 68 0 0 53 68 0 66 73 0 0 0 -0 65 0 0 0 46 0 60 77 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 00 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 "
37-16.239,"C-0 0-1 73-0 0-1 62-1 67-0 0-0 0-1 65-1 62-0 0-0 0-0 0"
37-16.273,"S-0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 68 64 0 0 0 59 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 69 0 0 53 68 0 66 73 0 0 0 -0 64 0 0 0 46 0 60 77 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 58 0 0 0 0 0 0 0 0 0 0 -0 59 0 0 0 70 0 46 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 "
37-16.279,"C-0 0-1 74-0 0-1 62-1 67-0 0-0 0-1 64-1 62-0 0-0 0-0 0"
37-16.295,"S-0 0 0 0 058 0 0 0 0 0 0 0 0 0 0 -0 59 0 0 0 70 0 46 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 "
37-16.297,"""B. send_req"""
37-16.304,"C-0 0-1 72-0 0-1 62-1 67-0 0-0 0-1 65-1 63-0 0-0 0-0 0"
37-16.336,"S-0 0 0 0 0 0 0 0 0 0 0 0 -46 0 0 67 64 0 0 0 59 0 0 0 --053 68 0 66 73 0 0 0 -0 65 0 0 0 0 0 61 77 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 58 0 0 0 0 0 0 0 0 0 0 -0 59 0 0 0 70 0 46 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 "
37-16.427,"C-1 55-1 72-0 0-1 62-0 0-146 0 0 67 64 0 0 0 59 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 69 0 0 53 67 0 66 73 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 53 0 0 0 0 0 65 0 0 0 0 -0 60 0 0 0 53 0 0 0 0 0 0 -0 58 0 0 0 0 0 0 0 0 0 0 -0 59 0 0 0 70 55 46 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 66 0 0 67 0 59 56 59 70 0 0 44 -46 0 0 67 0 0 0 0 59 0 59 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 69 0 0 0 67 66 66 73 0 0 65 -0 0 0 0 0 0 0 0 0 0 0 0 -0 53 0 0 0 0 0 65 0 0 67 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 58 0 0 0 0 0 0 0 0 65 0 -0 59 0 0 0 70 0 46 0 0 0 66 -0 0 0 0 0 0 69 0 0 0 67 0 65 73 0 0 65 -0 0 0 0 0 0 0 0 0 0 0 0 -0 53 0 0 0 0 0 65 0 0 66 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 58 0 0 0 0 0 0 0 0 66 0 -0 59 0 0 0 70 0 46 0 0 0 67 -0 0 0 0 0 0 0 0 0 0 0 0 -48 0 0 66 0 0 0 0 58 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 "
37-16.470,"C-1 55-1 73-0 0-1 4666 0 60 0 59 70 0 0 44 -0 0 0 67 0 0 0 0 59 0 59 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 68 0 0 0 67 0 66 73 0 0 64 -0 0 0 0 0 0 0 0 0 0 0 0 -0 53 0 0 0 0 0 65 0 0 67 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 58 0 0 0 0 0 0 0 0 66 0 -0 59 0 0 0 70 0 46 0 0 0 67 -0 0 0 0 0 0 0C-1 55-1 73-0 0-1 61-0 0-1 67-0 0-1 65-1 62-0 0-1 53-0 0"
37-16.499,"S-0 47 0 67 0 59 0 59 70 0 0 44 -46 0 0 67 0 0 0 0 59 0 59 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 68 0 0 0 67 0 66 73 0 0 65 -0 0 0 0 0 0 0 0 0 0 0 0 -0 53 0 0 0 0 0 65 0 0 66 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 5C-0 0-1 73-0 0-1 62-0 0-1 67-0 0-1 65-1 62-0 0-1 53-0 0"
37-16.530,"S-0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 67 0 0 0 0 59 0 59 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 68 0 0 0 67 0 66 73 0 0 64 -0 0 0 0 0 0 0 0 0 0 0 0 -0 53 0 0 0 0 0 65 0 0 66 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 58 0 0 0  0 0  0 0 0 0 "
37-16.545,"C-1 55-1 73-0 0-1 62-0 0-1 67-0 0-1 65-1 62-0 0-0 0-0 0"
37-16.589,"S-0 46 0 67 0 59 0 59 70 0 0 44 -46 0 0 67 0 0 0 0 59 0 59 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 68 0 0 0 67 0 66 73 0 0 64 -0 0 0 0 0 0 0 0 0 0 0 0 -0 53 0 0 0 0 0 65 0 0 67 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 58 0 0 0 0 0 0 0 0 65 0 -0 59 0 0 0 70 0 46 0 0 0 66 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 "
37-16.591,"""12. send_req"""
37-16.597,"C-1 55-1 74-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0-0 0"
