47-52.114,-1 4
47-52.119,-1 46-0 0-2 53-0 0-0 
47-52.124,-2 65-1 62-2 65-2 71-2 69-0 0-2 70-0 
47-52.126,"-1 62-0 0"
47-52.136,S-0 0 0 0 0 0 56 0 60 0 0 0 67 0 58 0 -44 0 0 0 0 0 0 58 0 0 70 0
47-52.157,59 0 54 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -69 0 0 0 0 0 0 0 77 0 66 0 67 0 68 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 56 0 73 0 0 0 45
47-52.200,0 64 0 71 0 0 0 0 -0 0 0 0 0 0 45 0 0 64 65 0 65 0 67 0 -0 0 0 0 0 0 47 0 0 0 0 0 0 0 69 0 -80 66 0 71 0 0 0 0 62 0 53 49 80 0 0 0 -79 0 0 0 0 0 0 65 69 0 0 0 58 0 62 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 62 67 0 0 0 0 0 44 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0
47-52.208,"0 0 0 0 0 0 0 0 69 0 58 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "
47-52.209,-1 5
47-52.211,-2 47-0 
47-52.214,-2 53-0 0-0 0-2 6
47-52.220,-1 62-2 63-2 73-1 68-0 
47-52.227,"-2 71-0 0-2 62-0 0"
47-52.253,S-0 0 0 0 0 0 0 58 60 0 0 0 67 0 58 0 -44 0 0 69 0 0 0 58 68 0 70 0 59 0 54 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -69 0 0 0 0 0 0 71 76 0 
47-52.304,6 0 67 0 68 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 73 0 0 0 45 0 64 0 0 0 0 0 0 -59 0 0 70 0 0 45 0 0 64 0 0 65 0 67 0 -0 0 0 0 0 0 47 46 0 0 0 0 0 0 69 0 -80 0 0 71 0 0 0 0 62 0 53 49 82 0 0 0 -78 0 0 0 0 0 0 0 68 0 0 0 58 0 62 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 62 67 0 0 0 0 0 44 0 -0 0 0 0 0 0 0 0 0 0 0
47-52.314,"0 0 0 0 0 -0 0 0 0 0 0 0 0 0 69 0 58 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "
47-52.328,"C-1 51-2 47-0 0-2 53-0 0-0 0-2 70-2 61-2 64-2 75-0 0-0 0-1 70-0 0-1 62-0 0"
47-52.357,S-0 0 0 0 0 0 56 58 60 0 0 0 67 0 58 0 -44 0 0 69 0 0 0 58 68 0 70 0 59 0 54 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -69 0 0 0 0 0 0 71 76 0 65 0 67 0 68 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0
47-52.411,"0 0 0 -0 0 0 73 0 0 0 45 0 64 0 0 0 0 0 0 -59 0 0 70 0 0 45 0 46 64 0 0 65 0 67 0 -0 0 0 0 0 0 47 46 0 0 0 0 0 0 69 0 -80 0 0 71 0 0 0 62 62 0 53 49 82 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 67 0 0 0 0 0 44 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 69 0 58 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "
47-52.421,"C-0 0-0 0-0 0-1 53-0 0-0 0-1 70-1 62-1 64-1 74-1 68-0 0-0 0-0 0-1 62-0 0"
47-52.497,"S-0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -69 0 0 0 0 0 0 71 76 0 66 0 67 0 68 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 0 -0 0 0 0 0 0 45 0 0 64 0 0 0 0 67 0 -0 0 0 0 0 0 47 46 0 0 0 0 0 0 69 0 -0 0 0 0 0 0 0 0 62 0 0 49 0 0 0 0 -79 0 0 0 0 0 0 65 69 0 0 0 58 0 62 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 66 0 68 0 58 0 0 0 0 -0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "
47-52.512,"C-0 0-1 47-0 0-1 53-0 0-0 0-1 70-1 62-1 64-1 74-1 69-0 0-0 0-0 0-1 62-0 0"
